frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7474137544631958,0.2063792645931244,0.7430984973907471,0.5282920002937317,0.7945230007171631,0.8051693439483643,0.4850526452064514,0.5117264986038208,0.2782987952232361,0.6778110265731812,0.057681262493133545,0.6021235585212708,160.3622720458404,55.4235906477158,171.10477996633543,144.76145354521498
2,0.747322678565979,0.20595407485961914,0.7430986166000366,0.5203784704208374,0.7949138879776001,0.8054612874984741,0.48506733775138855,0.5127856731414795,0.27789634466171265,0.6745968461036682,0.058046892285346985,0.6025570034980774,160.72516011596116,55.28255570114868,170.36856923744858,145.83864842919536
3,0.7475947141647339,0.20595203340053558,0.7435113191604614,0.5203830599784851,0.7952204346656799,0.804803192615509,0.48644164204597473,0.5127950310707092,0.27783507108688354,0.6736317873001099,0.05508703738451004,0.6030580997467041,160.76609867260817,55.216236628398526,169.98472408239311,146.44903962333922
4,0.7497805953025818,0.20614682137966156,0.7435153126716614,0.5081650018692017,0.7952108383178711,0.8042660355567932,0.4865550398826599,0.5127920508384705,0.2778051793575287,0.6725350618362427,0.055261000990867615,0.603087842464447,160.64474018355574,54.65166522738859,170.05299262314756,146.75482787126313
5,0.7508705258369446,0.20595012605190277,0.7434952855110168,0.505167543888092,0.7958449721336365,0.8042652606964111,0.48967352509498596,0.5123255252838135,0.2790047228336334,0.671536386013031,0.055778149515390396,0.6031624674797058,160.20708251986574,54.074355500684554,169.61394853734075,147.19379649677686
6,0.7585504055023193,0.2063334733247757,0.7434547543525696,0.5006733536720276,0.7969461679458618,0.8042047023773193,0.49672943353652954,0.512350857257843,0.28008511662483215,0.6666401028633118,0.05574030056595802,0.6009582877159119,157.39472437995406,51.4673995819622,168.50802792729888,148.81720039297065
7,0.7683135867118835,0.22010385990142822,0.7460299730300903,0.5009869337081909,0.7973672151565552,0.8057839870452881,0.4989081025123596,0.5209483504295349,0.28007763624191284,0.6742140054702759,0.05687417834997177,0.5999631881713867,155.30262282001138,49.8373682517281,169.36811721723657,147.89852431120798
8,0.7754977345466614,0.23962578177452087,0.7472174763679504,0.5076625943183899,0.7972152829170227,0.8070905804634094,0.5003079771995544,0.5343736410140991,0.2807219624519348,0.6743387579917908,0.05713268741965294,0.5999786853790283,152.84291324006116,48.308375252229546,168.65676667960386,149.67918539602888
9,0.7885706424713135,0.2663637697696686,0.7471786737442017,0.5103601813316345,0.7960737943649292,0.815290629863739,0.5048282742500305,0.5550351738929749,0.2830096483230591,0.6772040724754333,0.05734173208475113,0.6000164747238159,147.30652553295158,43.43618774176546,167.43184625436078,151.8963697657335
10,0.7991020679473877,0.28571340441703796,0.747350811958313,0.5141134262084961,0.7961011528968811,0.8153442740440369,0.509797215461731,0.5781135559082031,0.28809696435928345,0.6837431788444519,0.058393578976392746,0.6001846194267273,142.00875861683144,38.440820351469924,165.38393604914341,153.43286553078013
