frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6667246222496033,0.3898613452911377,0.6541866660118103,0.5588514804840088,0.673622727394104,0.7597177028656006,0.4860105812549591,0.5273764133453369,0.33714020252227783,0.619735836982727,0.18989337980747223,0.6840112805366516,162.72560254232252,59.3133964885766,176.06505920999246,174.55771033986088
2,0.6666053533554077,0.39277806878089905,0.6541627645492554,0.5666467547416687,0.6744933724403381,0.7618805170059204,0.48585641384124756,0.5346482992172241,0.33612245321273804,0.6197951436042786,0.18910124897956848,0.6837883591651917,162.26126088065203,58.92777307241376,173.91599399245075,176.01966281506455
3,0.6666037440299988,0.3993767201900482,0.6542384624481201,0.5729007720947266,0.675663948059082,0.7695858478546143,0.48611944913864136,0.5394958853721619,0.3361275792121887,0.6194800734519958,0.18827906250953674,0.6838046312332153,161.8198530868576,59.18923036893249,173.10621120373682,177.05457631469656
4,0.6669129729270935,0.4028249680995941,0.6541227102279663,0.5726974606513977,0.675827145576477,0.7751415967941284,0.48627766966819763,0.5420110821723938,0.3358859121799469,0.619402289390564,0.18760238587856293,0.6833537817001343,161.58491255415964,58.942800576707796,172.71046682666937,177.49251837690468
5,0.6678584814071655,0.4075237512588501,0.6534808874130249,0.5744155049324036,0.6759158968925476,0.7756402492523193,0.48617127537727356,0.5452355146408081,0.33526134490966797,0.6192973256111145,0.1873893141746521,0.6834019422531128,160.0813702436349,58.2014568719759,172.3414326269241,178.27166849318203
6,0.6681100726127625,0.41414183378219604,0.6522262692451477,0.5818652510643005,0.677078127861023,0.7755374908447266,0.4872395098209381,0.5536819696426392,0.335126131772995,0.6193161010742188,0.18738354742527008,0.6834170818328857,157.59274015088542,56.98420765777768,170.18326133244403,179.92735009464874
7,0.6694760918617249,0.42822498083114624,0.6508553624153137,0.5832697153091431,0.6770961284637451,0.7756394147872925,0.4880679249763489,0.5658965110778809,0.3363744020462036,0.6204207539558411,0.18888433277606964,0.6834167838096619,154.31650980318594,54.83091425595758,168.31330221702788,177.9205986590592
8,0.6701470613479614,0.43567949533462524,0.6468766331672668,0.5863709449768066,0.6766545176506042,0.7752460837364197,0.48819977045059204,0.5783220529556274,0.3363756239414215,0.6249619126319885,0.18846364319324493,0.6850934624671936,148.99139900719868,50.85180348404968,166.0069195174206,176.92306439523372
9,0.6730452179908752,0.4445280134677887,0.6442142724990845,0.5866773128509521,0.6734234690666199,0.7763049006462097,0.49005046486854553,0.5806664824485779,0.33895429968833923,0.6286799907684326,0.18913564085960388,0.6850230693817139,144.8577328812831,47.464263920132005,167.42641024158314,178.18989051319718
10,0.6763870120048523,0.44967296719551086,0.6423526406288147,0.5893652439117432,0.6732686161994934,0.774779736995697,0.4912046790122986,0.5838160514831543,0.3394455015659332,0.631896436214447,0.1898234337568283,0.6851817965507507,140.06968827715735,44.411677769955695,167.93546031190508,178.7768532117369
11,0.6831490993499756,0.45350921154022217,0.6420208215713501,0.5875017046928406,0.6716623902320862,0.7725018262863159,0.4940134584903717,0.5828477144241333,0.3426769971847534,0.6344082951545715,0.19081313908100128,0.6851394176483154,135.48034396497818,40.339878009256935,169.80915333469162,179.79328255444182
12,0.6864649653434753,0.4660921096801758,0.6412890553474426,0.5872110724449158,0.6684290766716003,0.7670514583587646,0.498513787984848,0.5872611403465271,0.3444173038005829,0.6370052099227905,0.19205254316329956,0.6849795579910278,131.4339710454196,36.51966322789118,170.35931641456492,179.75188787068834
13,0.691222071647644,0.477054625749588,0.6409345269203186,0.586521327495575,0.6666854619979858,0.7634308934211731,0.5024985671043396,0.5926759243011475,0.3469246029853821,0.6417843699455261,0.19435133039951324,0.6846833229064941,126.25356666400882,31.74719161117396,171.05369868241024,178.91890846719804
14,0.6973813772201538,0.4922897219657898,0.6400591731071472,0.5828615427017212,0.6665604710578918,0.7617546319961548,0.5046840310096741,0.6012259721755981,0.34873324632644653,0.6449571847915649,0.19656190276145935,0.6838562488555908,116.87552139966787,23.98959096951875,171.32330170522187,179.2188129969095
15,0.7028902173042297,0.5059951543807983,0.640003502368927,0.5838996171951294,0.6672312617301941,0.7614710927009583,0.5075281858444214,0.6056890487670898,0.3530087172985077,0.6488590836524963,0.20054040849208832,0.683641254901886,109.62187895686809,18.853992135004802,172.91524392787582,178.38118473722653
16,0.7069265842437744,0.5245633721351624,0.6395803689956665,0.581592857837677,0.6674348711967468,0.7600698471069336,0.5085412859916687,0.6114352941513062,0.35304224491119385,0.6538670063018799,0.20112161338329315,0.6829907298088074,99.96302931897442,11.632498895471796,174.8889254267776,177.4282766032462
17,0.7148401141166687,0.5388400554656982,0.63936448097229,0.5752349495887756,0.6672354340553284,0.7567683458328247,0.5128055214881897,0.6168994903564453,0.3545439541339874,0.6576060056686401,0.20240116119384766,0.6822962164878845,89.9092072568816,2.914368165689973,175.9709873475513,176.9832722182409
18,0.717534601688385,0.5383495688438416,0.638961136341095,0.5725463628768921,0.667327880859375,0.7563504576683044,0.5173887014389038,0.6174746155738831,0.35827797651290894,0.658186674118042,0.20339179039001465,0.6816469430923462,88.41359296958392,1.2188610041755419,175.65298094033813,176.67963825761817
19,0.7210472226142883,0.5533581376075745,0.6389057636260986,0.5719616413116455,0.6673891544342041,0.7563613057136536,0.5169624090194702,0.621279239654541,0.35993531346321106,0.6624032258987427,0.2068008929491043,0.6817341446876526,81.90490096691886,3.3431756322860564,177.77687461630993,175.68141434674482
20,0.7227081656455994,0.5726745128631592,0.638392984867096,0.5720518827438354,0.6674624085426331,0.7564495205879211,0.5167076587677002,0.6298577189445496,0.3589772880077362,0.6651217937469482,0.20612215995788574,0.6817712187767029,74.10603434911395,9.112673480152893,178.2931620177732,176.33823915736545
21,0.7244600057601929,0.5839281678199768,0.6394491195678711,0.5693430304527283,0.667022705078125,0.7563642859458923,0.5186955332756042,0.6329630017280579,0.3603573143482208,0.6679986715316772,0.20649388432502747,0.6834021210670471,69.80035845273623,13.147179887912918,179.46002090912847,176.12823484550208
22,0.7251995205879211,0.5970311760902405,0.6410979628562927,0.5694958567619324,0.6673425436019897,0.7565364837646484,0.5194523334503174,0.6366812586784363,0.36104458570480347,0.6749248504638672,0.20722712576389313,0.6843477487564087,65.55850413721745,16.62174197987159,178.45320674335056,174.24002121756033
