frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7661908864974976,0.2882380485534668,0.7427946329116821,0.6326056122779846,0.7635735273361206,0.896838366985321,0.46039751172065735,0.44664645195007324,0.25975340604782104,0.625464677810669,0.05241366848349571,0.6896508932113647,165.15459050630992,66.86754710859738,169.62037790669993,163.25290721171027
2,0.7666861414909363,0.2879544496536255,0.7424008250236511,0.63629150390625,0.7672607898712158,0.8993977904319763,0.4603995680809021,0.4536658823490143,0.25726673007011414,0.6258107423782349,0.047687578946352005,0.6884157061576843,163.39934024484975,66.00796653136234,171.4399700439188,164.0515378431529
3,0.7675784826278687,0.2861824631690979,0.7424653768539429,0.6300109028816223,0.7675318121910095,0.8995018005371094,0.4601954519748688,0.45774656534194946,0.2549830973148346,0.6269383430480957,0.042709123343229294,0.6896934509277344,163.21227024608538,65.17163403430482,172.54976871618487,164.5612736356508
4,0.7681049704551697,0.28127896785736084,0.7424761056900024,0.6154115796089172,0.7675983309745789,0.8986467719078064,0.46027979254722595,0.46064063906669617,0.2550134062767029,0.631637692451477,0.04313797876238823,0.6929000020027161,163.27416057656396,64.0882561513316,173.0394312044015,164.13053320270555
5,0.768494725227356,0.2811506688594818,0.7419168949127197,0.6146871447563171,0.767069399356842,0.8984879851341248,0.4608016014099121,0.4616353213787079,0.2550275921821594,0.6325503587722778,0.04335932806134224,0.6940027475357056,162.98311652867687,63.67682658252627,173.21772461551438,164.23248491125304
6,0.768362283706665,0.27631399035453796,0.7408695816993713,0.6039297580718994,0.7677406072616577,0.8980115056037903,0.46118593215942383,0.46179547905921936,0.2546512484550476,0.6317158937454224,0.043562889099121094,0.692449152469635,162.28826240329255,62.75460865154631,173.92642306929258,164.35923689615655
7,0.7682057619094849,0.2764696776866913,0.7373841404914856,0.6057242751121521,0.7674404978752136,0.8973897695541382,0.462207168340683,0.4679727554321289,0.254952073097229,0.6348161101341248,0.04357476904988289,0.6943005919456482,160.16997983004774,61.15795961014962,175.03156444113154,164.6330146813878
8,0.7666366100311279,0.2753554582595825,0.7326282262802124,0.597504198551178,0.7658126950263977,0.8951894044876099,0.4627206027507782,0.46970200538635254,0.25569164752960205,0.6389777660369873,0.044544920325279236,0.6950218677520752,158.16113358694994,59.58676160839977,175.08503972757984,163.79285355613868
9,0.7660349607467651,0.27584803104400635,0.7264610528945923,0.5938885807991028,0.76579350233078,0.8950397372245789,0.46461552381515503,0.4726276695728302,0.2562721371650696,0.6388610005378723,0.04462023079395294,0.6951099634170532,154.4546012939966,57.36203154893034,175.99352224750115,164.33129756462506
10,0.7658960223197937,0.2814823389053345,0.7236114144325256,0.5929840803146362,0.7653944492340088,0.8953517079353333,0.46947333216667175,0.47589078545570374,0.25798144936561584,0.6387338638305664,0.04425831884145737,0.6959928870201111,152.63039182103557,56.18282686370271,176.83185509381516,165.15210400887966
11,0.7679415345191956,0.29236674308776855,0.7200566530227661,0.5929018259048462,0.7645560503005981,0.8961808085441589,0.47477972507476807,0.48660537600517273,0.26164934039115906,0.6423280835151672,0.04527578502893448,0.6963172554969788,149.56507819261813,53.7448012987606,178.09797882903067,165.64743378443896
12,0.7690603137016296,0.3115752041339874,0.7130507230758667,0.591590166091919,0.7637042999267578,0.895378053188324,0.474543035030365,0.5086086988449097,0.263693630695343,0.6553872227668762,0.04867827892303467,0.6991545557975769,143.91352017860765,49.80265965685979,179.2381172967248,165.14791943676065
13,0.7752736210823059,0.3359989821910858,0.7122364044189453,0.5899111032485962,0.7599505186080933,0.8949341177940369,0.47636544704437256,0.5286228060722351,0.2636652886867523,0.6625197529792786,0.048700667917728424,0.6998721361160278,140.6444138063183,46.26032803669154,179.57401256499597,166.0833455858222
14,0.780010998249054,0.3473513722419739,0.709717333316803,0.5896084308624268,0.7600299715995789,0.8947069048881531,0.4778977334499359,0.5374502539634705,0.2641640901565552,0.6633184552192688,0.04868216812610626,0.6998238563537598,136.37401136184445,43.22236965869488,178.83681921072846,167.11570967381633
15,0.7849107384681702,0.3508092761039734,0.7055539488792419,0.5745604038238525,0.7582286596298218,0.8945251703262329,0.4820450246334076,0.5402342677116394,0.26456600427627563,0.6693674921989441,0.049324214458465576,0.6995876431465149,131.45475558775186,38.38545540863765,179.08674376865642,166.04640402580557
16,0.7886320352554321,0.36621996760368347,0.7032244801521301,0.5766950249671936,0.7575139999389648,0.8931647539138794,0.48379936814308167,0.5547813177108765,0.26515766978263855,0.677165687084198,0.05178804323077202,0.7002065777778625,127.23322117512988,35.00829565290658,178.29184140482917,165.99893625805805
17,0.7980111241340637,0.3952871561050415,0.704128086566925,0.578305721282959,0.7575528621673584,0.8934549689292908,0.4888121485710144,0.5775629878044128,0.265231728553772,0.6882792115211487,0.05237174406647682,0.70013028383255,120.86547889171543,29.291368167110864,177.21958799538814,166.2286990076993
18,0.8081738948822021,0.4190276563167572,0.7051855325698853,0.5933618545532227,0.7570706605911255,0.8931357860565186,0.49956580996513367,0.5934714674949646,0.2706303298473358,0.7016528248786926,0.05233187600970268,0.7010608911514282,116.49354830933169,25.958124966811294,177.24675454716672,165.02733627768018
19,0.8101587891578674,0.4438317120075226,0.7059386968612671,0.6073675155639648,0.7552510499954224,0.8940946459770203,0.5014224648475647,0.5934095978736877,0.27560365200042725,0.7089589834213257,0.05420520529150963,0.7010983228683472,114.43199617646837,26.18874078634272,179.18699678778205,162.79868405041415
20,0.812021017074585,0.4461551308631897,0.7081497311592102,0.6068536043167114,0.753381073474884,0.8883103728294373,0.5034484267234802,0.5969027280807495,0.2784295976161957,0.710967481136322,0.05630611628293991,0.7008407711982727,115.08661184929855,25.66551871688616,179.4506928742479,162.61612734226063
21,0.8155731558799744,0.4568570554256439,0.7084767818450928,0.6071377992630005,0.7512844800949097,0.8785390257835388,0.5053045153617859,0.602645754814148,0.2778286039829254,0.7102565169334412,0.059017885476350784,0.6999912858009338,112.62078580525109,23.479494298232247,179.90408143107567,163.5873399522204
22,0.8190948367118835,0.48785853385925293,0.7086523771286011,0.6063662171363831,0.7512485384941101,0.8758521676063538,0.5055820941925049,0.623371422290802,0.27842819690704346,0.7147367596626282,0.05877775326371193,0.6992045640945435,105.41867999286087,17.44876638086091,179.0829326484009,164.97379452406935
23,0.8226548433303833,0.5108729004859924,0.7077268362045288,0.6061438322067261,0.7477638125419617,0.8752980828285217,0.50654536485672,0.6353203654289246,0.278403103351593,0.7227969765663147,0.05867769941687584,0.6992880702018738,100.18663732248979,12.512708395955041,179.68457453123142,164.38483183854984
24,0.8286870718002319,0.5281127095222473,0.7054700255393982,0.591936469078064,0.7468904256820679,0.8734283447265625,0.508212149143219,0.6622705459594727,0.2787712514400482,0.7320264577865601,0.06096836179494858,0.6992805004119873,91.58448984396748,2.9938273073415704,176.45419360351863,165.46147077212626
25,0.8306518793106079,0.5503365993499756,0.7040660381317139,0.5918939113616943,0.7471460103988647,0.8747574090957642,0.5075825452804565,0.6881203651428223,0.2785660922527313,0.7434342503547668,0.06075579673051834,0.6994343400001526,85.3127943761883,3.0274897084406844,174.2466526345761,165.78043679714636
26,0.8323294520378113,0.5692285299301147,0.7002156376838684,0.5896502137184143,0.7469044327735901,0.8750953674316406,0.5078527331352234,0.7047812938690186,0.2787354290485382,0.7565706372261047,0.06271369755268097,0.7019070386886597,78.75584929262328,8.254621664440265,174.02213900805373,164.65291668729546
27,0.835591733455658,0.5861874222755432,0.6993451714515686,0.5897843241691589,0.7466642260551453,0.8756136298179626,0.5081416368484497,0.7174785137176514,0.27748408913612366,0.764388382434845,0.06298935413360596,0.704056978225708,74.45103183751021,11.858741891208345,173.81664184247572,164.4832751248597
28,0.8397143483161926,0.6079498529434204,0.6995781660079956,0.590599000453949,0.745499849319458,0.8786299824714661,0.5111003518104553,0.7315018773078918,0.2778181731700897,0.7723914384841919,0.06631438434123993,0.7063531875610352,70.19136423367436,15.925386066304482,173.68943361245013,164.40784719119407
