frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7212156653404236,0.35419541597366333,0.6920453310012817,0.5811355113983154,0.6991214156150818,0.8281237483024597,0.5044664740562439,0.5483567714691162,0.32860469818115234,0.6462785005569458,0.14247798919677734,0.721954882144928,164.21258089298493,50.385614462311445,170.64821290146602,175.49136026391162
2,0.7203897833824158,0.3512258231639862,0.6921151280403137,0.5774049758911133,0.6991380453109741,0.8270164728164673,0.505814790725708,0.5483677983283997,0.33252274990081787,0.6463186144828796,0.14570572972297668,0.721590518951416,164.6067607801236,50.140300065832896,170.30787914332797,175.13205746667848
3,0.719575822353363,0.3488174080848694,0.6922092437744141,0.5751190781593323,0.6994600296020508,0.8279975652694702,0.5059056878089905,0.548786997795105,0.3328819274902344,0.6465321183204651,0.14685851335525513,0.7214560508728027,164.9488029506003,50.10311050873988,169.86488135171416,175.13655272801972
4,0.7195103168487549,0.3488408327102661,0.6929892301559448,0.5728346705436707,0.7009514570236206,0.8296639919281006,0.5058995485305786,0.5513136982917786,0.33419349789619446,0.6465368866920471,0.14871782064437866,0.7210729122161865,164.9586533463829,50.04807273441167,169.2598822279931,175.41244447220478
5,0.7186744809150696,0.34888410568237305,0.6929762959480286,0.5726106762886047,0.7009434103965759,0.829024076461792,0.5071901679039001,0.5493348836898804,0.33558449149131775,0.6462824940681458,0.15232346951961517,0.7207347750663757,165.29700728287864,50.39424130437243,169.5648139055781,175.2431091668231
6,0.7179359793663025,0.36124303936958313,0.6927849650382996,0.5819025635719299,0.7009374499320984,0.8338679075241089,0.5071396231651306,0.5605510473251343,0.33551010489463806,0.6506887674331665,0.1515166312456131,0.7207013964653015,165.25299579098942,50.539074840481604,168.45208901317946,175.62324329615092
7,0.7179410457611084,0.36091282963752747,0.6926071047782898,0.581466019153595,0.7008743286132812,0.8340381979942322,0.5075973272323608,0.5631682276725769,0.33546707034111023,0.6525000929832458,0.15178771317005157,0.7223303318023682,165.12826923831255,50.05094324841978,167.8662225866,175.79693078634463
8,0.7177125215530396,0.3608112335205078,0.6907058954238892,0.5806900858879089,0.7010166645050049,0.8328678011894226,0.5080196857452393,0.5625392198562622,0.3354637324810028,0.6528280377388,0.15261490643024445,0.7224430441856384,163.52508428631862,49.263138064559236,167.98111092953533,175.68727875691613
9,0.7171621918678284,0.3613246977329254,0.6871999502182007,0.5805706977844238,0.7004779577255249,0.8328311443328857,0.5079047679901123,0.5694020390510559,0.335425466299057,0.6564870476722717,0.1524536907672882,0.7230640649795532,160.9985578609927,47.12495989971864,166.63541356086378,175.7122880981482
10,0.7171679735183716,0.3631305694580078,0.685870349407196,0.5809339880943298,0.7009876370429993,0.8318440318107605,0.5094060301780701,0.5716882944107056,0.3365393280982971,0.6638952493667603,0.15545503795146942,0.7232764959335327,159.55597641226532,46.21822329014996,167.24974942500242,173.74984640011323
11,0.717292845249176,0.3667415678501129,0.6824718713760376,0.5808486342430115,0.6997629404067993,0.8327082395553589,0.5110192894935608,0.5798068046569824,0.33821040391921997,0.6662386059761047,0.1570354551076889,0.7232409715652466,156.9154531794016,43.716562812951146,165.55589368850133,174.32275997827256
12,0.7184014916419983,0.3686195909976959,0.6792228817939758,0.5806562900543213,0.6993410587310791,0.8325608372688293,0.5120401978492737,0.5933145880699158,0.33807262778282166,0.6698548197746277,0.15613074600696564,0.7236961722373962,153.7345286549238,40.32903925078868,162.41400297192627,175.55032261912226
13,0.7202154397964478,0.3719315528869629,0.6774978041648865,0.580605149269104,0.6983736157417297,0.8334915041923523,0.5119558572769165,0.6026811599731445,0.336268812417984,0.6710024476051331,0.15558858215808868,0.7235869765281677,151.65317019246953,38.0690645015715,160.40583320654406,176.9584724036845
14,0.7214180827140808,0.38214874267578125,0.6745932698249817,0.5805497765541077,0.6983808279037476,0.8331562280654907,0.5123194456100464,0.6098485589027405,0.33624616265296936,0.677562415599823,0.15499916672706604,0.7244933247566223,147.7345090151991,35.74918771833855,160.71731089886876,176.08044234145473
15,0.7230969667434692,0.3967830538749695,0.6727041006088257,0.5817670822143555,0.6995928287506104,0.8330237865447998,0.5123429894447327,0.6210234761238098,0.336334228515625,0.684662938117981,0.15473483502864838,0.7257864475250244,143.3872830135696,33.258888266890246,160.5958724728168,175.76300461914275
16,0.7240245938301086,0.3966134786605835,0.6721330285072327,0.5832651853561401,0.7002092003822327,0.8329712748527527,0.5125523805618286,0.6270810961723328,0.3360230028629303,0.6868875026702881,0.1545538306236267,0.7258807420730591,142.3955960407969,32.18995189628373,159.28005948164426,176.10230495158896
17,0.7251249551773071,0.4076915681362152,0.6715654134750366,0.5843423008918762,0.7005661725997925,0.8329315781593323,0.5132085084915161,0.6326342821121216,0.33595430850982666,0.6880905032157898,0.1546197086572647,0.7258791327476501,139.95786022748865,30.834352998726526,159.14058735851168,176.70471094915817
18,0.7272698283195496,0.4154309928417206,0.6708735823631287,0.5863776803016663,0.702096700668335,0.8335978388786316,0.5143111348152161,0.6391835808753967,0.3361877501010895,0.6920269727706909,0.1542520523071289,0.7272995710372925,136.95381436455236,29.024902075485258,158.8904225246641,176.749788566392
