frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6756476163864136,0.3341217637062073,0.6980561017990112,0.57140052318573,0.7053420543670654,0.7882063388824463,0.4477737545967102,0.3221980333328247,0.2888104319572449,0.5143834948539734,0.10074111819267273,0.6884666681289673,173.88836245376856,101.21656330161947,144.09609316846445,173.2865922759378
2,0.6761229038238525,0.34008777141571045,0.69741290807724,0.5774602293968201,0.7074596881866455,0.7901225686073303,0.4467919170856476,0.3260573446750641,0.28720682859420776,0.5185408592224121,0.09939675778150558,0.6888481974601746,175.74133781598468,101.03049353174339,143.8737284638183,172.86985768106672
3,0.6761461496353149,0.34553462266921997,0.6938946843147278,0.5853525400161743,0.71197110414505,0.7923239469528198,0.44492846727371216,0.3270227611064911,0.2860075533390045,0.5188229084014893,0.0990675538778305,0.6897803544998169,178.66969986009175,100.07396036890086,143.2497797534238,173.05004549323996
4,0.6762187480926514,0.34549111127853394,0.6911199688911438,0.5864091515541077,0.7121788263320923,0.7922317981719971,0.44243818521499634,0.32918334007263184,0.28176864981651306,0.5218879580497742,0.09797180444002151,0.6902405619621277,175.9658974626212,98.52199502209913,143.7472418471184,173.25332286429978
5,0.6784284114837646,0.3474264144897461,0.6906187534332275,0.588137686252594,0.7138931155204773,0.7938394546508789,0.4425464868545532,0.329374760389328,0.28218919038772583,0.521834135055542,0.09781599789857864,0.6906801462173462,173.77138083972199,97.60948457372474,143.51152173199142,173.2307076648255
6,0.6784057021141052,0.347339004278183,0.6887556910514832,0.5882001519203186,0.7110854983329773,0.7938213348388672,0.44221264123916626,0.3293316960334778,0.28237783908843994,0.5217899084091187,0.09782610088586807,0.6905064582824707,173.4413376055684,96.82409991509158,143.4341955620989,173.1036506955211
7,0.6787887215614319,0.3497333228588104,0.6885920166969299,0.5887760519981384,0.7122365832328796,0.7938057780265808,0.44181910157203674,0.33220934867858887,0.282493531703949,0.5217509269714355,0.09784092009067535,0.6901674866676331,172.58381526033472,96.55189315950206,143.82847784234664,173.37011169681773
8,0.6789271235466003,0.35392147302627563,0.6881123781204224,0.590723991394043,0.7134059071540833,0.7937973141670227,0.4414496123790741,0.33554306626319885,0.28259867429733276,0.5234134197235107,0.09644719213247299,0.6902291178703308,171.4592589750422,96.43735869383484,143.8731693087775,173.11720473577114
9,0.6789160966873169,0.35574015974998474,0.6869932413101196,0.5925406813621521,0.7133743166923523,0.7944112420082092,0.4409944713115692,0.3397485911846161,0.2825714945793152,0.5245084166526794,0.09501143544912338,0.6906809210777283,170.39086487521303,95.6353022577205,144.56945002219726,173.224370071353
10,0.6788543462753296,0.35609170794487,0.685779869556427,0.5915627479553223,0.7150261998176575,0.7945042252540588,0.4411354660987854,0.3406248986721039,0.28264591097831726,0.5247478485107422,0.0935269147157669,0.6913468241691589,168.6230349681703,95.08907701379009,144.74035158114256,173.19559501599392
11,0.6790962219238281,0.3557853400707245,0.6859182119369507,0.5910980105400085,0.7148891091346741,0.7944861054420471,0.4411620795726776,0.3413044512271881,0.28331220149993896,0.5248000025749207,0.0935618057847023,0.6913418173789978,168.74015578732025,94.91111893704868,144.8590686697665,173.09533519441797
12,0.6794605851173401,0.36302149295806885,0.6861879229545593,0.5944854617118835,0.7151547074317932,0.7953528165817261,0.44118744134902954,0.3481861352920532,0.2825051248073578,0.528102695941925,0.09256133437156677,0.6917030215263367,168.57856640099237,94.96364854262,145.4656146417563,173.3209855670072
