frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7546054124832153,0.3003966510295868,0.7313897013664246,0.5207484364509583,0.7354249954223633,0.732566237449646,0.5194613337516785,0.3518633544445038,0.3681122958660126,0.5030084848403931,0.21536001563072205,0.6369531154632568,167.45153808729071,72.372580424012,157.6939541634855,176.92969662315235
2,0.7546333074569702,0.29725784063339233,0.7314330339431763,0.5198331475257874,0.7362642288208008,0.7326617240905762,0.5197495222091675,0.3506384491920471,0.36808186769485474,0.5018103122711182,0.21539725363254547,0.6367135643959045,167.19079074605102,72.21678481121242,158.0072892730098,177.14936400819272
3,0.7549426555633545,0.2973245084285736,0.7313920855522156,0.5201411247253418,0.7358591556549072,0.732678234577179,0.5201544165611267,0.3530079126358032,0.36815178394317627,0.5013666152954102,0.215094655752182,0.637102484703064,167.2182339287143,71.75942226355278,158.83121588848604,177.74451905898493
4,0.7558990120887756,0.2952096164226532,0.7313942313194275,0.5178377628326416,0.7348025441169739,0.7325728535652161,0.5202813744544983,0.35582488775253296,0.3678886294364929,0.5013176798820496,0.21511520445346832,0.6370906233787537,167.31191999841536,70.69413750694866,159.99688329911555,178.32352433173565
5,0.7565200924873352,0.2914425730705261,0.7315956950187683,0.514631986618042,0.7353328466415405,0.7319257259368896,0.521588146686554,0.35592690110206604,0.36783263087272644,0.5010932683944702,0.21513566374778748,0.637374997138977,167.0197240129095,69.99410806189385,160.80514515054924,178.6862662824204
6,0.7570627331733704,0.2893297076225281,0.7321205139160156,0.5129151344299316,0.7360077500343323,0.731493353843689,0.5232844948768616,0.35648736357688904,0.3687441647052765,0.49990737438201904,0.21556386351585388,0.6370591521263123,166.97170837497407,69.60351702132434,161.61343259692077,179.16605958987435
7,0.7574598789215088,0.2895410358905792,0.7320913076400757,0.512985348701477,0.736332893371582,0.7310981750488281,0.5239282846450806,0.357599139213562,0.36902010440826416,0.4996348023414612,0.21573539078235626,0.6366498470306396,166.60877120198361,69.27915523866584,162.02689543828046,179.410311823856
8,0.7592726945877075,0.2897241711616516,0.732525646686554,0.5130631327629089,0.7367534041404724,0.7314257025718689,0.5250954627990723,0.359525203704834,0.3702552616596222,0.4995076358318329,0.2158447802066803,0.6363047361373901,166.00948480209797,68.4629110857702,162.56343341634923,179.53427241531742
9,0.7594384551048279,0.2897518277168274,0.732288122177124,0.5130462050437927,0.7373188734054565,0.731249213218689,0.5254281759262085,0.3603472411632538,0.37020888924598694,0.49954134225845337,0.21588952839374542,0.636223554611206,165.45553464135364,68.17166967458073,162.86337611711468,179.71545696891306
10,0.7595568895339966,0.28988707065582275,0.7315257787704468,0.5131034851074219,0.7372944951057434,0.7307540774345398,0.5267395377159119,0.36642831563949585,0.37043920159339905,0.4997618496417999,0.2159987986087799,0.6365245580673218,164.71735405513823,66.93785311501826,164.84338944212854,179.15527378254293
