frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6975240707397461,0.3623763620853424,0.6688841581344604,0.5648053288459778,0.676466166973114,0.7758506536483765,0.48826736211776733,0.485965371131897,0.33500194549560547,0.6015177965164185,0.18001610040664673,0.6904892921447754,162.227269011813,57.50428577698061,175.39612297930645,174.91449639313933
2,0.6971167325973511,0.3456264138221741,0.6688165664672852,0.5580939650535583,0.6779400706291199,0.7744367718696594,0.4887886047363281,0.48530516028404236,0.33573639392852783,0.6011629104614258,0.1800096184015274,0.6904333233833313,162.3904510369598,56.014417276179834,177.59915132803465,174.80766913693103
3,0.6972764730453491,0.3464515805244446,0.6693228483200073,0.5591225028038025,0.678925096988678,0.7744225859642029,0.49347802996635437,0.49313437938690186,0.3369322717189789,0.6020330786705017,0.18125608563423157,0.6913583278656006,162.31418209696176,54.80668136524028,179.32926895983786,176.5176655114248
4,0.6972742676734924,0.3466668128967285,0.6693971753120422,0.5568928122520447,0.6789238452911377,0.7736297845840454,0.4950789213180542,0.49519291520118713,0.3421458601951599,0.6023977398872375,0.1823214441537857,0.6913650631904602,162.26698290323407,54.28499378647756,179.06958208674578,175.86663928987758
5,0.6973445415496826,0.3512483239173889,0.6698315739631653,0.5580331087112427,0.67904132604599,0.7736283540725708,0.49787887930870056,0.4996362626552582,0.34424135088920593,0.6059961915016174,0.18531779944896698,0.6917561292648315,162.34924187345163,53.984789518165904,178.568950000796,175.6089802272789
6,0.6973170042037964,0.34971919655799866,0.6698386669158936,0.5585888028144836,0.6791149973869324,0.7744847536087036,0.4986294209957123,0.5002327561378479,0.3446996510028839,0.6059912443161011,0.18546976149082184,0.6916656494140625,162.4682218476981,53.7566788170829,178.0503828739409,175.708752136274
7,0.6977570652961731,0.3498600423336029,0.6699123382568359,0.5586469173431396,0.679253876209259,0.7744932770729065,0.4988235831260681,0.5014310479164124,0.34442299604415894,0.6068759560585022,0.1849873661994934,0.6911757588386536,162.2622432677886,53.462950292073636,177.81525472404323,175.54909117651567
8,0.6978090405464172,0.35734033584594727,0.6699145436286926,0.5642129182815552,0.6792830228805542,0.7745047211647034,0.49928367137908936,0.5043255686759949,0.34422603249549866,0.6069509983062744,0.1851830780506134,0.6911464333534241,161.9914083343416,53.909672730874945,177.809825094001,176.1625949778937
9,0.6978008151054382,0.355819970369339,0.6698221564292908,0.5595576763153076,0.6791055798530579,0.7740955352783203,0.49897661805152893,0.5013408064842224,0.3441970944404602,0.6069318652153015,0.18503087759017944,0.6914787888526917,161.88141673108166,53.90352095638507,178.61691200563808,175.64197618660083
10,0.6979366540908813,0.35610589385032654,0.6697610020637512,0.5598481893539429,0.6795644760131836,0.7740496397018433,0.49897921085357666,0.5020102858543396,0.3450719714164734,0.6069750785827637,0.18527966737747192,0.6904057264328003,161.53616662670424,53.77130215503361,178.5716110687299,175.3790252605563
11,0.6979411244392395,0.3560706675052643,0.6683471202850342,0.5587307214736938,0.6789172291755676,0.7736864686012268,0.49885907769203186,0.5051770806312561,0.34504440426826477,0.607642650604248,0.18468013405799866,0.6905015110969543,160.45092252268532,52.60151491963587,177.69632909647626,175.66412543294652
12,0.6979601383209229,0.3560745418071747,0.6660325527191162,0.5585470199584961,0.6788672208786011,0.7732077836990356,0.49875184893608093,0.5048967003822327,0.34494227170944214,0.6075988411903381,0.18471528589725494,0.6903637647628784,158.27252357461455,51.546545914262026,177.79247447121665,175.61578056255192
13,0.6977198719978333,0.35667237639427185,0.6581540703773499,0.5591034293174744,0.6783173084259033,0.773145318031311,0.49822428822517395,0.5051009058952332,0.34340447187423706,0.6077101826667786,0.18379154801368713,0.6905779242515564,151.33192984791583,48.129237257556404,177.73590993480417,175.8340877063334
14,0.698049783706665,0.35770678520202637,0.6543956398963928,0.5603737235069275,0.6775924563407898,0.7728885412216187,0.49817514419555664,0.5045255422592163,0.3434765040874481,0.6077286601066589,0.18474934995174408,0.6904977560043335,148.0647927638503,46.596864194461105,178.1191906894932,175.77843513632658
15,0.6990916132926941,0.360171377658844,0.6517677307128906,0.560086190700531,0.6776646971702576,0.7724562287330627,0.4981708526611328,0.5037325024604797,0.34299951791763306,0.6079277992248535,0.1845887154340744,0.689676821231842,144.94518556892933,45.28094002654453,178.79613081293195,175.49498742320156
16,0.7030894160270691,0.366510808467865,0.6501649618148804,0.5539214015007019,0.6776193976402283,0.7715991139411926,0.4981602728366852,0.5064018368721008,0.3420397639274597,0.6098905801773071,0.18397203087806702,0.6895329356193542,140.7035575298977,42.335650621679854,179.4431068649299,175.37464454776458
17,0.7070237994194031,0.3778553307056427,0.6496747136116028,0.5530535578727722,0.6776282787322998,0.7715790271759033,0.4992705285549164,0.513715386390686,0.34184110164642334,0.6138086318969727,0.1834697425365448,0.6895360946655273,136.991557120947,39.607528004798844,179.4830243223645,175.37552002861457
18,0.7110870480537415,0.39429014921188354,0.6493673920631409,0.5533153414726257,0.6776125431060791,0.772285521030426,0.5008876919746399,0.5233454704284668,0.3419204652309418,0.6182371973991394,0.18347536027431488,0.6896117329597473,132.47959455058583,36.34252853151356,179.50789939819666,175.65826483942416
19,0.7135056257247925,0.40833574533462524,0.6472055912017822,0.5534217357635498,0.6771064400672913,0.7722559571266174,0.5008225440979004,0.5318921208381653,0.3418808579444885,0.6230645179748535,0.18298007547855377,0.6895928978919983,127.25657169196596,32.813533180344464,179.78660029774557,175.36913694757294
20,0.717154860496521,0.4247596263885498,0.6476914286613464,0.5534887313842773,0.6771555542945862,0.771552324295044,0.5011162161827087,0.5385844707489014,0.34189221262931824,0.6281648278236389,0.183091402053833,0.6904102563858032,122.68283938318037,29.681828126111238,178.94722646102758,174.87307416151063
21,0.7207379937171936,0.4355369508266449,0.6479211449623108,0.5529448390007019,0.675425112247467,0.7709028124809265,0.502126932144165,0.5412561297416687,0.34246236085891724,0.6326903104782104,0.18333473801612854,0.6905010342597961,119.56255976979544,26.98925217298245,177.3625304013548,173.69468387250876
22,0.7258582711219788,0.4551212191581726,0.6477426886558533,0.5528773069381714,0.6755452752113342,0.7702675461769104,0.5029502511024475,0.5498406291007996,0.3439760208129883,0.6382214426994324,0.18317952752113342,0.6919245719909668,112.3335481888811,21.70013678409665,176.0772392721817,173.2744113368544
23,0.727320671081543,0.4580913484096527,0.6474920511245728,0.5531572103500366,0.6765390038490295,0.7693303227424622,0.503017246723175,0.5588510632514954,0.34350135922431946,0.637576699256897,0.18183645606040955,0.6924231648445129,110.38188038041741,19.636063753772042,178.6655818866384,175.28889734108841
24,0.7295373678207397,0.47369900345802307,0.6473929286003113,0.5535368919372559,0.6765708327293396,0.7671061754226685,0.5033606290817261,0.569953978061676,0.34352901577949524,0.6402660608291626,0.18214449286460876,0.6925008296966553,105.01398103362166,15.203231845861696,179.56371235771567,176.41966859878963
25,0.7336224913597107,0.4930698573589325,0.6471893191337585,0.5572481155395508,0.6765679121017456,0.766819179058075,0.504574716091156,0.5828479528427124,0.3435188829898834,0.6439505815505981,0.18038949370384216,0.6928727030754089,98.67468020196125,10.235093650971827,179.61295682337246,177.52867630779733
26,0.7350178956985474,0.5098536610603333,0.6468276381492615,0.5614184141159058,0.676162600517273,0.7663655877113342,0.5057302117347717,0.5902165770530701,0.344764769077301,0.6483670473098755,0.17930862307548523,0.6937366127967834,93.929136085909,7.052830488481857,179.66623411699706,177.28173073555894
27,0.7373928427696228,0.5177379250526428,0.6461063027381897,0.5613672137260437,0.6763119101524353,0.7664151787757874,0.5055753588676453,0.5964524745941162,0.34216609597206116,0.6510301232337952,0.17830997705459595,0.6943092346191406,90.37231086797578,4.234403310612178,179.82700352074508,177.8105435194449
28,0.7395085692405701,0.5321916937828064,0.6443379521369934,0.5605248808860779,0.6763439774513245,0.765037477016449,0.5058097243309021,0.6006847620010376,0.34000682830810547,0.6532199382781982,0.17666508257389069,0.6943190693855286,83.95896992231546,0.14510962115877016,179.2558105340872,177.95003484373208
29,0.7412103414535522,0.5449627041816711,0.6439838409423828,0.5604807138442993,0.6760382056236267,0.7648588418960571,0.5048689246177673,0.612904965877533,0.33754873275756836,0.657447099685669,0.17414847016334534,0.6940948963165283,79.55044471624605,4.055293227896084,179.33085156076956,178.67404325795042
30,0.7414810657501221,0.5546679496765137,0.643562376499176,0.5599939823150635,0.6750637888908386,0.76409912109375,0.5048362016677856,0.6187288165092468,0.33758482336997986,0.661873996257782,0.17434440553188324,0.694533109664917,76.40920174010695,6.9055399239997355,179.59833124267143,178.16460671446725
31,0.7438546419143677,0.565816342830658,0.6426607966423035,0.5599491596221924,0.6749218702316284,0.763746440410614,0.5059401988983154,0.6252830028533936,0.33762237429618835,0.6659882068634033,0.17332735657691956,0.6954198479652405,72.41427826545238,9.87109803922554,179.7433917310474,178.00749226381677
32,0.7434988617897034,0.573312520980835,0.6420314908027649,0.5657749772071838,0.6758682727813721,0.7637310028076172,0.5065502524375916,0.6278735399246216,0.33757883310317993,0.6685600876808167,0.17263825237751007,0.696598470211029,70.70443784748224,9.772843663643366,179.66666447354635,177.74857005137335
33,0.7445459961891174,0.5764235854148865,0.6418358683586121,0.5673278570175171,0.6761431097984314,0.7636868953704834,0.5080230832099915,0.6316366195678711,0.33755868673324585,0.6711460947990417,0.1727887988090515,0.6966297030448914,69.89305339544893,10.332336685135964,179.94737596040508,177.544089020772
