frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7609822750091553,0.3664608895778656,0.7364922761917114,0.5751653909683228,0.7352883219718933,0.8123271465301514,0.5369765162467957,0.41728541254997253,0.3842536211013794,0.5683314204216003,0.21464434266090393,0.6963264346122742,168.73361308817712,70.9434673332705,158.18484231755224,173.9124380808525
2,0.7613934278488159,0.3708146810531616,0.7340528964996338,0.5867204070091248,0.7350300550460815,0.8133341670036316,0.538127601146698,0.42884179949760437,0.38403084874153137,0.5688225626945496,0.21450352668762207,0.6950482130050659,166.87368957579685,68.9954867913571,161.2516348222189,175.65927674448804
3,0.7616337537765503,0.3707352578639984,0.7332329154014587,0.5869465470314026,0.7340973019599915,0.8133352994918823,0.5382525324821472,0.42842772603034973,0.38534215092658997,0.5679425597190857,0.21597129106521606,0.694304347038269,166.46674667931433,68.58975894625826,161.09796692127355,175.5980106971358
4,0.7615497708320618,0.37066373229026794,0.7331343293190002,0.5882735848426819,0.733741044998169,0.814216673374176,0.5388060212135315,0.42842429876327515,0.3866729140281677,0.5667906403541565,0.21804989874362946,0.6935549378395081,166.65722403310352,68.63186860137021,161.20465513134843,175.82762642540698
5,0.7621901035308838,0.37101322412490845,0.7331669330596924,0.5915963053703308,0.7327975630760193,0.8146419525146484,0.5418328642845154,0.4338209629058838,0.38676565885543823,0.5669716596603394,0.21806499361991882,0.6936389803886414,167.00328917860983,67.72602895166538,163.32809431812106,177.11617691868787
6,0.7621138095855713,0.37064146995544434,0.7325247526168823,0.5913280844688416,0.7325047850608826,0.8144338130950928,0.5417410731315613,0.4341275691986084,0.3865238428115845,0.5668123364448547,0.21861466765403748,0.6931803226470947,166.60228636753067,67.38852483818187,163.52437774541994,177.264420265125
7,0.7625395059585571,0.37062644958496094,0.7321418523788452,0.5909563899040222,0.7325136661529541,0.8150370717048645,0.5416679382324219,0.4379296898841858,0.3861950635910034,0.5668466091156006,0.2187776118516922,0.693141758441925,166.05010605801652,66.49295785597648,164.72084131729605,177.98787376501937
8,0.7635858058929443,0.3692999482154846,0.7320073843002319,0.5899788737297058,0.7327250838279724,0.8149843811988831,0.5431937575340271,0.4376414120197296,0.3869827687740326,0.5660400390625,0.21913568675518036,0.6921075582504272,165.40215250938533,65.83272465349651,165.08084001290626,178.0898746916389
9,0.7633540630340576,0.369951069355011,0.7303901314735413,0.5926567912101746,0.7342078685760498,0.8162325620651245,0.5438671112060547,0.4393986463546753,0.3880341649055481,0.566369891166687,0.22002458572387695,0.6919733285903931,163.51865987762537,65.16563085693618,165.46889850116554,178.18496118416564
10,0.7627373337745667,0.36995092034339905,0.7272418737411499,0.5903024673461914,0.7347612977027893,0.8157360553741455,0.5452356934547424,0.4399084746837616,0.39053088426589966,0.5665210485458374,0.22139416635036469,0.6907762289047241,160.62606574371893,63.764434446574676,165.5358586877596,177.7328713015534
