frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.684594452381134,0.33643627166748047,0.6910572648048401,0.5593328475952148,0.7062456607818604,0.7899649143218994,0.45878270268440247,0.34582144021987915,0.29363319277763367,0.5230852365493774,0.10788410156965256,0.6873810291290283,176.2731713998693,91.61151136594407,150.21729478495757,175.32992560391344
2,0.6845909357070923,0.33781641721725464,0.6916676759719849,0.5673558115959167,0.7078720927238464,0.790060818195343,0.4588843286037445,0.3458324372768402,0.29359671473503113,0.523435115814209,0.10660441964864731,0.6870301961898804,175.76666863910359,91.99273374753298,149.9952732446507,175.05342865267488
3,0.6846333146095276,0.33836615085601807,0.6919022798538208,0.5723779797554016,0.7124996185302734,0.7903189659118652,0.4584088921546936,0.3458309769630432,0.2935928702354431,0.5234355926513672,0.10402853041887283,0.6870988607406616,173.62327171794718,92.09742994081797,149.84136114452141,174.6812145651191
4,0.6853158473968506,0.34500426054000854,0.6919134855270386,0.580341637134552,0.7124007344245911,0.7903215885162354,0.4579586088657379,0.3473697304725647,0.293590247631073,0.524968683719635,0.10297320038080215,0.6870881915092468,173.01298826351908,92.5179293567335,149.04501404025635,174.27640607922038
5,0.6855733394622803,0.3457527756690979,0.6919838190078735,0.5806879997253418,0.7169868350028992,0.7896838784217834,0.4573950469493866,0.34741002321243286,0.2939828038215637,0.52621990442276,0.10301315784454346,0.6862697005271912,170.7702540427622,92.54309282470533,148.62169625826223,173.62801827084684
6,0.6853580474853516,0.34557774662971497,0.6918255686759949,0.5813319683074951,0.7202047109603882,0.7896862030029297,0.45733290910720825,0.3498254418373108,0.29465314745903015,0.527560293674469,0.10308898240327835,0.686070442199707,169.1802733733124,92.19177918228078,149.0272817775523,173.38617253952685
7,0.6861633658409119,0.34807905554771423,0.6917927861213684,0.5818681716918945,0.7196738123893738,0.7897254228591919,0.4579886198043823,0.3503720164299011,0.2951231896877289,0.5287935137748718,0.10309436172246933,0.6867204904556274,169.03873735937708,92.12730643471222,148.68136806442726,173.18310127863674
8,0.6863855719566345,0.34876319766044617,0.6923931837081909,0.5814843773841858,0.719182014465332,0.7907211780548096,0.45828506350517273,0.3563953936100006,0.29317376017570496,0.5338441729545593,0.10047481209039688,0.6882880330085754,169.80492129525763,91.54936897847382,149.9239721721439,173.11305869728122
9,0.6886040568351746,0.35421571135520935,0.6938713192939758,0.5858523845672607,0.719870388507843,0.7907345294952393,0.46391746401786804,0.36438214778900146,0.2937108278274536,0.5342327356338501,0.10077045857906342,0.6879243850708008,169.6020729605359,90.85699726675543,152.15143733284214,174.82939423169447
10,0.689480185508728,0.355647474527359,0.6958124041557312,0.5857129693031311,0.7213084101676941,0.7905200123786926,0.4678124189376831,0.364540159702301,0.2996828854084015,0.5344473123550415,0.10625012964010239,0.6828619241714478,170.32219713781706,91.50857920241867,151.67676544565464,173.72849224394366
11,0.6907203197479248,0.35533764958381653,0.6976543068885803,0.5850977897644043,0.7231476306915283,0.7903891205787659,0.470475971698761,0.3641321063041687,0.30341535806655884,0.5352628827095032,0.10783573985099792,0.680811882019043,170.6217821992866,91.78439068940017,151.3359615433789,172.76386960727302
12,0.6909981369972229,0.3550279438495636,0.6976848840713501,0.5827422738075256,0.7221450805664062,0.7896842956542969,0.47021105885505676,0.366754412651062,0.3036835789680481,0.5365839600563049,0.10785004496574402,0.6803123354911804,171.1214135126885,91.27710920196314,151.87033341234735,172.5917157158415
13,0.692090630531311,0.35673290491104126,0.6976054906845093,0.5843620300292969,0.72040855884552,0.7897253632545471,0.47559136152267456,0.37266212701797485,0.3048877716064453,0.5366078615188599,0.1083517074584961,0.6798394322395325,171.29961827709292,90.09632765161976,153.990610274893,173.91130756389563
14,0.6921259760856628,0.361458420753479,0.6975418329238892,0.5842038989067078,0.7204464077949524,0.7901998162269592,0.48342153429985046,0.3802661895751953,0.30485132336616516,0.5388156175613403,0.10823363810777664,0.6798645853996277,171.29355471052855,89.57319544281451,156.36277166322827,175.43617424257823
15,0.6932196021080017,0.36574411392211914,0.6970875859260559,0.5841162204742432,0.7196025252342224,0.7907366156578064,0.4857349693775177,0.3857180178165436,0.30469459295272827,0.5414366722106934,0.1082090213894844,0.6799055933952332,170.8400611985856,88.70406906519992,157.2807192183582,175.80502241832963
16,0.6933802366256714,0.36575397849082947,0.6946163773536682,0.5829004645347595,0.7185510396957397,0.7906653881072998,0.4859715700149536,0.3907555639743805,0.3048889935016632,0.5468394160270691,0.10814227163791656,0.6805385947227478,169.00563346986215,86.70081362680784,158.0127734660737,175.05294899405035
17,0.6945598721504211,0.3696569502353668,0.68694007396698,0.5814642310142517,0.7184203267097473,0.7907494306564331,0.48864495754241943,0.4005720317363739,0.3061312139034271,0.550737738609314,0.10964832454919815,0.6805796027183533,161.3694291235413,81.51335026370528,159.99231606651574,175.5560415938891
18,0.6963372826576233,0.37120315432548523,0.6749963760375977,0.5624606013298035,0.7162895798683167,0.7887185215950012,0.4895482361316681,0.41019362211227417,0.3070739507675171,0.5545917749404907,0.10961060971021652,0.6808010339736938,150.80416816181204,72.7258139461141,162.05911602583765,175.77963602078538
19,0.7000409364700317,0.37657225131988525,0.6750399470329285,0.558771014213562,0.7158929109573364,0.7859638333320618,0.4946722090244293,0.4174995720386505,0.30854907631874084,0.5593153238296509,0.10969166457653046,0.6803256273269653,148.56312539683552,69.8947244191983,163.19638449471984,175.69621183661917
20,0.7009804844856262,0.3936891555786133,0.6682664752006531,0.5599297285079956,0.7158295512199402,0.7863914370536804,0.49648258090019226,0.4290406405925751,0.31016457080841064,0.5684821605682373,0.1098046600818634,0.6804991960525513,140.24323121575947,65.16399149771024,162.7238933886685,174.62738174217628
21,0.701153039932251,0.4114387631416321,0.6676653623580933,0.5609803199768066,0.7147935628890991,0.7864847779273987,0.4974445104598999,0.43877163529396057,0.3107289969921112,0.5740489959716797,0.11012742668390274,0.680138111114502,137.91017343573623,63.9759457241914,162.14344778492588,174.3940111520218
