frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7584316730499268,0.29835283756256104,0.7357712388038635,0.6432755589485168,0.7651599645614624,0.9124036431312561,0.4536248743534088,0.43684452772140503,0.25029081106185913,0.6330580115318298,0.04686957597732544,0.6977452039718628,162.3519845816894,69.00174300511794,165.8433961854706,161.64822288343444
2,0.7608736753463745,0.29861733317375183,0.7344400882720947,0.6333702802658081,0.7650322318077087,0.9079102873802185,0.4535870850086212,0.4500234127044678,0.24848170578479767,0.6369373202323914,0.04478545859456062,0.6970230937004089,160.8038149508707,66.518002817065,168.3508308174685,162.28082517498436
3,0.7619094848632812,0.299949049949646,0.733287513256073,0.6326910257339478,0.7651404142379761,0.9069567918777466,0.4552444815635681,0.4571582078933716,0.24880938231945038,0.6410411596298218,0.042244818061590195,0.6966294646263123,159.6397053411799,65.2200961724176,169.47235823174785,161.99459268082293
4,0.7620493173599243,0.29672083258628845,0.7318089008331299,0.6238420009613037,0.7647998332977295,0.9063732028007507,0.4552368223667145,0.4646572172641754,0.24815593659877777,0.6419343948364258,0.040794797241687775,0.6951150894165039,158.93970666389606,63.55412329813338,171.40019856808593,162.4960884525948
5,0.7623608112335205,0.29645249247550964,0.731444239616394,0.6166502237319946,0.764647901058197,0.9057762026786804,0.4555746018886566,0.4679049849510193,0.2482636421918869,0.6440185904502869,0.04050813615322113,0.6961643099784851,158.72087087857278,62.808765462826635,171.9102988691993,162.49530700659324
6,0.7622215151786804,0.2965967059135437,0.7311381697654724,0.6144008040428162,0.7642824053764343,0.9035748243331909,0.45572012662887573,0.47124454379081726,0.24823832511901855,0.6472973823547363,0.04054669290781021,0.697196900844574,158.61900153563985,62.36449421613769,172.25678204293345,162.18176379351084
7,0.7622051239013672,0.2961050271987915,0.7309451699256897,0.6092716455459595,0.764094889163971,0.9016270041465759,0.4557591676712036,0.4733491539955139,0.24856610596179962,0.648253858089447,0.040597379207611084,0.6972373723983765,158.54036093066594,61.91538579430492,172.6215814259544,162.14669859333625
8,0.7622015476226807,0.29449522495269775,0.730069100856781,0.6080958843231201,0.7640701532363892,0.9011217951774597,0.45574405789375305,0.4743950068950653,0.24902944266796112,0.6493164896965027,0.040634315460920334,0.6980579495429993,158.02073553164698,61.40294623691101,172.8196427875508,162.04114456055774
9,0.7620751857757568,0.2930046319961548,0.7300114035606384,0.6047930121421814,0.7638656497001648,0.8997611999511719,0.45498815178871155,0.4760218858718872,0.24903610348701477,0.650390088558197,0.04106658697128296,0.698307454586029,158.10706574850937,61.106296911248855,173.0675556906205,161.91900779345903
10,0.7620624303817749,0.28759264945983887,0.7300440073013306,0.5983378887176514,0.7638612389564514,0.8995279669761658,0.45420390367507935,0.4753117263317108,0.24979393184185028,0.6502852439880371,0.04263404756784439,0.6981382369995117,158.33150517286458,60.68837551249021,173.22075283553522,161.69261317507224
11,0.7612075209617615,0.28764480352401733,0.7300005555152893,0.5989221930503845,0.7636954188346863,0.8993446230888367,0.4547441601753235,0.4753250777721405,0.2498946636915207,0.6518071889877319,0.04258272424340248,0.7003384828567505,158.61781289377234,60.8865252227568,173.1526653688823,161.64647103932873
12,0.7611936926841736,0.29048100113868713,0.7304581999778748,0.599971354007721,0.7637501955032349,0.8990117907524109,0.45641106367111206,0.4772241711616516,0.25047796964645386,0.6517770290374756,0.042687173932790756,0.7010757923126221,158.79230671129676,60.97108264837965,173.52531650054797,162.11030244065702
13,0.7612197399139404,0.29070886969566345,0.7304638028144836,0.6009044647216797,0.7638155817985535,0.89914870262146,0.457401305437088,0.4788646996021271,0.25050923228263855,0.6517991423606873,0.043653447180986404,0.7007046937942505,158.75932813794861,60.797134752625304,174.02443372466226,162.39344249959026
14,0.760005533695221,0.2919852137565613,0.7303016781806946,0.601595401763916,0.7637961506843567,0.8991560935974121,0.45713016390800476,0.4814375042915344,0.25055646896362305,0.652900218963623,0.045220281928777695,0.701758861541748,159.0046683328339,60.93636243205799,174.35692397355328,162.5958477336038
15,0.7601397037506104,0.29296159744262695,0.727868378162384,0.602234423160553,0.7641038298606873,0.8993789553642273,0.45830854773521423,0.4813649356365204,0.25057166814804077,0.6526427865028381,0.04518119618296623,0.7013506889343262,157.25889508454674,60.14403767572226,174.4660111355739,162.71731919667363
16,0.7602007985115051,0.29333946108818054,0.7277005314826965,0.5934767723083496,0.7648477554321289,0.8986098766326904,0.45861953496932983,0.48150765895843506,0.25057274103164673,0.6546661257743835,0.043499115854501724,0.7013431787490845,156.89142321136217,59.764200714138966,174.25164478479527,162.13857443656727
