frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6911156177520752,0.3485862612724304,0.6412246823310852,0.5446498394012451,0.6345311403274536,0.7589013576507568,0.4723875820636749,0.4547630548477173,0.3194034695625305,0.5392860770225525,0.17349934577941895,0.5930871963500977,158.83798333064354,50.3865024196034,178.00838191480426,174.45388159076458
2,0.6912863254547119,0.34891602396965027,0.640056312084198,0.5448439717292786,0.6331257224082947,0.7580663561820984,0.4717375636100769,0.4583989381790161,0.3195292055606842,0.5424249768257141,0.17385287582874298,0.5932297110557556,158.37616340899436,49.40002608955763,178.41805496115262,173.84797758932865
3,0.6920467019081116,0.3488353192806244,0.6387352347373962,0.5449041128158569,0.632986843585968,0.7580668926239014,0.4718111753463745,0.4609275162220001,0.320483535528183,0.5457049608230591,0.1737503558397293,0.5948758721351624,156.94650583404,48.22571707787738,178.48503165040842,173.18377337334175
4,0.6926990747451782,0.3485540747642517,0.6372091770172119,0.5389516353607178,0.6330730319023132,0.7571539878845215,0.47105005383491516,0.46719399094581604,0.3187373876571655,0.5486677885055542,0.17360122501850128,0.5950213074684143,154.5405068398231,45.85423833410501,179.98969322189126,173.43870710373568
5,0.6944446563720703,0.3512798547744751,0.6344203948974609,0.5361616015434265,0.6330234408378601,0.7570388317108154,0.47038352489471436,0.4764123857021332,0.31854650378227234,0.5570864677429199,0.17330783605575562,0.5976735949516296,150.65156358943435,42.567672413705495,179.20000026222604,172.29359741185576
6,0.6965681910514832,0.35900747776031494,0.6320900321006775,0.5317555665969849,0.6323769688606262,0.756738007068634,0.4700927138328552,0.48566001653671265,0.31715381145477295,0.5627349615097046,0.17329683899879456,0.5990192294120789,146.30363441676775,38.97160916144755,178.36487826648337,172.2482110149585
7,0.7008221745491028,0.3691750168800354,0.631281316280365,0.5311139822006226,0.6321118474006653,0.7557042241096497,0.47022974491119385,0.493278831243515,0.3170665204524994,0.5662646293640137,0.1725262701511383,0.6004236340522766,142.26432663013918,35.79809468845351,178.16217781069633,172.56713312424338
8,0.7035561203956604,0.3847455084323883,0.6304872035980225,0.5313577651977539,0.6320765018463135,0.7553491592407227,0.4705005884170532,0.5052065849304199,0.31658563017845154,0.5702683329582214,0.17238181829452515,0.6026804447174072,137.7359662533386,32.24721462192753,177.16372909420508,173.83055418527917
9,0.7062095999717712,0.40202227234840393,0.629797101020813,0.5315985083580017,0.6320803165435791,0.7540416121482849,0.47237294912338257,0.5136924982070923,0.31780800223350525,0.5768515467643738,0.1725205034017563,0.6039857864379883,132.60175378488728,28.610996364022473,177.90852513651444,173.05246791909602
10,0.7098451256752014,0.4184993505477905,0.6288326382637024,0.5326412320137024,0.6321315169334412,0.7535107135772705,0.4723885953426361,0.52057284116745,0.31784114241600037,0.580331563949585,0.17366927862167358,0.6051535606384277,126.8768741765886,24.80481180654299,178.67773431328243,173.26078379053442
11,0.7166075110435486,0.43502160906791687,0.6290355324745178,0.5323551297187805,0.6325066089630127,0.753406822681427,0.47357988357543945,0.5259478092193604,0.31834712624549866,0.5803583264350891,0.173890620470047,0.6051151752471924,120.41463795890294,20.12901498989418,179.26880906661788,174.35287995056177
12,0.7170405983924866,0.4492826759815216,0.6280108094215393,0.5335927605628967,0.6318327188491821,0.7540375590324402,0.4741436541080475,0.5334843993186951,0.31850630044937134,0.5867209434509277,0.17471690475940704,0.6053593158721924,116.2779526350979,17.00946987909913,179.85707410045418,173.27925791544942
13,0.7217999696731567,0.46521618962287903,0.6277201771736145,0.5343711972236633,0.6318257451057434,0.7537938356399536,0.4755097031593323,0.5400843024253845,0.31879711151123047,0.5886528491973877,0.17471322417259216,0.6048691868782043,110.55873537643501,12.760699274995293,179.8141678747558,173.7334278693394
