frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7243090271949768,0.4286782443523407,0.7446737885475159,0.6105547547340393,0.7661119103431702,0.8293464183807373,0.5553478002548218,0.6111257672309875,0.3831583559513092,0.7119058966636658,0.20490267872810364,0.7447052001953125,178.62339648735428,69.98362343171695,166.94834629708842,167.68635654314159
2,0.7239838242530823,0.4283312261104584,0.7443575263023376,0.6104385256767273,0.7652974724769592,0.8266603350639343,0.5554256439208984,0.6026248335838318,0.3880615830421448,0.7109633684158325,0.20516492426395416,0.7447692155838013,178.51980745803243,71.06495833138918,169.82353495701577,165.92819927148548
3,0.7229448556900024,0.4292551875114441,0.7438952922821045,0.6102239489555359,0.7651040554046631,0.8267784118652344,0.554966390132904,0.6026404500007629,0.38827505707740784,0.7109714150428772,0.20597265660762787,0.7446275353431702,178.24713468532275,71.48998578650654,169.9408540850146,165.84820931979743
4,0.7250098586082458,0.43252673745155334,0.7416564226150513,0.6148020625114441,0.7625409960746765,0.8273332118988037,0.5560371279716492,0.6028805375099182,0.38789889216423035,0.7107546329498291,0.2061777412891388,0.746209442615509,179.31268082469722,69.66450626085884,170.28647353882596,166.4190319404922
5,0.7249891757965088,0.4333300292491913,0.741131067276001,0.6178103089332581,0.7625260949134827,0.8273535370826721,0.5564127564430237,0.6022821664810181,0.38950154185295105,0.7110467553138733,0.20627383887767792,0.7462283968925476,178.5536156713234,69.42945278655463,170.71775026374388,166.0343463796453
6,0.7249893546104431,0.43543747067451477,0.7395113110542297,0.617805540561676,0.7624660134315491,0.8268974423408508,0.5564090013504028,0.6024277806282043,0.3929612338542938,0.7111362218856812,0.20806314051151276,0.7462732791900635,177.01393330014128,68.93118489903287,171.38533740345255,165.5897867407051
7,0.7259522676467896,0.4407590329647064,0.7389059662818909,0.6232990026473999,0.7625812888145447,0.8269231915473938,0.5586791634559631,0.6111205220222473,0.3930279612541199,0.7151924967765808,0.20862910151481628,0.7470887303352356,175.5116482311878,67.38253989803553,169.65543837944963,166.09406079506874
8,0.7317183017730713,0.45187675952911377,0.7372223138809204,0.6333853602409363,0.7620935440063477,0.828880250453949,0.5602747201919556,0.6260348558425903,0.3927677571773529,0.7208245992660522,0.2079152762889862,0.7485102415084839,170.34146335448264,63.34184370604557,167.91290484971324,167.15877647651703
9,0.7343770861625671,0.4616489112377167,0.7305501699447632,0.6321831941604614,0.7621122002601624,0.82762610912323,0.5612795352935791,0.6384972333908081,0.39254310727119446,0.7265574932098389,0.207472026348114,0.7498317360877991,161.69701866993327,57.82992670101353,166.474523978709,167.6862981926801
10,0.7370155453681946,0.47553500533103943,0.7255477905273438,0.6312947869300842,0.7622592449188232,0.8247084021568298,0.5631981492042542,0.6528216004371643,0.3929096460342407,0.7295407652854919,0.20746397972106934,0.75096195936203,153.8967774095635,52.698997013399065,164.37647379069492,169.4970699782314
11,0.739030659198761,0.4925399124622345,0.7229928970336914,0.6339138746261597,0.7622408270835876,0.8242701292037964,0.5641550421714783,0.6636018753051758,0.3928362727165222,0.7321374416351318,0.20723263919353485,0.7511152625083923,148.4676756100729,49.7767776420122,163.86077952946337,170.60992348076084
12,0.7428452372550964,0.5097759962081909,0.7217398285865784,0.6356431245803833,0.760224461555481,0.8194018602371216,0.5630385279655457,0.6734035015106201,0.38895851373672485,0.7353204488754272,0.20661517977714539,0.7523610591888428,142.97946669667147,46.29353728756996,164.20656419501594,171.69531058572503
13,0.7439471483230591,0.5401434898376465,0.7175658941268921,0.6597290635108948,0.7560588717460632,0.8191030025482178,0.5629463791847229,0.6807090044021606,0.38896065950393677,0.7422528862953186,0.206619530916214,0.7526914477348328,135.34778100005195,44.987935192767424,167.6557759609432,170.59104989739296
14,0.7451791167259216,0.5555605888366699,0.7175334692001343,0.6562014818191528,0.7547223567962646,0.8128945231437683,0.5630014538764954,0.6900365948677063,0.38988733291625977,0.7466626763343811,0.20805831253528595,0.7527111768722534,131.09513841722975,41.422585373115076,167.87662453678425,170.6464174157145
15,0.7488678097724915,0.5755057334899902,0.7178126573562622,0.6534639596939087,0.755074679851532,0.8131128549575806,0.5632603764533997,0.705951452255249,0.3927874267101288,0.7484890222549438,0.2081780582666397,0.7536898255348206,122.15911760859255,33.124044549608136,166.41952505311994,172.91810042384162
16,0.7497068643569946,0.5983812808990479,0.7185501456260681,0.6517835855484009,0.7552812695503235,0.8134200572967529,0.563240647315979,0.7116168141365051,0.39373883605003357,0.7496182322502136,0.2081654816865921,0.753676176071167,111.95514041469583,25.09378271826711,168.32795058458117,173.51711279938343
