frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6441309452056885,0.32319796085357666,0.6157366037368774,0.4850939214229584,0.636182963848114,0.6506853699684143,0.48039838671684265,0.4105725586414337,0.3527909517288208,0.511751115322113,0.21416407823562622,0.5815800428390503,150.30195642701133,55.974252875293736,172.6714956834487,171.78275710521805
2,0.6436961889266968,0.32399624586105347,0.6157148480415344,0.48728129267692566,0.6361674070358276,0.6509492993354797,0.4806705713272095,0.4156307876110077,0.35277384519577026,0.5101566910743713,0.2148848921060562,0.5810815691947937,150.5314178704794,55.511111765805964,174.97134803506918,173.5624366866058
3,0.6437007188796997,0.325397253036499,0.6148659586906433,0.48732006549835205,0.6355188488960266,0.6509548425674438,0.4803833067417145,0.416344553232193,0.35185956954956055,0.5093168020248413,0.21423938870429993,0.5782075524330139,149.78664029387343,55.04042462832678,175.25111237320684,173.58451124084894
4,0.6438072323799133,0.3258512318134308,0.614922821521759,0.4873292148113251,0.6354462504386902,0.6504665613174438,0.48070889711380005,0.41791751980781555,0.3518529534339905,0.5093253254890442,0.21437330543994904,0.5772480368614197,149.75243167590511,54.74353384525255,175.86248926129886,173.7776802564965
5,0.6438488364219666,0.32666462659835815,0.6148521304130554,0.48848623037338257,0.6355789303779602,0.6508694291114807,0.4817526936531067,0.42200613021850586,0.3518811762332916,0.5093435049057007,0.2142079621553421,0.5757265090942383,149.54533333523023,54.02343776717829,177.58639959573685,174.45455633466705
6,0.6445255279541016,0.3289948105812073,0.6148763298988342,0.4884698987007141,0.6353949904441833,0.6508684754371643,0.4817740023136139,0.4227116107940674,0.35217615962028503,0.5093507170677185,0.21390685439109802,0.5757842659950256,149.05071190594094,53.76296087737158,177.33882044735677,174.51506786662017
7,0.645987868309021,0.32988008856773376,0.6150152683258057,0.48846548795700073,0.6357167363166809,0.6512400507926941,0.4829789996147156,0.42773112654685974,0.3521682322025299,0.5098483562469482,0.2138851433992386,0.5746046304702759,148.11238222346512,52.194846419582476,179.20888011705966,175.30839742823204
8,0.649151623249054,0.33041638135910034,0.6147212386131287,0.48874127864837646,0.6358107328414917,0.6508511900901794,0.4841136038303375,0.42712491750717163,0.35420095920562744,0.5107325911521912,0.21431371569633484,0.5733625292778015,145.8408478507951,50.62027809024042,178.3422303757293,174.23485375018257
9,0.651095449924469,0.33125054836273193,0.614699125289917,0.48847514390945435,0.6357999444007874,0.650756299495697,0.4844690263271332,0.4277508556842804,0.35423868894577026,0.5110253691673279,0.21431228518486023,0.5734410881996155,144.61500282319076,49.58684932625901,178.26100726541821,174.30236657610575
10,0.651594877243042,0.3323816955089569,0.6137517690658569,0.48859432339668274,0.6355865001678467,0.6506071090698242,0.4849563241004944,0.42882710695266724,0.3542255759239197,0.5113428235054016,0.21432752907276154,0.5737347602844238,143.22599795861757,48.666653988203606,178.48601174644372,174.53578559290926
11,0.6526612043380737,0.3330581486225128,0.613325297832489,0.4861375093460083,0.6355935335159302,0.650399386882782,0.48499104380607605,0.42852503061294556,0.35398587584495544,0.5117514133453369,0.21396204829216003,0.5732117891311646,141.89770722838776,47.68906065450766,178.094422159928,174.20438558116342
12,0.6537339091300964,0.33443042635917664,0.6132055521011353,0.48159632086753845,0.6353960037231445,0.648804247379303,0.48555803298950195,0.4295025169849396,0.3539888560771942,0.5119407773017883,0.2137482911348343,0.5747409462928772,140.63911815537242,46.27417793805256,178.22509067140163,174.7230860045454
13,0.6550931334495544,0.33939334750175476,0.6126460433006287,0.4771365821361542,0.6351810693740845,0.6475955247879028,0.4865407943725586,0.429636687040329,0.35515376925468445,0.512764573097229,0.2140931934118271,0.5745037794113159,138.0582743936857,44.52382802376937,177.1702272368881,174.24065669852206
14,0.6579440236091614,0.34578701853752136,0.611340343952179,0.47198688983917236,0.6345331072807312,0.6455522775650024,0.487895667552948,0.43107831478118896,0.35627347230911255,0.5136306285858154,0.2147017866373062,0.5748133063316345,133.35157594854383,40.95931434595005,176.32294598929153,174.23064829534098
15,0.6600090265274048,0.3535248935222626,0.6106077432632446,0.46856069564819336,0.6340914368629456,0.6431336402893066,0.48876315355300903,0.43363597989082336,0.35623154044151306,0.5169593095779419,0.21317331492900848,0.5763939619064331,129.19037099104244,37.897074616137054,175.26689425322323,173.6776979827841
16,0.6610101461410522,0.36593174934387207,0.609544575214386,0.4695342779159546,0.6338294744491577,0.6419283747673035,0.49123841524124146,0.43635645508766174,0.3572732210159302,0.5169033408164978,0.2148742973804474,0.5769636034965515,124.49177298432542,35.41717844682534,174.44841507295877,174.6607994607093
17,0.6604920625686646,0.3795800805091858,0.6065245270729065,0.47282472252845764,0.6332738399505615,0.6415063142776489,0.4916200339794159,0.43963056802749634,0.3586626946926117,0.5175523161888123,0.21697035431861877,0.5769760608673096,118.43898056141889,32.87183140016848,173.06581086622995,175.02822703515687
18,0.6620814204216003,0.39135587215423584,0.6054837703704834,0.4732567369937897,0.6318213939666748,0.6406728625297546,0.49324941635131836,0.4427340626716614,0.3602288067340851,0.5175160765647888,0.2203930914402008,0.5775031447410583,113.51974317902241,29.43122718133397,172.16517156817616,176.01785368969112
19,0.6636850237846375,0.40252238512039185,0.6036679744720459,0.47433534264564514,0.6316601037979126,0.640640139579773,0.4937804341316223,0.44557908177375793,0.360422819852829,0.518176794052124,0.2201758325099945,0.5769763588905334,107.28384391498794,25.830043513649514,171.0872702509837,176.24431118154519
20,0.6679654717445374,0.41779017448425293,0.6038530468940735,0.4742107391357422,0.6313145160675049,0.639663815498352,0.49404510855674744,0.44988375902175903,0.36030900478363037,0.5184968709945679,0.21999187767505646,0.5769622325897217,99.89627176597267,20.410084420486655,169.82838357145144,177.09298673493933
21,0.6734932065010071,0.4387289881706238,0.6033891439437866,0.47437551617622375,0.6301219463348389,0.6392025947570801,0.49545353651046753,0.46078258752822876,0.3618604838848114,0.5203450322151184,0.22056950628757477,0.575201153755188,89.87761106123692,11.975877169831543,169.90685137081252,178.2405472667136
22,0.6753014326095581,0.4483317732810974,0.5994587540626526,0.47436878085136414,0.6294809579849243,0.6390140652656555,0.49548009037971497,0.4656562805175781,0.3615788221359253,0.5237637758255005,0.2210269272327423,0.573761522769928,82.96867272130622,7.827742639061616,169.3842770030664,177.5974550010555
23,0.6766942739486694,0.45974284410476685,0.599980890750885,0.47446316480636597,0.6294020414352417,0.638761043548584,0.4953920245170593,0.47149795293807983,0.3614470660686493,0.5257595181465149,0.22171799838542938,0.5687101483345032,78.50157461891962,4.071760212313697,169.25186055167185,176.97284665739593
24,0.6792059540748596,0.4705334007740021,0.6003942489624023,0.4744628369808197,0.6286876201629639,0.6336370706558228,0.4963567554950714,0.47467419505119324,0.3658146262168884,0.5276560187339783,0.2238679677248001,0.5677868127822876,74.06983934008746,0.8766493398023857,167.86979835709545,176.17598243576447
25,0.6806910634040833,0.4791320264339447,0.6008208990097046,0.47564589977264404,0.6282234787940979,0.6310036778450012,0.4968370497226715,0.4754832088947296,0.367227703332901,0.5293958783149719,0.22557558119297028,0.564757227897644,71.18366209449643,0.7668281553048685,166.19129751815984,174.8240921574627
26,0.6810681223869324,0.4879930317401886,0.6010645031929016,0.47637611627578735,0.6284368634223938,0.6312969923019409,0.49845758080482483,0.4871586561203003,0.3670416474342346,0.5328263640403748,0.2263401597738266,0.5619823336601257,67.89262496862956,4.522166291376377,168.7925028408342,175.58818381491088
27,0.6824504137039185,0.49251922965049744,0.6010914444923401,0.47640568017959595,0.6287469267845154,0.6314168572425842,0.4993470013141632,0.4903959631919861,0.36789047718048096,0.5342159271240234,0.22762177884578705,0.562432050704956,66.04552080248487,5.983156428767735,169.0063582365974,175.83570679628735
28,0.683381199836731,0.5003513693809509,0.6011224389076233,0.47743818163871765,0.6292768716812134,0.6339378356933594,0.4992173910140991,0.4977404475212097,0.3675714433193207,0.5392395853996277,0.2278178334236145,0.560979962348938,63.35952695251344,8.448051432101188,169.48800660520857,174.94576785536103
29,0.683779776096344,0.5004590749740601,0.6012083292007446,0.47820207476615906,0.6297062039375305,0.6342039704322815,0.5003322958946228,0.49863478541374207,0.367204487323761,0.5421769022941589,0.22772103548049927,0.561320960521698,63.38679718447028,8.301078779684223,169.25497596617603,173.99011773476212
30,0.6837340593338013,0.5018945932388306,0.6015844941139221,0.47825759649276733,0.6297190189361572,0.6342440247535706,0.500395655632019,0.4963642358779907,0.3660667836666107,0.5421509146690369,0.22816258668899536,0.5614768862724304,63.02805740860873,8.221450076073914,168.17425812367114,173.65359301624244
31,0.6841555833816528,0.5114380717277527,0.6027063131332397,0.4779210388660431,0.6297186017036438,0.6343184113502502,0.5003870725631714,0.5032587051391602,0.36596840620040894,0.5462067723274231,0.22809438407421112,0.5632491707801819,59.89797354722534,11.598733267092586,168.3771551750873,173.7886943312377
32,0.6847946047782898,0.5143110156059265,0.6030899286270142,0.4780260920524597,0.6298386454582214,0.6342980861663818,0.5011628866195679,0.5071322917938232,0.3663460910320282,0.5457305312156677,0.22815555334091187,0.5639015436172485,59.04934414562518,12.766027206754044,169.59165636610118,175.0815294449267
33,0.6851279735565186,0.5144846439361572,0.603264570236206,0.47852426767349243,0.6303646564483643,0.6349334120750427,0.501395046710968,0.505071222782135,0.3662654757499695,0.5459277629852295,0.22769297659397125,0.5637367367744446,59.00058966351301,12.228502468359864,168.6971599407811,174.48270351196055
34,0.6852244734764099,0.5177976489067078,0.6033254265785217,0.47971343994140625,0.6309012174606323,0.6359304189682007,0.501469612121582,0.5051677823066711,0.3656780421733856,0.5454862117767334,0.22764699161052704,0.5635534524917603,57.918763197291646,12.44440737833667,168.30424922076384,174.72922916022375
35,0.6856151819229126,0.5229088664054871,0.6044029593467712,0.4797186255455017,0.6309930086135864,0.6371186375617981,0.5014990568161011,0.5111968517303467,0.3649999797344208,0.548523485660553,0.2274024486541748,0.5650593042373657,56.62918823976939,14.605199642845195,169.20605232573166,175.12255481900596
36,0.6858246922492981,0.5207029581069946,0.6045196056365967,0.4801260530948639,0.6309796571731567,0.6374803185462952,0.5023761987686157,0.5093789100646973,0.36517247557640076,0.5480460524559021,0.22718103229999542,0.5652257204055786,57.67543851320252,13.692199661888717,169.00347487137915,174.99801718276984
37,0.6859493851661682,0.5181921124458313,0.6023844480514526,0.4807768166065216,0.6321415305137634,0.6387245655059814,0.5023386478424072,0.5086663961410522,0.36503833532333374,0.5481904149055481,0.2269984781742096,0.5656275153160095,57.34660443757462,12.464580856053402,169.13069365928095,174.8665506912098
38,0.6859437227249146,0.5141909122467041,0.6022616028785706,0.4811066687107086,0.6322363615036011,0.6385263800621033,0.503424346446991,0.5005419850349426,0.36832088232040405,0.5447384119033813,0.22816777229309082,0.5635682940483093,58.760572910307694,10.129172735260324,167.16491754147805,173.89540154858506
39,0.6861229538917542,0.5087564587593079,0.6019995212554932,0.4804570972919464,0.6323065161705017,0.6385294795036316,0.5037868618965149,0.49856194853782654,0.36847516894340515,0.5421054363250732,0.2285534292459488,0.5630618333816528,60.463088562547505,8.913851939052513,167.93846189720242,174.5554226607645
