frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6959840655326843,0.3412194848060608,0.7016873955726624,0.5744546055793762,0.7186598181724548,0.7896130084991455,0.5132822394371033,0.42843008041381836,0.32611629366874695,0.5647372007369995,0.11816057562828064,0.6806751489639282,174.50627364465439,77.45961579554593,172.7530743507986,175.1349520714471
2,0.6962734460830688,0.34162822365760803,0.7006174325942993,0.5745737552642822,0.7183696627616882,0.7899043560028076,0.5088274478912354,0.42851221561431885,0.3255585730075836,0.563149094581604,0.11835850030183792,0.6807325482368469,173.56069972935867,77.28555279612075,172.1610676318521,175.2515309147075
3,0.696610689163208,0.3435457646846771,0.6968590617179871,0.5757179856300354,0.7175509929656982,0.7898238301277161,0.5044549703598022,0.4286644458770752,0.3224782943725586,0.5631545186042786,0.11824002116918564,0.6821528673171997,170.36012504753234,76.11754103763187,171.41797432901777,175.5724666837254
4,0.6978816986083984,0.34073883295059204,0.6967699527740479,0.5746679306030273,0.7166784405708313,0.7889134287834167,0.5045734643936157,0.42797404527664185,0.32245051860809326,0.5621779561042786,0.11824110895395279,0.6822282075881958,170.13551394205703,75.27267362854802,171.72931648001403,175.78415666201911
5,0.6979995965957642,0.34016743302345276,0.6968715786933899,0.5736221671104431,0.7161244750022888,0.7888347506523132,0.5035808682441711,0.42795976996421814,0.3220929205417633,0.5623137354850769,0.11741495132446289,0.6825828552246094,170.47121603700097,75.25587219381998,171.6444477087917,175.68253676033862
6,0.6981115341186523,0.3404802083969116,0.6963797807693481,0.5733888745307922,0.7143642902374268,0.7873676419258118,0.5031562447547913,0.42883527278900146,0.32191717624664307,0.5631681680679321,0.11744911968708038,0.6834211349487305,170.7444892845814,74.94096438752824,171.66947492269836,175.67304343146623
7,0.6981961727142334,0.340406596660614,0.6964276432991028,0.5734149217605591,0.7128888368606567,0.7872079014778137,0.5033851861953735,0.42909422516822815,0.32268646359443665,0.563257098197937,0.1174483373761177,0.6833966970443726,171.43263316711133,74.86341147560711,171.69626688083528,175.55784540765194
8,0.6982272267341614,0.3394993543624878,0.6964848637580872,0.5734381079673767,0.7129274010658264,0.7872022390365601,0.5032146573066711,0.4291103184223175,0.32269906997680664,0.5635115504264832,0.11784330755472183,0.684741199016571,171.45478597354065,74.74897967547453,171.76828111869213,175.68724839792435
9,0.6983399987220764,0.3441176414489746,0.6963163018226624,0.574103593826294,0.7125271558761597,0.7873313426971436,0.5040141344070435,0.43098628520965576,0.3227854371070862,0.5655915141105652,0.11673533171415329,0.685171902179718,171.40649060596454,74.98927972586712,171.43985383089483,175.40433960608755
10,0.6987665295600891,0.3482743501663208,0.695961594581604,0.5757573843002319,0.7125686407089233,0.787566065788269,0.5063250660896301,0.4361013174057007,0.3232463002204895,0.5688554048538208,0.11674030125141144,0.6855370998382568,170.80901707724982,74.34645346662691,172.2082262836484,175.44216315761156
11,0.6990814805030823,0.35053354501724243,0.6938924193382263,0.5761758685112,0.7167518138885498,0.7868134379386902,0.5064875483512878,0.43978968262672424,0.3231493830680847,0.5717788934707642,0.11661514639854431,0.685508131980896,166.73879555318524,73.0478284523451,172.56524342105283,175.1642496892752
12,0.7002934217453003,0.35669848322868347,0.6915559768676758,0.5760427117347717,0.7159823179244995,0.7868170142173767,0.5061030983924866,0.4447508156299591,0.32089293003082275,0.5781497955322266,0.11593637615442276,0.6855975389480591,164.3078338448038,71.64069144437507,172.2535010465132,174.37511673098675
13,0.7003008723258972,0.36604735255241394,0.68761146068573,0.5761470794677734,0.716260552406311,0.7865211367607117,0.5051804184913635,0.45035573840141296,0.31971079111099243,0.5809831619262695,0.11546056717634201,0.6857085824012756,160.2619947943561,70.21078473682213,172.0485998733106,174.4760546536729
14,0.7017882466316223,0.3803764581680298,0.6827664971351624,0.5762816667556763,0.7157062292098999,0.7874863147735596,0.5011629462242126,0.46070700883865356,0.3169088363647461,0.5857731103897095,0.11471378803253174,0.6858603358268738,154.70952384843156,67.51364146389578,171.7954274945068,174.66204336227474
15,0.7027048468589783,0.3911515474319458,0.6759796738624573,0.5764013528823853,0.7161715626716614,0.7875083088874817,0.49909940361976624,0.47560763359069824,0.313278466463089,0.5865568518638611,0.11130151152610779,0.6883514523506165,146.9161332560755,62.48162537789677,174.56875641696416,177.26287423247686
16,0.7035391926765442,0.4077892005443573,0.6728185415267944,0.5754661560058594,0.7177571654319763,0.7871611714363098,0.4989367425441742,0.4790620505809784,0.31460076570510864,0.5902149677276611,0.11137335747480392,0.6886225342750549,141.2830792077557,60.87251808279447,172.35037054653273,176.50034970655156
17,0.7037240862846375,0.4221765697002411,0.6669368147850037,0.5778436660766602,0.7176059484481812,0.7871567606925964,0.4957466423511505,0.4819127917289734,0.3136330246925354,0.5941836833953857,0.1114645004272461,0.6889268755912781,133.92676216378683,58.03390274349822,170.05237115251282,175.64238070281888
