frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.645709753036499,0.34655749797821045,0.6024802923202515,0.48605939745903015,0.6101954579353333,0.6492849588394165,0.4811280369758606,0.4126093089580536,0.34782272577285767,0.4981881082057953,0.21231049299240112,0.565054178237915,146.34610364476563,48.428167007423895,172.86598724352456,175.65705490524556
2,0.645667314529419,0.34897229075431824,0.6024819612503052,0.48655062913894653,0.6102303266525269,0.6511110663414001,0.4816666841506958,0.4146375060081482,0.3466920554637909,0.49818679690361023,0.21241195499897003,0.5654851794242859,146.05190916928018,48.14428188499933,173.49505647674613,176.54637016907623
3,0.645666241645813,0.35173705220222473,0.6022362112998962,0.4858292043209076,0.6128336787223816,0.6511013507843018,0.4816109240055084,0.41966286301612854,0.3463427722454071,0.49904903769493103,0.21173156797885895,0.5704209804534912,143.56381411907932,46.9566830369578,174.84131226419873,178.33770121917362
4,0.6457192897796631,0.3565113842487335,0.5995070338249207,0.4824388921260834,0.6127892136573792,0.6504076719284058,0.4817909896373749,0.4206942319869995,0.345895379781723,0.49983978271484375,0.21137861907482147,0.5703738927841187,138.8774611622732,44.459270687921666,174.28151041379874,178.29452876562686
5,0.6470056176185608,0.36089515686035156,0.5988277792930603,0.47905856370925903,0.613253653049469,0.6504015922546387,0.4817976653575897,0.4241871237754822,0.34556978940963745,0.5037215352058411,0.20839935541152954,0.572631299495697,135.551292243732,41.90285432336795,173.98055529421453,177.59876641302776
6,0.6485758423805237,0.3713894188404083,0.5963979363441467,0.4766932725906372,0.6129811406135559,0.6483978629112244,0.4836515188217163,0.42807736992836,0.34736138582229614,0.5051425099372864,0.208484947681427,0.5738591551780701,128.88106913178052,37.6808942846198,173.29866850223843,177.90928634320102
7,0.6500183343887329,0.38027480244636536,0.5948203802108765,0.4749712347984314,0.6121854782104492,0.6451364159584045,0.48375165462493896,0.43432363867759705,0.347513884305954,0.5084977746009827,0.20851150155067444,0.5737122893333435,123.69722382794846,33.61769217073884,173.33500684660387,177.75623015285163
8,0.6512630581855774,0.39322397112846375,0.5937080383300781,0.47103503346443176,0.6111648678779602,0.6433663368225098,0.48382848501205444,0.4406650960445404,0.34883058071136475,0.5117225646972656,0.2097969949245453,0.5735534429550171,117.0430922917414,28.196202268707548,172.56277688998546,177.55174136791845
9,0.6530634760856628,0.40317657589912415,0.5916036367416382,0.47034794092178345,0.6121541261672974,0.6417666673660278,0.4854649007320404,0.447371244430542,0.35250645875930786,0.5142316818237305,0.21064622700214386,0.5734541416168213,109.55076153960995,23.145074982107666,172.64279772274423,177.42093118535328
10,0.6543035507202148,0.41101717948913574,0.5915836691856384,0.46998435258865356,0.6121482253074646,0.6412668228149414,0.4861066937446594,0.45168596506118774,0.35367825627326965,0.5158707499504089,0.21094657480716705,0.5730618238449097,105.82321917752448,20.126672144912472,172.49526358174464,177.45160847771874
11,0.657033383846283,0.4243188500404358,0.5911357998847961,0.46985605359077454,0.6122168302536011,0.6408852934837341,0.48819345235824585,0.4554218351840973,0.3537308871746063,0.5172244906425476,0.21153797209262848,0.573003351688385,98.88153637016427,15.325365329409113,171.42010472952083,177.94737181648273
12,0.6585381031036377,0.4348430633544922,0.5908252000808716,0.469994455575943,0.612231433391571,0.6401950120925903,0.4904075562953949,0.4588286876678467,0.35616812109947205,0.518027663230896,0.21239343285560608,0.5697284936904907,93.6745978066583,11.690223481902127,170.6563870809688,177.50351787386532
13,0.6630573868751526,0.44624415040016174,0.5909792184829712,0.46986323595046997,0.6114839315414429,0.6352118849754333,0.49185338616371155,0.46645742654800415,0.3585369884967804,0.5190907120704651,0.21662016212940216,0.5666922926902771,88.01118761837272,6.644225799822362,171.2787743944356,178.16381031614537
14,0.6653064489364624,0.45835721492767334,0.5909711122512817,0.47012364864349365,0.6105285286903381,0.633840799331665,0.4920755922794342,0.4745337665081024,0.35803842544555664,0.5229443311691284,0.21683058142662048,0.5659719109535217,83.0982297147594,2.0812290099289457,171.5229189495431,178.24208653686966
15,0.6672000288963318,0.4704578220844269,0.5900841951370239,0.47051921486854553,0.6090033650398254,0.6325798034667969,0.49226757884025574,0.4823448359966278,0.35796600580215454,0.5277799367904663,0.21679243445396423,0.566048800945282,78.30093102511756,2.1632939562993445,171.41453781301476,177.89530333407643
16,0.6670638918876648,0.4790075123310089,0.589987576007843,0.47152549028396606,0.6084684133529663,0.6318819522857666,0.4939556419849396,0.48891347646713257,0.3596152663230896,0.5327740907669067,0.21708235144615173,0.5655395984649658,75.29568572232263,4.96907885781578,171.43722739464346,176.96149539027263
17,0.6684973835945129,0.48814064264297485,0.5900627970695496,0.4731564521789551,0.6079455614089966,0.6306954622268677,0.4954303801059723,0.49067145586013794,0.36080724000930786,0.536369264125824,0.21714307367801666,0.565554678440094,72.45737639706527,6.604769155374061,169.661312037125,175.70905733786705
18,0.6703436374664307,0.49602168798446655,0.5903494954109192,0.4733572006225586,0.6080024838447571,0.6308084726333618,0.4970877468585968,0.49393242597579956,0.364632248878479,0.53885817527771,0.21858260035514832,0.5639577507972717,69.6724156203769,8.66651703978695,168.80990435508986,174.72012422719047
19,0.6708375215530396,0.4993043541908264,0.5904896259307861,0.47336962819099426,0.6080699563026428,0.6310245394706726,0.4978657066822052,0.4953050911426544,0.36548319458961487,0.541142463684082,0.2206505686044693,0.563430666923523,68.49617163088432,9.545628556965902,168.233626868826,173.92609466327056
20,0.6714305877685547,0.5064616799354553,0.5915431976318359,0.47338512539863586,0.6086232662200928,0.6311776041984558,0.49771958589553833,0.5046901106834412,0.3659709095954895,0.5416812896728516,0.2209213823080063,0.5632388591766357,65.9971891995472,12.781651703666107,170.69652437137395,175.8040146650123
21,0.6711755990982056,0.5089964270591736,0.5926588773727417,0.4738103747367859,0.6088811755180359,0.6312658786773682,0.4978681802749634,0.505820095539093,0.3655739724636078,0.5442403554916382,0.22090765833854675,0.5631365776062012,65.47259919567537,13.557458350477692,170.13153068627412,174.92435649218618
22,0.6711992025375366,0.5116913914680481,0.5932021737098694,0.4738238453865051,0.6089017391204834,0.6312838792800903,0.49923059344291687,0.5050534605979919,0.36647218465805054,0.544258713722229,0.22077974677085876,0.5631527900695801,64.67386811048796,14.030828001063592,169.3246934611609,174.740723040875
23,0.6727214455604553,0.5193575024604797,0.5937501788139343,0.47406020760536194,0.608393669128418,0.6320042610168457,0.49902668595314026,0.5097825527191162,0.36629995703697205,0.5452398061752319,0.2206849604845047,0.5612999796867371,62.75840175768781,16.106012616338262,169.67811228604222,175.0042031102545
24,0.672778308391571,0.5167402029037476,0.594560980796814,0.4750145375728607,0.6084098815917969,0.632066011428833,0.4988861083984375,0.5108650922775269,0.36413002014160156,0.5467022657394409,0.2195999026298523,0.5615646839141846,64.38757300271783,15.614180961366428,170.40335581083758,174.80260004494576
25,0.6725861430168152,0.5155091881752014,0.594595730304718,0.4756545424461365,0.6083692908287048,0.632090151309967,0.4987827241420746,0.5114814639091492,0.36399877071380615,0.5475896596908569,0.22028370201587677,0.561719536781311,65.06664734140216,15.290394942366412,170.68363313895645,174.5959397055921
26,0.6724451780319214,0.513251781463623,0.5945546627044678,0.475761353969574,0.6083475351333618,0.6319302916526794,0.4986797273159027,0.5099985599517822,0.3650493919849396,0.5471872687339783,0.22056351602077484,0.5617585778236389,65.92734938819154,14.545918824104936,170.49969261409635,174.3498384539212
27,0.6724220514297485,0.5114148259162903,0.592613160610199,0.47575315833091736,0.608457624912262,0.6317821145057678,0.4984287619590759,0.5089548230171204,0.3650910556316376,0.5468225479125977,0.221079483628273,0.5617919564247131,65.65777208124348,13.65317468907061,170.46807519600776,174.26998217029376
28,0.6723186373710632,0.5068116784095764,0.5920859575271606,0.4757547974586487,0.608273446559906,0.6318760514259338,0.49838787317276,0.5072843432426453,0.3650563359260559,0.5466794967651367,0.22068138420581818,0.5619284510612488,67.27233128880751,12.37118192694937,170.65124825968843,173.96369816710097
29,0.6722419261932373,0.49729737639427185,0.5915838479995728,0.47568681836128235,0.6073848009109497,0.6318739056587219,0.49847421050071716,0.5035580396652222,0.3647291958332062,0.5446463227272034,0.22052553296089172,0.5619562268257141,71.23371352329274,9.731531159448513,171.3566932408553,174.05850372560676
30,0.6722095012664795,0.48237937688827515,0.5906680822372437,0.4753376841545105,0.606200635433197,0.6310018301010132,0.49821391701698303,0.49571624398231506,0.3652816116809845,0.5406004786491394,0.22258466482162476,0.5619749426841736,77.15987079064007,5.249844916281176,171.71492525196385,174.06225417336327
31,0.6716066598892212,0.4629872739315033,0.5906864404678345,0.4748963415622711,0.6062357425689697,0.6310349702835083,0.4966847598552704,0.4848346412181854,0.3644762337207794,0.5348770022392273,0.22254276275634766,0.5621190667152405,84.69258241662585,0.7136346434220688,171.9992112256412,174.1424934165855
32,0.6702635884284973,0.4489317536354065,0.5905570387840271,0.47487589716911316,0.6068198680877686,0.6333478093147278,0.49628746509552,0.47808730602264404,0.36237260699272156,0.5314963459968567,0.22110861539840698,0.5624107718467712,90.03608566585363,4.9903248925398165,172.74068268829794,174.3732746443781
33,0.6688875555992126,0.4369445741176605,0.5908614993095398,0.47334393858909607,0.6073583364486694,0.6354543566703796,0.4941554665565491,0.46931418776512146,0.36202678084373474,0.5283449292182922,0.219453364610672,0.5644899010658264,94.44878314472771,8.75433972372259,171.84234656916385,174.0092176267894
