frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6708933115005493,0.258537232875824,0.6401275396347046,0.45473015308380127,0.6334667205810547,0.672359824180603,0.4425467550754547,0.3216009736061096,0.28912001848220825,0.4699627161026001,0.12130346894264221,0.583625316619873,167.53703307047135,65.59233581520341,160.28712804589244,172.31286068343283
2,0.6705920696258545,0.2543899714946747,0.6402391791343689,0.45334091782569885,0.6332308650016785,0.6706897020339966,0.44316917657852173,0.3221157491207123,0.28913766145706177,0.4700137674808502,0.12324636429548264,0.5834628343582153,168.10577933739506,65.31560284417368,161.13582008886638,172.6672030992528
3,0.67047518491745,0.24467383325099945,0.640446662902832,0.44885027408599854,0.633156418800354,0.6696096062660217,0.44462254643440247,0.31914424896240234,0.2931157648563385,0.46778395771980286,0.1277032196521759,0.580784261226654,168.7073277773869,64.84000868867801,161.6150830808127,172.12779962448715
4,0.670481264591217,0.2433227002620697,0.640440821647644,0.44773638248443604,0.6331244111061096,0.6677343845367432,0.4446955621242523,0.31855854392051697,0.29273197054862976,0.46805131435394287,0.1290099322795868,0.580109179019928,168.74171562632557,64.74209125435453,161.65793160588717,172.09844222625168
5,0.6709359288215637,0.24376735091209412,0.6410150527954102,0.4473508596420288,0.6330234408378601,0.6677510738372803,0.44667723774909973,0.31857600808143616,0.29339954257011414,0.4681989848613739,0.12956513464450836,0.5799174904823303,169.04527732365787,64.72961673502496,161.8567414853809,172.2145674986632
6,0.6717442274093628,0.24447430670261383,0.6410152316093445,0.44782111048698425,0.6330440044403076,0.6681326031684875,0.4498465657234192,0.3281799852848053,0.2933555245399475,0.46817487478256226,0.13047446310520172,0.5799664258956909,168.6428482101417,62.98258976057147,165.26811481529901,174.3980670610627
7,0.6716875433921814,0.24464978277683258,0.6410260796546936,0.4476014971733093,0.6331432461738586,0.6681444644927979,0.4502890706062317,0.3281119465827942,0.29403209686279297,0.46817830204963684,0.132134348154068,0.5796902179718018,168.6020010794948,62.993944478568544,165.2142188849859,174.4203060934804
8,0.6719789505004883,0.24484199285507202,0.641048789024353,0.4476316571235657,0.6329873204231262,0.6684066653251648,0.4519118368625641,0.33020514249801636,0.2940717935562134,0.4683619439601898,0.13258010149002075,0.5796975493431091,168.54300428813357,62.5203435486294,166.0950241905288,174.98271029296558
9,0.672427773475647,0.2449386566877365,0.6411466002464294,0.447128027677536,0.6325238347053528,0.6682211756706238,0.4522537589073181,0.32977014780044556,0.294002503156662,0.4687798023223877,0.1327747404575348,0.579704999923706,168.58762579803715,62.392965260912256,165.93417532930044,174.86225978034682
10,0.6724880337715149,0.24508090317249298,0.641136884689331,0.4471234381198883,0.6326599717140198,0.6681076884269714,0.45247113704681396,0.3294982314109802,0.2940138578414917,0.46901920437812805,0.13260892033576965,0.579916775226593,168.4792268023096,62.39901565716734,165.83071001900205,174.78230840560028
11,0.672453761100769,0.24901176989078522,0.6405062079429626,0.45081064105033875,0.6326487064361572,0.6695151925086975,0.4529973268508911,0.3292950987815857,0.29400524497032166,0.46903249621391296,0.13344044983386993,0.5798109769821167,167.9354904664724,62.65299787093943,165.32110747665936,174.90371189136832
12,0.6722857356071472,0.2512466609477997,0.6404632925987244,0.4525515139102936,0.6322613954544067,0.6699040532112122,0.45249179005622864,0.3291269838809967,0.29455050826072693,0.46904435753822327,0.1335311383008957,0.5798126459121704,168.1408557087249,63.03085245171396,164.78457432582528,174.66669017445827
13,0.6723085045814514,0.25561994314193726,0.6404674649238586,0.4530063271522522,0.6322276592254639,0.6698025465011597,0.4515097439289093,0.33066654205322266,0.29231980443000793,0.4692156910896301,0.13350071012973785,0.580314040184021,167.8637149464899,63.17465624009552,164.73878418864638,175.3940853405064
14,0.6728900671005249,0.2543882727622986,0.6407541036605835,0.45114466547966003,0.6323176622390747,0.6690714359283447,0.4516153037548065,0.33011871576309204,0.2929612994194031,0.4688725173473358,0.13299015164375305,0.5803966522216797,167.74569704019325,62.91180811806161,164.70225682014853,175.21787707348253
15,0.672885000705719,0.2544558346271515,0.6401329040527344,0.45143312215805054,0.6323539018630981,0.6688345670700073,0.451649934053421,0.3291500210762024,0.29296547174453735,0.46917369961738586,0.13293665647506714,0.5801835656166077,167.17225822441617,62.77929206574412,164.3555858201041,174.9180826536071
16,0.6729777455329895,0.2567632496356964,0.640132486820221,0.45211002230644226,0.6324241757392883,0.6684395670890808,0.4516392946243286,0.32851850986480713,0.29289621114730835,0.4692471921443939,0.13340528309345245,0.5792984962463379,166.9825722920766,63.023285838256584,163.83075414124008,174.70902501962038
17,0.6729648113250732,0.2567206919193268,0.6398901343345642,0.4516547620296478,0.6323345303535461,0.6680762767791748,0.4507450461387634,0.32791668176651,0.2925797700881958,0.4698382019996643,0.13314038515090942,0.5797927975654602,166.76622215294356,62.998711990442494,163.43453200233273,174.42071048193534
18,0.67296302318573,0.2566465735435486,0.6393198370933533,0.4512423276901245,0.6323915123939514,0.6676818132400513,0.4507032036781311,0.3278498351573944,0.2929273545742035,0.46984943747520447,0.13298514485359192,0.5795230865478516,166.17193687683246,62.69966595068926,163.36419559442675,174.24113164639923
19,0.67201828956604,0.27292850613594055,0.6344472169876099,0.4685446321964264,0.6323226690292358,0.6704923510551453,0.45010554790496826,0.3384096026420593,0.2922883629798889,0.4702479839324951,0.1329651027917862,0.5794578194618225,162.21902071190507,61.72350978963987,164.25498056918258,175.916157549571
20,0.6721490025520325,0.27194944024086,0.633700966835022,0.467477947473526,0.6324869394302368,0.670409619808197,0.4501841962337494,0.3375020921230316,0.29304513335227966,0.46992161870002747,0.132772758603096,0.5793417096138,161.3409452628798,61.29961317588369,164.070420855282,175.64653336277422
21,0.6720918416976929,0.28350830078125,0.6298699975013733,0.46983256936073303,0.6326919198036194,0.670447051525116,0.45142170786857605,0.34222930669784546,0.29370149970054626,0.4705105125904083,0.13303495943546295,0.579475462436676,156.6253807279691,59.544872049301794,163.92855114106504,176.29693560439887
22,0.672087550163269,0.28272736072540283,0.6294326782226562,0.4643990695476532,0.6326822638511658,0.6703894734382629,0.4506804645061493,0.34094592928886414,0.2935255169868469,0.47195640206336975,0.13248784840106964,0.5794488787651062,155.73759402828887,58.93052307683297,163.29061365024742,175.4566509510861
23,0.6724684238433838,0.2809303104877472,0.6260710954666138,0.4638969302177429,0.6326620578765869,0.6703712940216064,0.4508109390735626,0.34072521328926086,0.29342448711395264,0.4731859266757965,0.1313593089580536,0.579069972038269,152.48541381361343,57.1050990287091,163.2947341027259,174.84504646090187
24,0.6727269291877747,0.28118252754211426,0.6231195330619812,0.4613502621650696,0.6326597929000854,0.6691058278083801,0.4508168399333954,0.34065958857536316,0.2927304804325104,0.4742082953453064,0.13013270497322083,0.579119861125946,149.25147036855014,55.34503489428166,163.1568932264861,174.53108358140108
25,0.6736127138137817,0.28854283690452576,0.620250403881073,0.46173858642578125,0.6329732537269592,0.6693523526191711,0.451490581035614,0.3403303027153015,0.29531797766685486,0.47487109899520874,0.1312156617641449,0.578583300113678,145.07114891121032,53.817216294399486,161.6172569522326,173.71599870754903
26,0.6741026639938354,0.3005811274051666,0.6178695559501648,0.45880427956581116,0.6329920291900635,0.6693468689918518,0.4514853060245514,0.340689480304718,0.29530707001686096,0.4751339256763458,0.1305890530347824,0.5780327320098877,140.43733933039192,51.92728692341047,159.949524463283,173.52375722938712
27,0.676292359828949,0.31657132506370544,0.6173526644706726,0.4553702473640442,0.6324394345283508,0.6645862460136414,0.45162302255630493,0.34843388199806213,0.2952731251716614,0.4795474112033844,0.13088582456111908,0.5781262516975403,135.6449028699654,48.389187317608254,159.30744775266945,173.38652924313033
28,0.6814571022987366,0.3301869034767151,0.617656946182251,0.4513833224773407,0.6319261789321899,0.6620599627494812,0.45343050360679626,0.358161985874176,0.295232355594635,0.48365160822868347,0.13081449270248413,0.5786799788475037,130.03184087953875,42.9500678422876,159.90129176066634,173.96332727636488
29,0.6862141489982605,0.3421105146408081,0.6165019273757935,0.4464356303215027,0.631845235824585,0.656678318977356,0.4541477560997009,0.36637094616889954,0.29521238803863525,0.4890555441379547,0.13088586926460266,0.580241858959198,122.6979630286385,36.72489338053192,159.89476877279182,173.864456154172
30,0.6877685785293579,0.3590303361415863,0.614837110042572,0.4466857314109802,0.6318551898002625,0.6570253372192383,0.45502763986587524,0.36951756477355957,0.29508736729621887,0.4904087781906128,0.13087445497512817,0.5802181959152222,115.87606691677345,32.60920132094616,158.4183210012141,174.06618935118445
31,0.6908303499221802,0.38128888607025146,0.6122617721557617,0.4468778967857361,0.6317089796066284,0.6572282314300537,0.45519670844078064,0.3704259693622589,0.2942946255207062,0.4938839375972748,0.1309051215648651,0.5801315903663635,105.81997714771387,26.639010036981812,155.1695953820703,173.19247249657906
32,0.6904404759407043,0.3972017168998718,0.609381914138794,0.4501098692417145,0.6313772797584534,0.657369077205658,0.4552915394306183,0.3754146993160248,0.29364630579948425,0.4968295693397522,0.13092443346977234,0.5800291299819946,99.4766176965905,23.14419614992899,154.11234522547488,173.14125745088384
33,0.6923032402992249,0.4187397360801697,0.6085743308067322,0.45087534189224243,0.6302950382232666,0.6575846076011658,0.45545023679733276,0.38525402545928955,0.2923678755760193,0.5017102360725403,0.1291174739599228,0.5799146890640259,91.60138657235461,16.729512557859483,153.5688782859187,173.19666482439388
34,0.6926652789115906,0.43435972929000854,0.6047128438949585,0.4532913863658905,0.6284828782081604,0.6571662425994873,0.4563102722167969,0.3887302875518799,0.29235753417015076,0.507203221321106,0.129092276096344,0.5799070000648499,85.19354874711662,13.101272755232936,151.68233645982545,171.94250516559953
35,0.6941489577293396,0.4526466727256775,0.6034802794456482,0.45279136300086975,0.6275537014007568,0.6568443179130554,0.45763567090034485,0.404795378446579,0.2923468351364136,0.512304425239563,0.12899251282215118,0.580110490322113,78.20615515283865,6.544033794827883,153.41145897285173,173.0463671812495
36,0.6952074766159058,0.4604441821575165,0.6030892133712769,0.44793376326560974,0.6270093321800232,0.6562873721122742,0.45829668641090393,0.40770450234413147,0.2921239733695984,0.5146506428718567,0.127740278840065,0.5800948739051819,74.09599021855658,2.7689889129126204,152.96147527693415,172.72158781238502
37,0.6950308680534363,0.46503445506095886,0.6030216813087463,0.4513166844844818,0.6270477175712585,0.6585142612457275,0.45837676525115967,0.40976637601852417,0.29033607244491577,0.5159130096435547,0.12471417337656021,0.5801171064376831,73.55804679479849,2.690034053429612,152.95521801002414,172.74019967719678
38,0.69565749168396,0.4701055884361267,0.6034021973609924,0.4513343274593353,0.6284408569335938,0.658626139163971,0.45899805426597595,0.4129977226257324,0.2892650365829468,0.5174350142478943,0.12336139380931854,0.5803799629211426,71.35131118764505,1.200625858829631,153.1789960587512,172.95596649455135
