frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6719409227371216,0.2703617215156555,0.639046311378479,0.47590649127960205,0.6355386972427368,0.7028159499168396,0.46059849858283997,0.40290626883506775,0.3137584924697876,0.5070333480834961,0.18026596307754517,0.5724697113037109,165.69264162990905,54.68691343558247,177.68551600352373,173.66910480021463
2,0.6770684719085693,0.27037346363067627,0.6371632814407349,0.47659793496131897,0.63541179895401,0.7028128504753113,0.4611634612083435,0.4040524661540985,0.3155435025691986,0.5069729089736938,0.18050400912761688,0.5725809335708618,161.80505022454517,51.81447094788886,177.52116234158842,173.6041385993636
3,0.6790520548820496,0.26965567469596863,0.6338164210319519,0.4709295630455017,0.6351554989814758,0.7025913000106812,0.46250662207603455,0.4041256308555603,0.31643304228782654,0.5071697235107422,0.18224944174289703,0.5725850462913513,157.63208240194723,48.96652424325502,177.61103399917215,173.69152883747546
4,0.6822323203086853,0.2766118049621582,0.6267897486686707,0.47102808952331543,0.6346781253814697,0.7025001049041748,0.4644298851490021,0.4088599979877472,0.31811296939849854,0.5078850984573364,0.18184134364128113,0.5732426643371582,149.6490040184914,44.258633011470714,178.01600176838528,174.2565240688201
5,0.683539628982544,0.28795894980430603,0.6226596236228943,0.47042274475097656,0.6342824101448059,0.7024042010307312,0.4645809233188629,0.4158397912979126,0.320342481136322,0.5091392397880554,0.182453453540802,0.57297682762146,144.23513079919076,41.1385272920816,178.19270143457038,174.60275152163308
6,0.6894963979721069,0.3018878102302551,0.6231439709663391,0.46922600269317627,0.6340745091438293,0.702527642250061,0.46682149171829224,0.43646568059921265,0.32102811336517334,0.5145928859710693,0.18243950605392456,0.573082447052002,140.05799657973796,36.04340242317958,177.99854084741807,176.5801742921182
7,0.6963300108909607,0.31705522537231445,0.6240698099136353,0.46687471866607666,0.6340861916542053,0.702710747718811,0.47146764397621155,0.46029695868492126,0.322210431098938,0.5272724628448486,0.1818041354417801,0.5786223411560059,135.07064484537887,29.674797862350353,174.45222825160326,177.45865532991328
8,0.6984089016914368,0.32018765807151794,0.6246894598007202,0.4665093421936035,0.6340810060501099,0.7024410963058472,0.47238150238990784,0.4643181264400482,0.3223039507865906,0.5332656502723694,0.18097978830337524,0.578864574432373,134.10208862086813,28.417649217645753,174.7570500640903,175.797461759425
9,0.6998937129974365,0.3380754292011261,0.6221316456794739,0.47017666697502136,0.6341122388839722,0.7042773962020874,0.47199389338493347,0.47544777393341064,0.3222863972187042,0.5453978180885315,0.18070603907108307,0.5820344090461731,128.49987837476326,24.96862691092626,175.99593864842348,173.55593619982088
10,0.7018406391143799,0.3573285937309265,0.6203705072402954,0.4754563570022583,0.6340572237968445,0.704251766204834,0.471967875957489,0.4874650835990906,0.32224899530410767,0.5488970279693604,0.18068501353263855,0.582753598690033,123.13013554541526,21.536808487927395,175.33261481132,174.66546908198458
