frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6575621366500854,0.26927244663238525,0.6410341262817383,0.5038661956787109,0.6407601237297058,0.7102756500244141,0.4347187578678131,0.3401557505130768,0.2912418246269226,0.48556050658226013,0.14735737442970276,0.5786106586456299,172.99603222190018,72.71661275329002,160.45855578648803,170.30417215628918
2,0.6619718670845032,0.26815131306648254,0.6411039233207703,0.49344924092292786,0.6403646469116211,0.7100502848625183,0.4337345063686371,0.3471420705318451,0.2906942069530487,0.48563632369041443,0.14850375056266785,0.5790383219718933,170.996979229907,69.63301459324474,162.44259407769502,171.7052841089349
3,0.6621821522712708,0.26392993330955505,0.6411409974098206,0.48466700315475464,0.6392579674720764,0.7093440890312195,0.4310470521450043,0.34755533933639526,0.2907748520374298,0.48566967248916626,0.14885705709457397,0.5789050459861755,171.23555231056574,68.8785192966162,162.52367237188747,171.3017623929036
4,0.6626986861228943,0.2639831602573395,0.6410064101219177,0.4818369448184967,0.6391063332557678,0.7093625068664551,0.4303806722164154,0.35515937209129333,0.2904035151004791,0.4870412051677704,0.1488523930311203,0.5786195397377014,170.8121729066346,67.51263602136697,164.52677288959262,172.07509429979623
5,0.6648809313774109,0.2633061110973358,0.640990674495697,0.4803224205970764,0.639007031917572,0.7088502645492554,0.43071669340133667,0.3544310927391052,0.29142120480537415,0.4880133271217346,0.1512693613767624,0.5792853236198425,169.8108596058354,66.57966901584334,164.0034095407038,171.7751154396819
6,0.6663450002670288,0.25794053077697754,0.6411111950874329,0.47838303446769714,0.6384568810462952,0.7088523507118225,0.43273523449897766,0.3529060482978821,0.29220762848854065,0.4873914420604706,0.1521889567375183,0.5787612795829773,169.6703111122224,65.61733071532743,164.58581288488278,171.86204750137824
7,0.6700189113616943,0.2573922276496887,0.641112744808197,0.4794233441352844,0.638227105140686,0.7089424729347229,0.4351629912853241,0.3538982570171356,0.29391002655029297,0.4867590367794037,0.15381591022014618,0.5781918168067932,168.2488599826094,63.95364943710917,165.13235094062497,172.27660317052892
8,0.6713791489601135,0.2577773630619049,0.6406857967376709,0.48014208674430847,0.6376866102218628,0.7089171409606934,0.43675485253334045,0.3590043783187866,0.29428383708000183,0.4883553385734558,0.15434756875038147,0.5791555047035217,167.54775805649757,62.57145338561177,166.58780629173384,172.99809729197545
9,0.6736975312232971,0.25784116983413696,0.6395935416221619,0.4805663526058197,0.6373140811920166,0.7089513540267944,0.43763670325279236,0.36415109038352966,0.2942591905593872,0.49141693115234375,0.15427757799625397,0.5788528323173523,165.7886882143365,60.556933850237236,167.68270454175047,172.82645906575905
10,0.6754117608070374,0.2624353766441345,0.6351876854896545,0.4807240664958954,0.6368873715400696,0.7083443403244019,0.43889930844306946,0.3822087347507477,0.29447948932647705,0.4968399703502655,0.15353673696517944,0.5796390175819397,161.10109827004902,55.96161831144777,171.84039398792845,174.22646878499472
11,0.6798557043075562,0.2720491886138916,0.6309006214141846,0.48023325204849243,0.6363478302955627,0.7092170715332031,0.4403057396411896,0.39494526386260986,0.29464805126190186,0.5049682259559631,0.15351101756095886,0.5798301696777344,154.89100888663154,51.215635853383624,173.07705830075076,173.59311211967602
12,0.6807499527931213,0.2802675664424896,0.6292338967323303,0.4838961064815521,0.6361520886421204,0.7119819521903992,0.44063618779182434,0.402048259973526,0.2948321998119354,0.5114509463310242,0.15318866074085236,0.5796331763267517,152.6971065011014,49.86083467431217,173.03983686049477,172.26757821853963
13,0.684136688709259,0.28961074352264404,0.6258277297019958,0.4839935302734375,0.6359253525733948,0.7132689952850342,0.4432723820209503,0.4119744896888733,0.29491478204727173,0.5196422338485718,0.15208221971988678,0.5808476805686951,147.45301921309675,45.98204430037314,173.74141396218417,171.34549715496485
