frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7769748568534851,0.3024795353412628,0.7626993656158447,0.6384352445602417,0.782470166683197,0.9069136381149292,0.48032474517822266,0.4227887988090515,0.2810428738594055,0.6228059530258179,0.0778704583644867,0.6842648386955261,168.22147562433315,72.82917604446085,163.40280530090695,160.20862190253172
2,0.7769748568534851,0.30244019627571106,0.7626292109489441,0.63819420337677,0.7815485596656799,0.9066033363342285,0.4810822904109955,0.43275144696235657,0.277645081281662,0.6220850348472595,0.07563827931880951,0.6842531561851501,168.51372534485918,71.74272536582146,166.2812880686397,162.18896132142373
3,0.7774667143821716,0.3024429678916931,0.7621776461601257,0.6380794644355774,0.7818706035614014,0.9062020182609558,0.4810901880264282,0.4376741945743561,0.2769954800605774,0.622461199760437,0.0753421038389206,0.6843263506889343,167.93094465908396,70.97542629028342,167.40560917257065,162.8019175779652
4,0.7775128483772278,0.30245301127433777,0.7595406174659729,0.6402722001075745,0.7819067239761353,0.906423807144165,0.48091569542884827,0.4412024915218353,0.27330559492111206,0.6229809522628784,0.07481224834918976,0.6843267679214478,166.10017528316553,69.8544835415913,168.5218239242475,163.64122604076445
5,0.7775064706802368,0.3023212254047394,0.7573356628417969,0.6401872634887695,0.7821398973464966,0.9066201448440552,0.48207226395606995,0.44175079464912415,0.27344509959220886,0.6227843165397644,0.0747050791978836,0.6840771436691284,164.54398328395135,69.0742014166141,168.85032464662504,163.82456484816151
6,0.7779540419578552,0.3034452795982361,0.7573915123939514,0.6409781575202942,0.7829938530921936,0.906505286693573,0.48209983110427856,0.44446155428886414,0.273330956697464,0.6241577863693237,0.07481954991817474,0.6857894062995911,164.09201326936883,68.81019480572041,169.17386586175041,164.0713987704962
7,0.7778671979904175,0.3047381043434143,0.7565394639968872,0.6414219737052917,0.7832753658294678,0.9068940877914429,0.4825740158557892,0.4453548192977905,0.2732894718647003,0.6241632699966431,0.0748061016201973,0.6857843399047852,163.42388995237997,68.57948111718669,169.32676623310755,164.23746508365022
8,0.7780858874320984,0.3049515187740326,0.7563673257827759,0.6416534781455994,0.7837800979614258,0.9068556427955627,0.48248693346977234,0.44627049565315247,0.2732866704463959,0.6232881546020508,0.07481203228235245,0.6854796409606934,163.04570668050582,68.40648405630081,169.5988765225908,164.54324868311335
9,0.7775091528892517,0.3044600188732147,0.7547428607940674,0.6393340229988098,0.7837827801704407,0.9066284894943237,0.4824874699115753,0.4474712908267975,0.27293217182159424,0.622583270072937,0.07468502968549728,0.6866199374198914,162.17679683712467,67.85645161730004,170.07646305898135,165.12239381740397
10,0.7772339582443237,0.30502501130104065,0.7512821555137634,0.6302551031112671,0.7806834578514099,0.9025089740753174,0.4825153648853302,0.44839945435523987,0.2729673683643341,0.6220623254776001,0.074454665184021,0.686397135257721,161.05823703528557,66.62197631942782,170.31041716291972,165.33781195323672
