frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.68087238073349,0.2569551467895508,0.6433512568473816,0.4730631709098816,0.6332823038101196,0.7043853998184204,0.4692782759666443,0.39636552333831787,0.32329756021499634,0.4998362362384796,0.18691587448120117,0.570353627204895,167.27144796905196,52.51148100130095,178.59798726571924,174.47975693008763
2,0.6822261214256287,0.25759774446487427,0.6428578495979309,0.47240692377090454,0.6338064670562744,0.702781081199646,0.46932169795036316,0.3993590474128723,0.32475611567497253,0.4998644292354584,0.18721641600131989,0.568657398223877,165.9491659650188,51.42079745858492,179.17418088026173,174.35501941732517
3,0.6827185750007629,0.2576777935028076,0.6411977410316467,0.46540191769599915,0.6348788142204285,0.7020691633224487,0.4698582887649536,0.402973473072052,0.32652658224105835,0.5001387000083923,0.18833790719509125,0.5689361691474915,163.1548804862546,49.43276484678611,179.86836327121736,174.77153908830036
4,0.6842109560966492,0.2576797604560852,0.6395695209503174,0.45986583828926086,0.6361594796180725,0.7001805305480957,0.47240394353866577,0.40300390124320984,0.3296758830547333,0.5002928376197815,0.1900160312652588,0.5689716935157776,160.0139486471679,47.46528032098797,179.87430103995385,174.48427954091267
5,0.6855224370956421,0.25823974609375,0.6392772793769836,0.45956480503082275,0.6367138028144836,0.699932336807251,0.47407734394073486,0.4041163921356201,0.3310427665710449,0.5030385851860046,0.19097481667995453,0.5692700147628784,158.87291429155118,46.57696843286573,179.9525888946831,173.63746640053233
6,0.6876519322395325,0.26117950677871704,0.6363242864608765,0.4596574306488037,0.6369583606719971,0.699714183807373,0.47775137424468994,0.4057942032814026,0.3339889645576477,0.5059792995452881,0.19163313508033752,0.5692818760871887,155.040606140359,44.12609322762597,179.77863572377385,172.6384217884128
7,0.6908100247383118,0.27176979184150696,0.6340360641479492,0.4610522389411926,0.6370336413383484,0.7008997201919556,0.47911038994789124,0.41825634241104126,0.33387529850006104,0.5099563002586365,0.19185884296894073,0.5693576335906982,150.65921610175238,40.66482027121857,178.28563232286118,173.68676855584846
8,0.6963109970092773,0.28804320096969604,0.6309716701507568,0.4651348292827606,0.6370210647583008,0.701373279094696,0.47950536012649536,0.430462509393692,0.3338470160961151,0.5133635401725769,0.1918407529592514,0.5703878998756409,144.13161109835744,36.45858956838844,177.47267618622186,174.97607751639092
9,0.7032839059829712,0.3031770586967468,0.6281140446662903,0.46535566449165344,0.6370134949684143,0.7025830149650574,0.47999098896980286,0.4448833763599396,0.33364632725715637,0.5206844210624695,0.19183458387851715,0.5726447701454163,136.6959096297988,30.866196549313162,176.5984360862045,175.40202344063655
10,0.7068079113960266,0.32377851009368896,0.6250515580177307,0.4746796190738678,0.6366866230964661,0.7039374113082886,0.48040035367012024,0.46227142214775085,0.3331831991672516,0.5284363031387329,0.19168363511562347,0.5747588276863098,130.91903545745427,27.087227737424104,175.2002873842396,176.24624562089366
11,0.7093523144721985,0.3415634334087372,0.6172500848770142,0.4798491299152374,0.636663019657135,0.7038115859031677,0.481486976146698,0.46953412890434265,0.3331318199634552,0.5300425887107849,0.19151277840137482,0.5748839974403381,121.42285515598498,22.651520075277094,175.38981156523852,177.17752852850631
12,0.7113557457923889,0.3584193289279938,0.6117830872535706,0.48024308681488037,0.6359846591949463,0.7032996416091919,0.48216670751571655,0.4780888855457306,0.33304768800735474,0.5369361639022827,0.19176116585731506,0.5753558874130249,113.61812522252201,18.167919055709206,176.14782426889704,176.18088204007447
13,0.7131425142288208,0.359737366437912,0.613406240940094,0.4802756905555725,0.6354688405990601,0.7033879160881042,0.4836028516292572,0.48187533020973206,0.33300936222076416,0.5399648547172546,0.19167132675647736,0.5753175616264343,114.23815397062968,17.545927544134226,175.57935877867266,175.76668054886827
14,0.712571382522583,0.3771469295024872,0.6094062924385071,0.48215851187705994,0.6341761350631714,0.7026970386505127,0.4834076762199402,0.48797476291656494,0.3329043686389923,0.5443424582481384,0.19199874997138977,0.5760441422462463,108.50222771880622,14.575846707781482,176.67843019631331,175.31602927281332
15,0.7147829532623291,0.39778003096580505,0.6080443263053894,0.48492172360420227,0.6334684491157532,0.7027372717857361,0.4843011498451233,0.49216869473457336,0.3334534466266632,0.549152135848999,0.1921212524175644,0.5772284865379333,102.94288611867668,11.693525202180364,179.0238759575915,174.37978771591355
16,0.7187770009040833,0.4139537215232849,0.6068378686904907,0.48584622144699097,0.6335328817367554,0.702076256275177,0.48478570580482483,0.5002261400222778,0.33324697613716125,0.5533224940299988,0.19129285216331482,0.578761637210846,97.48403759179902,8.146280118951463,179.4328382294484,174.6066890503449
17,0.7264465093612671,0.4304787218570709,0.6083030700683594,0.485739141702652,0.6337888240814209,0.7020270824432373,0.4878515899181366,0.5146414637565613,0.3333885371685028,0.5606853365898132,0.19114364683628082,0.5803712606430054,92.90942027706153,3.5179094583186727,178.2958019442561,174.93276897133674
18,0.729745090007782,0.44826632738113403,0.6110965013504028,0.4822368919849396,0.6339784860610962,0.7021540403366089,0.48888736963272095,0.5228559374809265,0.33389320969581604,0.5713659524917603,0.19109679758548737,0.5830916166305542,88.6691570012362,0.7326222747199582,179.8969236842362,172.65991432365993
19,0.7346590161323547,0.4747644364833832,0.6114305257797241,0.4818822741508484,0.6340746283531189,0.7017969489097595,0.49155664443969727,0.5282783508300781,0.33523330092430115,0.5766712427139282,0.19114351272583008,0.5837873220443726,81.48757402194886,5.197659562537389,177.18056574834594,171.71323876237926
20,0.7417411804199219,0.48926448822021484,0.6197347640991211,0.48162710666656494,0.6343149542808533,0.7019509077072144,0.49616700410842896,0.5342267155647278,0.3402162492275238,0.578753650188446,0.1911434680223465,0.5845088958740234,81.2735548445747,7.896697342686077,176.7560137534393,172.12001585751315
21,0.7408059239387512,0.5075590014457703,0.6240649819374084,0.48176121711730957,0.6351193785667419,0.701915442943573,0.49840083718299866,0.5458568930625916,0.34159237146377563,0.5816290974617004,0.1914903074502945,0.5850404500961304,77.81326786723288,12.164234034111017,177.76623218571942,173.4201145968403
22,0.7418404817581177,0.5244947075843811,0.6261419653892517,0.48230770230293274,0.6355298161506653,0.7040302753448486,0.4975293278694153,0.5521358251571655,0.3414478898048401,0.5862507224082947,0.19140638411045074,0.5852339863777161,74.10452041498527,15.232258204486195,176.63230459838715,172.77247929781018
23,0.7421794533729553,0.5390371680259705,0.62857985496521,0.4822622835636139,0.6359186768531799,0.7048433423042297,0.4968765676021576,0.5602834820747375,0.34102705121040344,0.5869549512863159,0.1916404366493225,0.5849421620368958,70.94330606642917,18.491307733047865,177.29064110267123,174.06718703162517
24,0.7422254681587219,0.5434128642082214,0.6307783722877502,0.4832567572593689,0.637939989566803,0.7062549591064453,0.4964168965816498,0.5610280632972717,0.34101200103759766,0.5881808400154114,0.1919526606798172,0.5849230885505676,69.84287313839924,19.19779807525512,176.69525191254888,173.68256789798158
25,0.7434352040290833,0.5504984259605408,0.6342632174491882,0.48391982913017273,0.6385465264320374,0.7062404751777649,0.49743667244911194,0.5635747909545898,0.3415893316268921,0.591228187084198,0.19300785660743713,0.5854629874229431,69.10424494370568,20.646723550806147,176.01287407280353,173.04988383597012
26,0.7428032755851746,0.5563799142837524,0.6352453231811523,0.48690077662467957,0.6425143480300903,0.7069286108016968,0.4975728988647461,0.5731717348098755,0.34202274680137634,0.5913900136947632,0.19597478210926056,0.5854049324989319,66.66975025791805,22.174744565595244,178.4364888424798,174.91023684940106
27,0.7433826327323914,0.5593581795692444,0.6367435455322266,0.48998621106147766,0.6433837413787842,0.7081269025802612,0.49896374344825745,0.5770362019538879,0.3419080674648285,0.595291018486023,0.19526734948158264,0.5863131284713745,66.80367871861405,22.42847774911748,178.58903819961256,174.286921221903
28,0.7437055110931396,0.5608904361724854,0.6378573179244995,0.49049344658851624,0.6454649567604065,0.7095767855644226,0.49870339035987854,0.5825502872467041,0.34061238169670105,0.595491349697113,0.19520308077335358,0.5875003337860107,65.95637809853648,23.35796565889297,179.7894328772588,175.59307622202564
29,0.7433207035064697,0.5590640902519226,0.63761967420578,0.49135860800743103,0.6453303694725037,0.7096108198165894,0.49876537919044495,0.5800323486328125,0.34108978509902954,0.5965245962142944,0.19515088200569153,0.5872389674186707,66.59189613683493,22.575388369484266,179.39404332051248,174.58312174219967
30,0.7430180311203003,0.5591409802436829,0.6378642916679382,0.4915241301059723,0.6450774073600769,0.7098377346992493,0.4987911581993103,0.57877117395401,0.3410608172416687,0.5988299250602722,0.19528000056743622,0.5881131291389465,66.75318382431793,22.47392944218119,178.4970794021196,173.54049114313187
31,0.7430317997932434,0.5580956935882568,0.6377703547477722,0.49084585905075073,0.6445354223251343,0.7098283767700195,0.49897751212120056,0.5783001184463501,0.3418079614639282,0.5999438166618347,0.19530948996543884,0.5885230302810669,67.0893800142648,22.43321707403037,178.23682419391645,173.0597282748426
32,0.7428909540176392,0.5552157759666443,0.6375390887260437,0.49039098620414734,0.6434494853019714,0.7099059224128723,0.4989525377750397,0.5768387913703918,0.34177038073539734,0.5997012257575989,0.19540801644325256,0.5886210799217224,68.16800878086924,21.94599008101968,178.17711383927642,172.88430252769743
33,0.7440101504325867,0.5541952252388,0.6373786926269531,0.49094390869140625,0.6433616280555725,0.711181104183197,0.49888598918914795,0.5764474272727966,0.3417865037918091,0.5992389917373657,0.1941274106502533,0.5888975262641907,68.78316004531618,21.375071451144557,178.25783682499278,173.07864283555818
34,0.7439512610435486,0.553291916847229,0.6369982361793518,0.4904311001300812,0.643275260925293,0.7105411887168884,0.4990294575691223,0.5680535435676575,0.34176313877105713,0.5974490642547607,0.19293339550495148,0.5886755585670471,68.80355355418207,20.23586192210933,175.93968898386169,172.09877866428647
35,0.7442124485969543,0.5486030578613281,0.6363374590873718,0.49031585454940796,0.6430729031562805,0.7098507881164551,0.49925822019577026,0.5645686984062195,0.34168002009391785,0.5944637656211853,0.19214440882205963,0.5875328779220581,69.97235021684482,19.00532709423009,176.00840243738028,172.41527621726726
36,0.7442188262939453,0.5254594087600708,0.6345734000205994,0.48947471380233765,0.6429288387298584,0.7077038884162903,0.49923035502433777,0.5559726357460022,0.3414985239505768,0.5933421850204468,0.19124795496463776,0.584464430809021,75.64659470936002,14.467030662012034,176.4166650602658,170.50553300856447
37,0.7436754107475281,0.5105209350585938,0.6323529481887817,0.4894542992115021,0.6428468227386475,0.7079488635063171,0.5005708336830139,0.5486302971839905,0.3415775001049042,0.5893910527229309,0.19071070849895477,0.5842795372009277,79.0436323501472,11.115307332858682,176.8333303725234,170.70231323472987
38,0.7424031496047974,0.49697163701057434,0.6280314326286316,0.4883075952529907,0.6399974226951599,0.7061411142349243,0.5003018975257874,0.5464124083518982,0.34156525135040283,0.5866917371749878,0.19039925932884216,0.5851842761039734,81.98240796507785,8.992876069834125,178.42971659883207,171.5554199081576
39,0.741010308265686,0.48879653215408325,0.6242779493331909,0.48252737522125244,0.6379678845405579,0.7011033892631531,0.4969460070133209,0.5378586649894714,0.34109076857566833,0.5833563208580017,0.190694659948349,0.5851780772209167,81.91615114210205,8.181628023463693,177.12617388984444,171.06526811024048
40,0.7403815984725952,0.4596483111381531,0.6206147074699402,0.47792747616767883,0.6369444131851196,0.7006531953811646,0.4957893192768097,0.5299393534660339,0.3390292823314667,0.5801559686660767,0.1890280395746231,0.5856804251670837,87.48063274204252,4.2756839118793035,178.9679075197195,170.97219236383833
41,0.7369779348373413,0.4398607909679413,0.6177102327346802,0.4751141667366028,0.6360174417495728,0.7007041573524475,0.493897944688797,0.5221365094184875,0.3374536633491516,0.5779154896736145,0.18847085535526276,0.5855563879013062,91.2304309333735,1.3396340324332272,179.43905028348166,170.31196465115013
42,0.7337011098861694,0.427778422832489,0.6183110475540161,0.47224289178848267,0.6357254385948181,0.700169026851654,0.49174657464027405,0.5147899985313416,0.33622318506240845,0.57534259557724,0.18754532933235168,0.5844271779060364,94.49482952919767,0.7940884002193448,179.0826336052952,169.61530563801907
43,0.7277800440788269,0.4178556799888611,0.6176881194114685,0.47352519631385803,0.6351245641708374,0.7002638578414917,0.4887271225452423,0.5095570087432861,0.33498939871788025,0.5694760084152222,0.1875712126493454,0.5843570828437805,98.09284137296642,3.701261810056554,179.8108824077632,170.88432813257208
44,0.7217546105384827,0.41930580139160156,0.6134623885154724,0.47871336340904236,0.6349228024482727,0.7003608345985413,0.4860595762729645,0.5088710784912109,0.33363404870033264,0.568129301071167,0.18745757639408112,0.5826070308685303,97.38261837079845,5.083591040415163,179.73017931263098,170.8533622357127
45,0.7150688171386719,0.40426209568977356,0.6136770248413086,0.4848124086856842,0.6348251700401306,0.701852023601532,0.48417073488235474,0.49608635902404785,0.33332860469818115,0.5645758509635925,0.18745465576648712,0.5823390483856201,104.25117621099658,11.469427551901472,178.2821292000223,169.59125658811215
