frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6972004771232605,0.36409878730773926,0.6802003979682922,0.5846959352493286,0.6936589479446411,0.8208233118057251,0.4954339861869812,0.5692955851554871,0.3194138705730438,0.6586484909057617,0.1370251178741455,0.732562780380249,166.41298281223735,52.42661266831485,166.16394333247442,176.90530812960512
2,0.6979569792747498,0.3627784550189972,0.6823877692222595,0.5847526788711548,0.6960793137550354,0.8210520148277283,0.4956653416156769,0.5697267651557922,0.319113165140152,0.6585347056388855,0.13681645691394806,0.731232225894928,167.01117916679084,52.974101454629235,165.88035741253546,176.84459326570928
3,0.6979337930679321,0.3578260838985443,0.6823976039886475,0.5797111988067627,0.6963255405426025,0.8210452198982239,0.49688291549682617,0.5695634484291077,0.3199402689933777,0.6547492742538452,0.14007164537906647,0.7275835871696472,167.04638764598164,52.26197140034167,164.51013482371144,177.67896672733698
4,0.6981619000434875,0.354629248380661,0.6824557781219482,0.5765075087547302,0.6962642073631287,0.821410059928894,0.4973205626010895,0.5694420337677002,0.3207540214061737,0.653867244720459,0.14067573845386505,0.7237421274185181,167.10334599027328,51.79500688907126,164.02159305023054,177.25854041897392
5,0.6978511214256287,0.35453587770462036,0.6825466752052307,0.5762775540351868,0.6963934302330017,0.8191199898719788,0.49741896986961365,0.5690605044364929,0.32107844948768616,0.6524615287780762,0.14137859642505646,0.7220278978347778,167.21653450672886,51.95469418304612,163.84769388823946,177.38711312233767
6,0.6979050040245056,0.3544560670852661,0.6825466156005859,0.5750168561935425,0.6965764164924622,0.8177366256713867,0.49756184220314026,0.5700379014015198,0.32023704051971436,0.6525136232376099,0.13811014592647552,0.722176194190979,167.0759892482798,51.75720085219919,163.4754840796725,177.48088386982684
7,0.6978796720504761,0.35411787033081055,0.6824002861976624,0.5751456618309021,0.6969501376152039,0.8189870119094849,0.49840834736824036,0.5723580121994019,0.3214913010597229,0.6529728174209595,0.13977111876010895,0.7213377952575684,166.84772668067626,51.29367836668616,162.7667992110976,177.57247940680605
8,0.6977853775024414,0.35457539558410645,0.6822336316108704,0.5752562284469604,0.6969531774520874,0.8189999461174011,0.49840399622917175,0.57112717628479,0.3216148018836975,0.6523606181144714,0.14154061675071716,0.7212563157081604,166.7312743986345,51.43652818499194,163.069309910368,177.6535969302169
9,0.6976471543312073,0.3599833846092224,0.6800139546394348,0.5781128406524658,0.6969207525253296,0.8229909539222717,0.49680835008621216,0.5796309113502502,0.3204110264778137,0.6536218523979187,0.14147591590881348,0.721350371837616,164.8243515423121,50.2229403161377,161.67686158594026,178.74363911921412
10,0.6977733969688416,0.3616549074649811,0.6786078214645386,0.5788793563842773,0.6969134211540222,0.8229642510414124,0.49762165546417236,0.5832325220108032,0.3205432891845703,0.6563074588775635,0.14146599173545837,0.7214184403419495,163.49133361758055,49.17453838677642,161.15732635074775,178.49029235363028
11,0.6973531246185303,0.3666248619556427,0.6768738031387329,0.5788878202438354,0.6969223618507385,0.8243856430053711,0.49767962098121643,0.5850853323936462,0.3212333023548126,0.6580434441566467,0.14147557318210602,0.7219196557998657,162.00663943817574,48.658073620234724,161.48423588782225,178.2100363572011
12,0.697233259677887,0.3719708025455475,0.6737666726112366,0.5781494975090027,0.6969571709632874,0.8239460587501526,0.49778082966804504,0.584578275680542,0.32126232981681824,0.6591359376907349,0.14418847858905792,0.7219943404197693,159.03955070435796,47.61425472696675,162.4180859986631,177.92722906953406
13,0.6994043588638306,0.3831566572189331,0.6670141220092773,0.5782385468482971,0.696919858455658,0.8233553767204285,0.49817806482315063,0.5886626243591309,0.32153087854385376,0.6636666059494019,0.14380069077014923,0.7224312424659729,151.31702146319228,43.67911024912107,163.55688304551933,177.10309797341256
14,0.7007731795310974,0.3943566381931305,0.6611623764038086,0.5783275961875916,0.696917712688446,0.8232439160346985,0.50242680311203,0.594343900680542,0.3247937560081482,0.6696783304214478,0.1436976045370102,0.7228478193283081,144.50507087860797,39.49458878714257,163.85764570858845,175.96015656480236
15,0.7046756148338318,0.40626052021980286,0.6554253101348877,0.5784654021263123,0.6969136595726013,0.8203126192092896,0.5023055672645569,0.6062783002853394,0.32471349835395813,0.6719727516174316,0.14365254342556,0.7227596044540405,136.08899719299592,33.976945548624876,162.68192200319336,177.21184663946443
16,0.7071309685707092,0.4248657524585724,0.6545278429985046,0.5815037488937378,0.6969070434570312,0.8205229043960571,0.5022639036178589,0.6176519393920898,0.3242543339729309,0.6772481203079224,0.14357991516590118,0.7240333557128906,131.66649862202172,31.26817806871859,162.77146321999243,177.6222511178169
17,0.7127317190170288,0.4391104280948639,0.6559963822364807,0.5858767628669739,0.6982362270355225,0.8205364942550659,0.5055263042449951,0.6224521398544312,0.32503119111061096,0.6837607026100159,0.14472706615924835,0.7240557074546814,127.75672385796365,29.041502991739783,164.35645545725748,176.3482600547074
18,0.7163270115852356,0.45977604389190674,0.653114914894104,0.5917159914970398,0.6980075240135193,0.8201282024383545,0.5052759051322937,0.6353539824485779,0.32475897669792175,0.6870329976081848,0.1452750265598297,0.7240735292434692,120.31817554666642,24.50048846169482,164.07054153911352,177.4734550046169
