frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7121506929397583,0.36611413955688477,0.6774427890777588,0.6382494568824768,0.7111342549324036,0.9341635704040527,0.44597330689430237,0.6107382774353027,0.22879551351070404,0.7414063215255737,0.05279874801635742,0.6550363302230835,155.78232980782673,49.88814740404294,171.3608495304683,145.8704032056973
2,0.7114155888557434,0.36734268069267273,0.6760742664337158,0.630958080291748,0.7107903361320496,0.9337542057037354,0.44035249948501587,0.6190280914306641,0.22838281095027924,0.7447966933250427,0.03944091871380806,0.6523762345314026,155.07394232536393,49.0169204195176,170.8788885896612,146.15957845618766
3,0.7109728455543518,0.3679554760456085,0.675794780254364,0.6312243342399597,0.7093945145606995,0.9337767958641052,0.43079710006713867,0.6198609471321106,0.2281300127506256,0.7474154233932495,0.039260201156139374,0.6571427583694458,155.46895804316122,49.80955073555019,172.66761014845864,145.4563700981227
4,0.7112295031547546,0.3721419870853424,0.675795316696167,0.6343647837638855,0.7097216844558716,0.9387490153312683,0.42672452330589294,0.6225024461746216,0.2293839007616043,0.7481545209884644,0.04205174371600151,0.6660013794898987,155.2837985311366,50.15668649552711,173.3703818379743,146.4374803434736
5,0.7123391628265381,0.37585610151290894,0.6749144196510315,0.6344261169433594,0.7088027596473694,0.9389063715934753,0.426256388425827,0.6234592795372009,0.2297840565443039,0.7494518756866455,0.04257389158010483,0.6675572395324707,154.3779435768993,49.61148543513818,173.87650435856253,146.34097163420202
6,0.7158094048500061,0.37581661343574524,0.6723100543022156,0.6292489171028137,0.7088116407394409,0.9385310411453247,0.4274480640888214,0.6241575479507446,0.22951650619506836,0.7537543177604675,0.04274400323629379,0.6684049963951111,151.18141759579757,47.18390424116581,174.37166644757906,145.36572034556468
7,0.7205168604850769,0.3788549602031708,0.6708228588104248,0.6259056925773621,0.7087303400039673,0.9383876323699951,0.428173691034317,0.6345961093902588,0.23211903870105743,0.758853554725647,0.04372575134038925,0.672272264957428,148.15280852218856,44.12245492900536,173.42090825325877,145.88416043718658
8,0.7231548428535461,0.39405688643455505,0.6696599721908569,0.6324648261070251,0.708713173866272,0.9445907473564148,0.42853447794914246,0.6471977233886719,0.233225479722023,0.7656727433204651,0.04355878382921219,0.672133207321167,145.7122654045191,42.45797643069362,173.04562255432032,145.6549303847054
9,0.7250738143920898,0.4071029722690582,0.6684761643409729,0.6357366442680359,0.712647020816803,0.9520480632781982,0.4290391206741333,0.6536109447479248,0.2331712692975998,0.770055890083313,0.043394822627305984,0.6690198183059692,142.30435053032275,41.14838089885058,173.392392806634,144.83801755058704
10,0.7294278740882874,0.42542776465415955,0.6660335659980774,0.6364829540252686,0.7125856876373291,0.9522189497947693,0.4294261932373047,0.6734781861305237,0.2327030450105667,0.7776216864585876,0.04249752312898636,0.6689847707748413,137.21060984835304,36.95554816452015,171.63985412928412,145.60647767959657
11,0.735607922077179,0.4547092616558075,0.6649805307388306,0.6472344994544983,0.7174304723739624,0.952619194984436,0.4334198832511902,0.7089494466781616,0.2315451055765152,0.7816298007965088,0.037240561097860336,0.6665449738502502,129.9094712845782,31.5628917834142,166.12263605742825,150.12537087156647
12,0.7402787804603577,0.46808961033821106,0.664470374584198,0.6506408452987671,0.7190368175506592,0.9521076083183289,0.44205981492996216,0.723107635974884,0.23152486979961395,0.7813472151756287,0.037636928260326385,0.6708510518074036,125.72567063003895,27.87475772937755,163.15621256666935,153.38141924778563
13,0.7449322938919067,0.5104340314865112,0.6628788709640503,0.6503431797027588,0.7187520861625671,0.9484250545501709,0.44343262910842896,0.7406901121139526,0.23231516778469086,0.7811630368232727,0.03501053899526596,0.6692944169044495,115.37486534304725,20.55701974432273,162.90722864659602,156.15627499512965
14,0.7564399242401123,0.53532874584198,0.6622441411018372,0.6464842557907104,0.7136762738227844,0.9372847676277161,0.4472557008266449,0.7537574172019958,0.23330377042293549,0.782764732837677,0.03511713817715645,0.6688988208770752,106.1208412097037,11.903000245643048,162.68882253224555,157.72919848624798
15,0.7608981728553772,0.5643101930618286,0.6615357995033264,0.6571842432022095,0.7175306677818298,0.9377891421318054,0.4472436308860779,0.7599908709526062,0.23259170353412628,0.7823577523231506,0.033983223140239716,0.6601595282554626,98.20152598746138,8.396564811480753,164.01699740329818,157.5553174003228
16,0.7702584862709045,0.5981720089912415,0.655055582523346,0.6562301516532898,0.7174527049064636,0.9376970529556274,0.45122087001800537,0.7667787075042725,0.23389789462089539,0.7821370959281921,0.034296490252017975,0.6515126824378967,84.31719433893768,0.7288259050594486,165.72064976506613,157.51414979528485
17,0.7896103262901306,0.6403673887252808,0.6554935574531555,0.6482222080230713,0.7173690795898438,0.9371942281723022,0.4566729962825775,0.7696274518966675,0.2339533269405365,0.7818587422370911,0.034240346401929855,0.6355868577957153,71.04689398906167,10.43230485930182,169.45020698409883,155.83989550508056
18,0.7916668653488159,0.6623966097831726,0.6557372808456421,0.6434794664382935,0.717909038066864,0.9367836713790894,0.455793172121048,0.7704120874404907,0.23106959462165833,0.7815967798233032,0.03416018933057785,0.6299896240234375,64.87566506994035,14.729896386246025,171.349866752421,154.97952010976167
