frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7883715033531189,0.3067384958267212,0.740979790687561,0.6035992503166199,0.7770410776138306,0.8759338855743408,0.544040322303772,0.44835397601127625,0.34052950143814087,0.6473216414451599,0.12389275431632996,0.7339262962341309,150.9090051698566,56.09815101288778,169.24911991365923,163.86501926720157
2,0.7883851528167725,0.3069153428077698,0.741827666759491,0.6036010980606079,0.778705358505249,0.8779882788658142,0.5429074764251709,0.44975101947784424,0.3330153226852417,0.6433264017105103,0.12390533089637756,0.7425506711006165,150.97410390445413,56.28873640218973,170.7043030312151,167.525443256995
3,0.7884712815284729,0.31060662865638733,0.7416025996208191,0.6035118103027344,0.7782937288284302,0.8830222487449646,0.5408357381820679,0.4516891837120056,0.33100593090057373,0.6433217525482178,0.12124400585889816,0.7425630688667297,150.9847694988161,56.351729837334716,170.57854729859568,167.71215184720452
4,0.7883656620979309,0.31460922956466675,0.7412170767784119,0.603660523891449,0.7771605253219604,0.8848194479942322,0.5373939871788025,0.4530254602432251,0.3291502594947815,0.6433110237121582,0.11635953933000565,0.7424548268318176,151.02457634431428,56.59328892905353,170.03269143081195,167.48303276412972
5,0.78952556848526,0.31762000918388367,0.7412316203117371,0.601553738117218,0.7758493423461914,0.8847406506538391,0.5374584794044495,0.4541430175304413,0.32960352301597595,0.6441920399665833,0.11369588971138,0.7413719296455383,150.91477129451553,56.23196472788868,169.72640068661718,166.9902829343146
6,0.7894045114517212,0.31816238164901733,0.7380107045173645,0.5990322828292847,0.7739072442054749,0.884896993637085,0.5374254584312439,0.45734116435050964,0.3289085626602173,0.6480816602706909,0.11335739493370056,0.741301953792572,149.39603633739569,54.72069119120124,170.03173789414592,166.44467150204602
7,0.7894386649131775,0.32390478253364563,0.7376447319984436,0.5990603566169739,0.7740378975868225,0.8857690095901489,0.5361877083778381,0.4668070375919342,0.326720267534256,0.6485119462013245,0.11356023699045181,0.7412111759185791,148.78126404508154,53.88811506415838,171.59965126990258,167.7358636384458
8,0.7904948592185974,0.3316896855831146,0.7317762970924377,0.5943899750709534,0.773274302482605,0.8854840993881226,0.5356751680374146,0.470998078584671,0.324468195438385,0.649002194404602,0.11270396411418915,0.7411451935768127,144.1072620520528,51.23526833203458,171.72914650991711,168.38875755713653
9,0.7932465672492981,0.3385936915874481,0.730388343334198,0.5945165157318115,0.7758802175521851,0.8864158987998962,0.5370706915855408,0.47245222330093384,0.32501810789108276,0.6490212678909302,0.11313848197460175,0.7418712377548218,140.92558274510097,50.03249240116845,171.28195259488788,168.75008569691613
10,0.7985751032829285,0.341168075799942,0.7295067310333252,0.5907566547393799,0.7762947082519531,0.8865865468978882,0.5373979210853577,0.4758407175540924,0.3247467577457428,0.6524419188499451,0.11267554759979248,0.7420507073402405,138.10013017453065,47.62996170276678,171.1353544866838,168.33071602238545
11,0.8086629509925842,0.3426561951637268,0.7268826961517334,0.5841742157936096,0.7784088850021362,0.8849180936813354,0.537879228591919,0.4780470132827759,0.32494962215423584,0.6620161533355713,0.11356661468744278,0.742878794670105,132.01327480254182,43.24470819430382,169.7890206435139,166.22419384598155
12,0.81160968542099,0.3645244836807251,0.7231477499008179,0.584805428981781,0.7785182595252991,0.8846981525421143,0.5394869446754456,0.49064239859580994,0.3251021206378937,0.6644427180290222,0.11349208652973175,0.7467767596244812,126.30388725030441,39.86416985379005,170.0978722625406,167.83138904029312
13,0.8150413632392883,0.3825916349887848,0.7215079069137573,0.5875467658042908,0.7785054445266724,0.8851674795150757,0.5402504205703735,0.49566617608070374,0.3251242935657501,0.6702054738998413,0.11340312659740448,0.7483490705490112,122.14548128205278,37.91486110864589,168.50164111502247,167.19784404923587
14,0.8155831694602966,0.4016237258911133,0.7204268574714661,0.59183269739151,0.7784358263015747,0.8869438767433167,0.5422428250312805,0.5085080862045288,0.32519662380218506,0.682916522026062,0.111800916492939,0.7536045908927917,119.08891436090657,35.94602600142873,168.08199648359118,166.2319483267027
15,0.8239443898200989,0.408427894115448,0.7206487655639648,0.5838195085525513,0.7783539891242981,0.8850822448730469,0.5443599820137024,0.5204315781593323,0.3261285126209259,0.6859909892082214,0.11448955535888672,0.7545410990715027,114.87951992426582,30.985413219849853,169.58935066058177,167.21603692327756
16,0.8311214447021484,0.43157437443733215,0.7192543745040894,0.5818567872047424,0.7781246304512024,0.8797915577888489,0.5482750535011292,0.5298370122909546,0.32621583342552185,0.688147246837616,0.11358224600553513,0.7543314099311829,107.72170382762619,26.01983508539775,169.2055526424898,168.0792557163485
17,0.8366928696632385,0.4484789967536926,0.7181252837181091,0.5810844898223877,0.7763850092887878,0.8785099983215332,0.5487157106399536,0.5433098077774048,0.32625171542167664,0.69624263048172,0.11541025340557098,0.7541730999946594,102.97418935392014,21.67988008636782,169.35300893721214,167.6446310555576
18,0.840976357460022,0.46083447337150574,0.7184966206550598,0.5741865038871765,0.7764406800270081,0.8703454732894897,0.5513601899147034,0.5589924454689026,0.32683807611465454,0.7058359384536743,0.1158195286989212,0.7544348835945129,98.3216081714553,16.7069613934434,170.59555854350796,167.18334058953232
19,0.8444229960441589,0.4720890522003174,0.7177661657333374,0.5733346939086914,0.7764295935630798,0.863983154296875,0.5511334538459778,0.5732495784759521,0.3268204629421234,0.7170930504798889,0.11401310563087463,0.7600657939910889,94.47184023560642,13.23097956443283,171.14498831895148,166.64540230830647
20,0.8525375127792358,0.4947630763053894,0.7162580490112305,0.5690294504165649,0.7755449414253235,0.8559908866882324,0.5550110340118408,0.5945779085159302,0.3271292746067047,0.7265216708183289,0.1173660084605217,0.7597643733024597,86.874363699474,6.355749314242087,172.64673284386228,167.0542675116669
21,0.8528123497962952,0.5231538414955139,0.7131273150444031,0.5689211487770081,0.7756350636482239,0.8571344614028931,0.5571460127830505,0.5966601967811584,0.32926681637763977,0.7290486097335815,0.12054384499788284,0.7595316767692566,79.3576166662091,2.481621738264225,169.86403676712035,166.59950116624674
22,0.8585070371627808,0.5304017663002014,0.7134904265403748,0.5594249367713928,0.7767003178596497,0.8544543981552124,0.5585867166519165,0.6109646558761597,0.33281582593917847,0.7349187135696411,0.12494304776191711,0.7599915266036987,75.57191302691257,2.1690020719972045,171.43004199137002,166.7192717327635
23,0.8640663623809814,0.536216139793396,0.7137505412101746,0.5584474802017212,0.7769702672958374,0.8549886345863342,0.5679540634155273,0.6072871088981628,0.34063011407852173,0.7333482503890991,0.125731959939003,0.7599143385887146,73.99865443324299,2.9332566618087785,170.36455698700783,166.6534670025262
24,0.8628376722335815,0.5522891283035278,0.713479220867157,0.5594912767410278,0.777216911315918,0.8552308082580566,0.5702580213546753,0.6180014610290527,0.3419400155544281,0.742833137512207,0.1271636188030243,0.7590066194534302,70.58957371860107,5.646629880828956,170.10538066307132,165.33054458054954
25,0.8659775257110596,0.574945867061615,0.7129878401756287,0.5600833296775818,0.7761194109916687,0.8567453026771545,0.5691152215003967,0.6328979730606079,0.3413427174091339,0.7423539757728577,0.12700863182544708,0.7589868903160095,66.14940314858687,9.394305766716572,171.14038231472762,167.3733771556534
26,0.86869215965271,0.5769440531730652,0.7102984189987183,0.5606896281242371,0.7760756015777588,0.8568804860115051,0.5734439492225647,0.639442503452301,0.342888742685318,0.7411507368087769,0.12877418100833893,0.7589422464370728,65.1520421948342,10.093945503418968,172.8541603466944,168.73994778220302
27,0.8740466833114624,0.5869204998016357,0.716485857963562,0.5594040751457214,0.7756210565567017,0.85500168800354,0.5776410698890686,0.6469437479972839,0.346617728471756,0.7452735304832458,0.13291232287883759,0.7585885524749756,64.81162842736244,12.108909124668639,173.03441063522175,168.54316655525878
28,0.8743606805801392,0.5878044366836548,0.7164681553840637,0.5597929954528809,0.7755646109580994,0.8545445203781128,0.5770270228385925,0.651747465133667,0.3459968566894531,0.7463063597679138,0.13284358382225037,0.7585347890853882,64.68324655995633,12.596262570454247,173.9323446020609,168.8831872233241
29,0.8785805106163025,0.5988095998764038,0.7191439270973206,0.5593610405921936,0.7754806876182556,0.8548417687416077,0.5781148672103882,0.6504004597663879,0.3472210168838501,0.7495110034942627,0.1324799656867981,0.7566666007041931,63.35240317227261,13.440009466684092,171.9423381356115,167.49945812567188
30,0.8787217736244202,0.5941826105117798,0.7173208594322205,0.5595774054527283,0.7754782438278198,0.8552619814872742,0.5780446529388428,0.6516213417053223,0.34880679845809937,0.7516611814498901,0.13339583575725555,0.7565015554428101,63.85016553423141,13.010016999943492,172.34115881982785,166.93212708937727
31,0.8787811398506165,0.6040342450141907,0.7184267044067383,0.5597619414329529,0.7750529646873474,0.8554926514625549,0.578068733215332,0.6526712775230408,0.35035189986228943,0.7522575855255127,0.13467462360858917,0.7559661269187927,62.37348645504227,14.025928891490116,171.3782747854661,166.73406172227007
32,0.8793112635612488,0.6079504489898682,0.7160144448280334,0.5617953538894653,0.774601399898529,0.855608344078064,0.578139066696167,0.6532106995582581,0.3500100076198578,0.7522614002227783,0.13410893082618713,0.7559999823570251,61.447216062728046,13.865612283810487,171.10719035938092,166.83337566602202
33,0.8790058493614197,0.6078386306762695,0.7158803939819336,0.5622836947441101,0.7745616436004639,0.856292188167572,0.5780460238456726,0.6527256369590759,0.3494440019130707,0.7537909150123596,0.13397829234600067,0.7560732960700989,61.53654326127151,13.722969201792505,170.8304333052961,166.37623908578493
34,0.8784285187721252,0.6049391031265259,0.7138672471046448,0.5635809898376465,0.7735396027565002,0.8564649224281311,0.5778120160102844,0.6528246998786926,0.349295973777771,0.7533435821533203,0.1337575614452362,0.7563855648040771,62.04277968652019,13.166659044617676,171.22250079141338,166.5572436624877
35,0.8782493472099304,0.6071187257766724,0.7114307284355164,0.5644921064376831,0.7731226682662964,0.8565762639045715,0.5776665806770325,0.6535229086875916,0.349091112613678,0.7551875114440918,0.13395527005195618,0.75653475522995,61.24004556348005,13.142386676599111,170.91680338443376,166.1555628289571
36,0.8767595887184143,0.6054960489273071,0.709774911403656,0.565002977848053,0.7734430432319641,0.856749951839447,0.576396644115448,0.6545892357826233,0.3489305078983307,0.756549060344696,0.13328270614147186,0.7559437155723572,61.02803207225854,13.020348503725879,171.1015505264391,165.75816032863602
37,0.8765068054199219,0.6059913635253906,0.7107717394828796,0.5650818943977356,0.7733295559883118,0.8570455312728882,0.5766859650611877,0.65400630235672,0.34941086173057556,0.7563338279724121,0.13380883634090424,0.7535361051559448,61.242588558807704,13.052140608342086,170.93561781430773,165.36999868128805
38,0.8761749267578125,0.6061214208602905,0.7105720043182373,0.5655919909477234,0.7724664807319641,0.8571048974990845,0.5764310956001282,0.6547660827636719,0.3472757339477539,0.7561680674552917,0.13208092749118805,0.7535532712936401,61.48207509473655,13.054266874785794,171.2385407160023,165.63105342345526
39,0.8760436773300171,0.6054328083992004,0.7124378085136414,0.5656445026397705,0.7728021740913391,0.8574334383010864,0.5769733190536499,0.6551691889762878,0.3473759591579437,0.7560866475105286,0.1326209157705307,0.7533235549926758,62.01785069796296,13.133801113558578,171.4568037642354,165.69793094877224
40,0.8759779334068298,0.6046977639198303,0.7150255441665649,0.5643608570098877,0.7731786966323853,0.8575196862220764,0.5750554203987122,0.6569162607192993,0.3481173813343048,0.756298303604126,0.13316494226455688,0.752852737903595,62.55051187976329,13.599083154939413,171.73660757079878,165.64505755690718
41,0.8752871751785278,0.5943681597709656,0.7122815847396851,0.5644305348396301,0.7730967998504639,0.8580504059791565,0.5754536390304565,0.6566572189331055,0.3481040894985199,0.7561765313148499,0.13331878185272217,0.7528539896011353,63.887181501715055,12.563408871675447,172.83256732761703,165.66885334699407
42,0.8738651275634766,0.5855664610862732,0.7126519680023193,0.5640177130699158,0.7730976939201355,0.8587964773178101,0.5722681283950806,0.6560266017913818,0.3455757200717926,0.756502628326416,0.1296073943376541,0.7496611475944519,65.67128661256609,11.786343487526048,173.48723686068755,164.97987029859925
43,0.871965765953064,0.5518612861633301,0.7112813591957092,0.5644447803497314,0.7734826803207397,0.8590105175971985,0.5722944736480713,0.6356545090675354,0.3454517424106598,0.7507839798927307,0.12973158061504364,0.7503150105476379,71.94611182030457,6.4162445652258215,173.00523712509002,163.9966554462192
44,0.8650907278060913,0.5322743654251099,0.7106940746307373,0.5645986199378967,0.7732343673706055,0.8591412305831909,0.5702577233314514,0.6151793599128723,0.344260573387146,0.7433359622955322,0.12937459349632263,0.7528155446052551,76.03614086197489,2.271620113767593,171.2965431373116,163.72993638557634
45,0.858427107334137,0.5251303911209106,0.7106857895851135,0.5646587014198303,0.773729681968689,0.8592970371246338,0.5678702592849731,0.6017276644706726,0.34168222546577454,0.7320672869682312,0.12777690589427948,0.7533547878265381,77.7322232318381,0.12384665087436955,170.47532815343794,165.24456312881807
46,0.8548395037651062,0.5118499398231506,0.7106736898422241,0.5663912892341614,0.7737301588058472,0.8593791723251343,0.5677746534347534,0.5856309533119202,0.3395082354545593,0.7275848984718323,0.12549901008605957,0.7533578872680664,81.07633282913692,3.787310675334237,168.94625030085018,164.59520873212222
47,0.8516542315483093,0.4912096858024597,0.7106544971466064,0.5682089328765869,0.774438202381134,0.8593934774398804,0.5678163766860962,0.5679970383644104,0.3396263122558594,0.7183464765548706,0.12509778141975403,0.7558736801147461,85.79886587655736,8.423253187950563,168.3169154345482,165.28400666631637
48,0.8453022241592407,0.4692060053348541,0.7103330492973328,0.5746127367019653,0.7763947248458862,0.8623925447463989,0.5664042830467224,0.5572500228881836,0.33955833315849304,0.7094219326972961,0.12509380280971527,0.7558042407035828,91.51526696013046,13.64641762567877,169.39602870397718,166.26286792224258
49,0.837327778339386,0.4380757212638855,0.7101520895957947,0.5747451782226562,0.7766830921173096,0.8648908138275146,0.5651719570159912,0.5338766574859619,0.3387812077999115,0.7038267850875854,0.1229129508137703,0.7511306405067444,98.97441170253562,19.952643711572218,168.3072998238688,164.13432051565866
50,0.8352964520454407,0.4058553874492645,0.7118685245513916,0.5735933184623718,0.774617075920105,0.8695694804191589,0.5651229023933411,0.5119323134422302,0.3393569886684418,0.6816208362579346,0.1228049024939537,0.7492328882217407,106.74419730612043,24.94159694565425,169.5361799244919,167.04316830165862
51,0.825092077255249,0.3965369760990143,0.7119464874267578,0.5816160440444946,0.7731980085372925,0.8804421424865723,0.5604297518730164,0.5024062991142273,0.3394058048725128,0.6787128448486328,0.12284532934427261,0.7476344108581543,112.59599771426313,29.936737540170892,168.51533743815796,165.98395091725385
52,0.8210985064506531,0.3558495342731476,0.7232704758644104,0.5818933844566345,0.7737888097763062,0.8822773098945618,0.5508684515953064,0.49576467275619507,0.3342721164226532,0.6708999276161194,0.12049087882041931,0.7476868629455566,125.77968729761442,36.18781460145277,171.7805022075093,166.96508974394342
53,0.8068670630455017,0.3392755091190338,0.7248246073722839,0.581727147102356,0.7739182710647583,0.8829978704452515,0.5504206418991089,0.476137638092041,0.33427050709724426,0.6618142127990723,0.12198688089847565,0.7477087378501892,132.8136508136123,42.2601630894832,170.92001265411477,167.0323848218981
54,0.7909574508666992,0.33283042907714844,0.7269028425216675,0.5935084223747253,0.7738457918167114,0.8860822319984436,0.5406278967857361,0.4757326543331146,0.33018356561660767,0.6556713581085205,0.12207576632499695,0.7497697472572327,140.4819797340005,48.6001440262985,172.11643255560128,168.5843523406391
55,0.7861774563789368,0.3230602741241455,0.7297166585922241,0.5962599515914917,0.7729888558387756,0.8863897323608398,0.5396605730056763,0.46819955110549927,0.3306153118610382,0.640855610370636,0.12279406934976578,0.7486920952796936,144.97610977257327,51.50273951970965,173.40489285064544,171.35243943814245
56,0.788641631603241,0.3145543038845062,0.7364858984947205,0.5973911881446838,0.772273600101471,0.8859779238700867,0.5380403995513916,0.45275911688804626,0.33014434576034546,0.6345091462135315,0.1206880733370781,0.7390605211257935,149.41681042988847,54.61484479948661,171.0486758323421,169.49744329214488
