frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6542128324508667,0.32881367206573486,0.6235544681549072,0.48130589723587036,0.6372451186180115,0.6499722599983215,0.4884076416492462,0.411469966173172,0.35381755232810974,0.4994044601917267,0.21910309791564941,0.5756670236587524,152.12087050360466,54.667836406384005,175.4853962693827,177.48438944409432
2,0.6542075276374817,0.3293880522251129,0.6232975125312805,0.4838642179965973,0.6366263628005981,0.652238130569458,0.48761919140815735,0.41401633620262146,0.3534739911556244,0.499711275100708,0.2191503793001175,0.5787419080734253,152.40743553698107,54.47068179673962,176.1822731088331,178.5468224898144
3,0.6546714305877686,0.33017927408218384,0.6229191422462463,0.4807693064212799,0.6367313265800476,0.651127278804779,0.48781123757362366,0.41642412543296814,0.3539664149284363,0.5013728737831116,0.21951445937156677,0.5793319940567017,151.2495550523013,53.240347110184544,176.5642260255036,178.4169588381024
4,0.6548410654067993,0.3346397280693054,0.6221532821655273,0.47940245270729065,0.6367583870887756,0.6507068872451782,0.48842132091522217,0.4210013449192047,0.3568442165851593,0.5023004412651062,0.2214687168598175,0.5787951350212097,149.50943306893836,51.85548009618725,177.10734879740656,178.46720647865178
5,0.6555101871490479,0.34186670184135437,0.6210731267929077,0.47816377878189087,0.636897623538971,0.6507443189620972,0.48979684710502625,0.4261138141155243,0.3598559498786926,0.5046488046646118,0.22314879298210144,0.577828049659729,146.55312497163166,49.852578660146,177.18246382332893,177.98089276074072
6,0.6562411785125732,0.34851643443107605,0.6197665333747864,0.4760231375694275,0.6371854543685913,0.6494473218917847,0.49143633246421814,0.43085166811943054,0.3619322180747986,0.5079448223114014,0.22372247278690338,0.5758332014083862,142.9201390262137,47.34782676199081,177.1831612786305,176.93212260083862
7,0.6589476466178894,0.3582763969898224,0.6184713840484619,0.4740966856479645,0.6371751427650452,0.648874819278717,0.49615252017974854,0.43510332703590393,0.36525365710258484,0.5122186541557312,0.22404010593891144,0.5755882263183594,137.37613533407992,43.28109166533485,176.53249843504733,175.8325618261618
8,0.6622264981269836,0.36471858620643616,0.6168319582939148,0.47202014923095703,0.634969174861908,0.6452004313468933,0.4970760941505432,0.4371640980243683,0.36551058292388916,0.5133593082427979,0.2248648703098297,0.5752816796302795,132.50623789619576,39.19244239427602,175.8168255478833,175.8656701543758
9,0.6635433435440063,0.375748872756958,0.6149876117706299,0.4733680188655853,0.6349848508834839,0.6446996927261353,0.4982752799987793,0.4410528838634491,0.366035133600235,0.5137214660644531,0.22478792071342468,0.5733340978622437,126.79245621165687,35.98355132470344,175.35457401081408,176.17816578904288
10,0.6667949557304382,0.3858174681663513,0.6123684048652649,0.46915870904922485,0.6344810128211975,0.6382886171340942,0.5004003643989563,0.4475317895412445,0.369632750749588,0.5163200497627258,0.22587180137634277,0.5708492994308472,117.65437587329073,28.95506312991511,175.30119417370827,175.56079851470648
