frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.705382227897644,0.3669918477535248,0.6697344183921814,0.5670858025550842,0.676470935344696,0.7833304405212402,0.48876288533210754,0.49874261021614075,0.33359575271606445,0.6078439950942993,0.17849574983119965,0.6888943314552307,159.2560225560004,53.53908921198591,177.30774854299716,174.80132305402662
2,0.7037580609321594,0.3451062738895416,0.6702422499656677,0.5479191541671753,0.6793670058250427,0.7743162512779236,0.488779217004776,0.49842506647109985,0.33357053995132446,0.6078398823738098,0.1779341995716095,0.6894441843032837,159.52958081888804,51.76903900350814,179.771219492697,174.80246046701683
3,0.7033484578132629,0.3424869775772095,0.6704912781715393,0.545606255531311,0.6790640354156494,0.7687764763832092,0.4911763072013855,0.49695152044296265,0.33496907353401184,0.607126772403717,0.17788094282150269,0.6894535422325134,160.0491905153337,51.68637736533076,179.37066470748124,174.78507465347823
4,0.703360378742218,0.34429991245269775,0.6705934405326843,0.5471200942993164,0.679053008556366,0.7694343328475952,0.4926356077194214,0.5074980854988098,0.3359507918357849,0.6093842387199402,0.17796610295772552,0.690227746963501,160.10523470043498,50.43571277420916,176.5515175299165,175.96687027433603
5,0.7033636569976807,0.341525137424469,0.6707278490066528,0.5458397269248962,0.6790130138397217,0.7692122459411621,0.4931793212890625,0.5071086883544922,0.337542861700058,0.6093460917472839,0.17807981371879578,0.6893386840820312,160.37442247563416,50.247073658551734,176.37958193937015,175.47797011013728
6,0.7034822106361389,0.3428057134151459,0.6707374453544617,0.5458671450614929,0.678949773311615,0.7685918807983398,0.4970806837081909,0.5091722011566162,0.3424241244792938,0.6101081967353821,0.17830559611320496,0.6888264417648315,160.2532580190721,49.614413887235045,175.7696238716985,174.93997655660314
7,0.7034875750541687,0.34593716263771057,0.6704697012901306,0.5465505719184875,0.6787926554679871,0.768868088722229,0.4979552924633026,0.5173096656799316,0.34283775091171265,0.6123948097229004,0.1807345598936081,0.6891157031059265,159.88308770728102,48.56367406613983,173.8973550321626,175.88317148685178
8,0.7034797668457031,0.34587037563323975,0.6698938012123108,0.5467976331710815,0.6787354350090027,0.7683438658714294,0.4994159936904907,0.5163166522979736,0.34319227933883667,0.6126484274864197,0.1804192066192627,0.6899263262748718,159.39166481588887,48.28421854813991,173.96352515883214,175.82276556715405
9,0.7036123275756836,0.34957242012023926,0.6698409914970398,0.5532422065734863,0.6785736083984375,0.7715194821357727,0.5016819834709167,0.5203589797019958,0.3429899215698242,0.6140895485877991,0.1803949475288391,0.6900569796562195,159.50727024444578,48.13294239954067,172.93586351579845,176.34653119927233
10,0.7037990093231201,0.3541511297225952,0.6690430045127869,0.5594143271446228,0.6784709095954895,0.7721278071403503,0.5014423131942749,0.5206502676010132,0.3428203761577606,0.6141192317008972,0.1775391846895218,0.6891416907310486,158.74182047078602,48.41123691125685,173.50223419823362,175.98482148825445
11,0.7035000324249268,0.35446834564208984,0.6648349165916443,0.5594877600669861,0.6777761578559875,0.7708609104156494,0.501232922077179,0.518223762512207,0.3428502678871155,0.6140771508216858,0.1783006340265274,0.6882199048995972,155.25312483420615,46.98044520966042,174.31538043318844,175.42230289625422
12,0.7044771313667297,0.3626699149608612,0.6627392172813416,0.559867799282074,0.6777571439743042,0.7739912867546082,0.5011011958122253,0.518032431602478,0.3419395685195923,0.6141480207443237,0.1782965362071991,0.6882245540618896,152.27252004110102,46.12652861699672,175.50853740307684,175.52360284832284
13,0.7048506140708923,0.37144801020622253,0.6583260893821716,0.563086748123169,0.6777700781822205,0.7745931148529053,0.5008496046066284,0.520162045955658,0.34206122159957886,0.6164663434028625,0.17815621197223663,0.6881217360496521,147.37327495490055,44.358897998737774,176.5409104461565,174.97832849953846
14,0.7088430523872375,0.3766390085220337,0.6583184003829956,0.5530967712402344,0.6787554025650024,0.7728420495986938,0.5006588101387024,0.5237506031990051,0.3420223891735077,0.6195891499519348,0.17803345620632172,0.688927948474884,143.6344307476144,41.34560283034539,177.09211020155814,174.60941315963856
