frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6656068563461304,0.38788580894470215,0.6557586193084717,0.5650558471679688,0.6698322296142578,0.7632291913032532,0.48622316122055054,0.5222306847572327,0.33666375279426575,0.6148078441619873,0.18716874718666077,0.679387629032135,167.16071568041158,61.512104933205585,176.3532180139214,174.46027273973996
2,0.6659792065620422,0.3924202620983124,0.6553806662559509,0.5698285698890686,0.6745287775993347,0.7685688734054565,0.4856034517288208,0.5277990102767944,0.33605632185935974,0.6148356795310974,0.1874881386756897,0.6803666949272156,164.21801693016764,61.049196893134685,175.2388333303172,175.8070592629403
3,0.6656368374824524,0.39741092920303345,0.6549440622329712,0.5725762248039246,0.6758192777633667,0.7710290551185608,0.48526275157928467,0.5382100939750671,0.3354908227920532,0.6155707836151123,0.186852365732193,0.6806260943412781,163.21415135851336,60.100805886481126,172.4953736977003,177.6297925881156
4,0.6656754016876221,0.3982681930065155,0.6541547775268555,0.5723874568939209,0.6759006977081299,0.7713562250137329,0.4834127426147461,0.5409693121910095,0.33404669165611267,0.6160556674003601,0.18625852465629578,0.6814373135566711,162.2957967234273,59.52237151628421,172.02032260776804,178.18499211878407
5,0.6656789779663086,0.4041122794151306,0.6517418622970581,0.5755345225334167,0.6757745742797852,0.7746337652206421,0.48353445529937744,0.54615718126297,0.33324411511421204,0.6173446178436279,0.18580597639083862,0.6822023391723633,159.66406181049095,58.09018345803724,171.23380546292347,178.97910848188886
6,0.6656805872917175,0.4074830412864685,0.6492674350738525,0.5762655138969421,0.675839364528656,0.7749078869819641,0.4836965501308441,0.5511196255683899,0.33309757709503174,0.6180410385131836,0.18542522192001343,0.6823278069496155,156.8147249209495,56.25189436486972,170.09411614737834,179.72562402872288
7,0.6673040986061096,0.41198429465293884,0.6461392045021057,0.5749049186706543,0.6742292046546936,0.7719966173171997,0.48436158895492554,0.5580765008926392,0.3333902657032013,0.6193829774856567,0.1854538470506668,0.6826138496398926,152.77755686880963,52.80618406695689,168.67738514308968,179.34809950092378
8,0.6679302453994751,0.42270946502685547,0.6437026262283325,0.5769844055175781,0.6751618981361389,0.772091805934906,0.48503178358078003,0.5684818029403687,0.3334054946899414,0.6227261424064636,0.1849682778120041,0.6850426197052002,148.40607286575744,50.253416506663484,167.23030563990272,178.0911080164266
9,0.6695738434791565,0.4341892898082733,0.6418754458427429,0.5808154344558716,0.6753241419792175,0.7718107104301453,0.48538485169410706,0.5756024122238159,0.3352717459201813,0.6265075206756592,0.18586906790733337,0.6851197481155396,144.1429341243779,48.078503226024836,167.4416012957795,178.35517258158163
10,0.6734851598739624,0.441532164812088,0.6367149949073792,0.5817275047302246,0.6742181181907654,0.7710857391357422,0.48611682653427124,0.5857677459716797,0.3365040421485901,0.6315857768058777,0.18632872402668,0.6851090788841248,135.60472442629444,41.5885379337165,166.3608441537476,178.43770973770017
