frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6408146619796753,0.42169344425201416,0.6319904923439026,0.5884433388710022,0.6571552753448486,0.7708390951156616,0.474701851606369,0.5938810110092163,0.3233491778373718,0.652280330657959,0.16738015413284302,0.686103105545044,160.84433010053175,54.38036792694029,162.00035741882854,174.70909376958306
2,0.6407290697097778,0.4217241406440735,0.6319103837013245,0.5897538661956787,0.6550939679145813,0.7726512551307678,0.47445541620254517,0.6053909659385681,0.32080715894699097,0.6541818380355835,0.16664941608905792,0.6879603266716003,161.97029783225722,52.81520170820955,158.2730789176432,176.89899199038888
3,0.6407307982444763,0.41651877760887146,0.6314939856529236,0.5875605940818787,0.6547514200210571,0.7752399444580078,0.4741149842739105,0.6047133803367615,0.3207422196865082,0.6542201638221741,0.16721758246421814,0.6881849765777588,162.09203990201982,52.08622013972128,157.86110060069734,176.80268034069255
4,0.6406322121620178,0.41597050428390503,0.6311337947845459,0.5808106064796448,0.6547682881355286,0.7752086520195007,0.4731949269771576,0.6045032739639282,0.3203105032444,0.6544903516769409,0.16759319603443146,0.6878536343574524,161.9548651133557,51.80214711821159,158.0721693487486,176.58464075177952
5,0.6405418515205383,0.41425299644470215,0.6307729482650757,0.57965487241745,0.6528846621513367,0.7755045294761658,0.4726681411266327,0.6041626930236816,0.3192322552204132,0.6551121473312378,0.1676076054573059,0.6880167722702026,162.65674789945544,51.535901267581096,158.10981707600388,176.37976342265247
6,0.6406450867652893,0.4132631719112396,0.6310462951660156,0.574881374835968,0.6533413529396057,0.7754259705543518,0.4719478487968445,0.6039355397224426,0.31738367676734924,0.655306339263916,0.16693274676799774,0.6882036328315735,162.79287233586294,51.525622329885486,158.14220523473236,176.42256544937166
7,0.6406388878822327,0.41211166977882385,0.6307433843612671,0.5754055380821228,0.6530819535255432,0.7755264043807983,0.47198331356048584,0.601558268070221,0.31762948632240295,0.6549282670021057,0.1670064926147461,0.6877667307853699,162.6268693730796,51.56468947157677,158.7197546281126,175.98537176304487
8,0.6407563090324402,0.4132213890552521,0.6305875778198242,0.5821322202682495,0.6531358361244202,0.7760810256004333,0.4717656970024109,0.6039837002754211,0.3172248303890228,0.6549962759017944,0.1666690707206726,0.6879726648330688,162.21355262777945,51.47687001137849,158.10439796896912,176.50504951433942
9,0.640719473361969,0.4136829376220703,0.6305951476097107,0.5821408629417419,0.6533631086349487,0.7772749066352844,0.471833735704422,0.6039158701896667,0.31899893283843994,0.6549969911575317,0.16745446622371674,0.6876404285430908,162.1828009731936,51.543045911341345,158.28904349869032,176.26118868158446
10,0.6412443518638611,0.4132893681526184,0.6306118369102478,0.581591010093689,0.6537784934043884,0.7772374749183655,0.47174564003944397,0.6039047837257385,0.31855541467666626,0.6550686359405518,0.16745001077651978,0.687821090221405,161.70420660268613,51.27531698819908,158.32351937201108,176.311307964388
11,0.6413122415542603,0.4132530093193054,0.6306105852127075,0.5807583928108215,0.6530253887176514,0.777522623538971,0.47222670912742615,0.6022792458534241,0.3224879503250122,0.6546350717544556,0.16751699149608612,0.6878541707992554,162.07149211552436,51.35694122101266,158.96353315444549,175.7485538311416
12,0.6413108110427856,0.4176793098449707,0.6296003460884094,0.5809186697006226,0.6529780626296997,0.7775074243545532,0.4719310700893402,0.6059250235557556,0.32146650552749634,0.6550518870353699,0.16739071905612946,0.6878562569618225,160.79505410256735,50.72038523116064,158.3951178032914,176.42254772752617
13,0.6413592100143433,0.41764360666275024,0.6292597651481628,0.5814772844314575,0.6529234647750854,0.7800199389457703,0.4720046818256378,0.6057981252670288,0.3199068009853363,0.654808521270752,0.16688770055770874,0.6878160238265991,160.5569356659796,50.51724675975015,158.27051978840828,176.64466801596325
14,0.6418695449829102,0.42056581377983093,0.6286447048187256,0.5817170143127441,0.6527203321456909,0.7790908813476562,0.4724521040916443,0.6074801683425903,0.32033973932266235,0.6548120975494385,0.16686096787452698,0.6878215670585632,159.46418969055048,49.876049393457876,158.1044470742119,176.97019975001447
15,0.6425238847732544,0.42474645376205444,0.6283127069473267,0.5846033692359924,0.6526259183883667,0.7782742381095886,0.4723823368549347,0.6092709302902222,0.31906113028526306,0.655113697052002,0.16701211035251617,0.6876334547996521,158.43797037013113,49.633748176195446,158.1617076809436,177.31301195261815
