frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6542722582817078,0.30522334575653076,0.6185039281845093,0.5108157396316528,0.6272286176681519,0.723211407661438,0.4604819118976593,0.4108496904373169,0.30279380083084106,0.5630221366882324,0.10129454731941223,0.6268342137336731,158.63685614346502,55.768377043298784,168.5509851423559,161.6062960205963
2,0.6550310850143433,0.31171417236328125,0.6197761297225952,0.5108700394630432,0.6289232969284058,0.7240965366363525,0.459114134311676,0.42846977710723877,0.29551732540130615,0.5635895133018494,0.10117559134960175,0.6281818151473999,158.16972007954647,53.99880121613158,173.61317571482286,165.67054989948156
3,0.6550552248954773,0.3182438910007477,0.6197709441184998,0.511150062084198,0.6318331956863403,0.7241009473800659,0.458945631980896,0.43309950828552246,0.2940494120121002,0.5619289875030518,0.09969206899404526,0.6294611692428589,156.2366856367698,53.753010876411025,174.50999133065574,167.33501959863545
4,0.6550332903862,0.32444608211517334,0.6196903586387634,0.51432204246521,0.6309228539466858,0.7254310250282288,0.4589217007160187,0.4360191524028778,0.29275763034820557,0.5621670484542847,0.09912318736314774,0.6312329769134521,156.28654481920418,53.944327599717376,174.62149877686187,168.2205663225427
5,0.6545947790145874,0.32463058829307556,0.6196825504302979,0.5145866870880127,0.6312902569770813,0.7256697416305542,0.4577598571777344,0.43786048889160156,0.29227414727211,0.563125729560852,0.09912242740392685,0.6316913962364197,156.32212113410702,53.9751966558208,174.86685273958062,168.2285184036009
6,0.6544104814529419,0.3271491825580597,0.6196776032447815,0.5178040862083435,0.6306036114692688,0.7262505888938904,0.45801442861557007,0.43891096115112305,0.2910212576389313,0.5635669827461243,0.09647378325462341,0.6329904794692993,156.73072087908332,54.30466501743985,174.97264848762777,168.57279740130417
7,0.6545517444610596,0.3269723355770111,0.6196673512458801,0.5148791670799255,0.6326742172241211,0.7261287569999695,0.45818787813186646,0.4383680522441864,0.29130715131759644,0.5637195110321045,0.09653565287590027,0.6329663395881653,155.48835297825045,54.03707904614448,174.79302640246974,168.40413804361762
8,0.6549323201179504,0.3264491856098175,0.6185950636863708,0.5120560526847839,0.6328532099723816,0.724448561668396,0.45852452516555786,0.4376716911792755,0.293266624212265,0.5641703605651855,0.10038643330335617,0.632780134677887,154.00406698860849,53.14132476703311,174.37309149540258,168.01939608046902
9,0.6573197245597839,0.33326706290245056,0.6175488829612732,0.5120555758476257,0.6332191824913025,0.7244031429290771,0.4594443142414093,0.4401678442955017,0.29218992590904236,0.5658233761787415,0.10253699123859406,0.6327661871910095,150.94911558273617,51.51985620880382,173.99454158656428,168.32116805052158
10,0.6581358313560486,0.3352017104625702,0.615319013595581,0.5118080377578735,0.6350893378257751,0.7247204184532166,0.46053430438041687,0.44080600142478943,0.29058724641799927,0.5671510696411133,0.098111592233181,0.6327524781227112,147.30979826322832,49.95187760704085,174.0377907320747,168.15897831453452
11,0.6596909165382385,0.3423841595649719,0.6129102110862732,0.51185142993927,0.6349406838417053,0.7249371409416199,0.46111658215522766,0.4451499879360199,0.2901441156864166,0.5711789131164551,0.0953536406159401,0.6330877542495728,143.44584526564412,47.63011556063889,173.70985162329566,167.61535410876232
12,0.6632047891616821,0.3477179706096649,0.6085540652275085,0.5090994834899902,0.6348277926445007,0.7246262431144714,0.461191326379776,0.4537654519081116,0.2902832627296448,0.575531005859375,0.09550079703330994,0.6330790519714355,136.72269827921036,42.49958903488146,174.61218184136035,167.59677165201745
13,0.6663958430290222,0.3541616201400757,0.6072281002998352,0.5091386437416077,0.6352280378341675,0.7255024313926697,0.46172645688056946,0.4591902196407318,0.289465069770813,0.5795668959617615,0.09311104565858841,0.634458065032959,132.87791616877266,39.733217513311324,174.642366290628,167.477853681133
14,0.6707624197006226,0.37354815006256104,0.6076408624649048,0.5090354681015015,0.6353579759597778,0.7255545258522034,0.4626225233078003,0.4758164584636688,0.28955990076065063,0.5862994194030762,0.09330407530069351,0.6348334550857544,127.54619478389586,34.917274601104864,175.69661286325874,168.16619824246075
15,0.6736248135566711,0.3848068118095398,0.607647716999054,0.5111857056617737,0.6389185190200806,0.7256109118461609,0.46302106976509094,0.48613429069519043,0.28924083709716797,0.5949404239654541,0.09336595982313156,0.6353031396865845,122.6008558504271,31.992044473914078,175.74177862440712,167.21000658178068
