frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6566932797431946,0.32316431403160095,0.6202700138092041,0.5230104923248291,0.635399580001831,0.7259417772293091,0.4562670588493347,0.4227360785007477,0.29349052906036377,0.5723618268966675,0.09906494617462158,0.6344599723815918,154.4969609369884,56.434052811846485,168.27155489931891,162.84355128225803
2,0.6564521193504333,0.3231652081012726,0.6202729344367981,0.5219045281410217,0.6355446577072144,0.7263689637184143,0.4543042480945587,0.432066947221756,0.28980553150177,0.5726932287216187,0.09668031334877014,0.6345362067222595,154.50297026383498,55.20824500769363,171.177031517634,164.5294649009909
3,0.655417263507843,0.3209797143936157,0.6197899580001831,0.5168896913528442,0.6359902024269104,0.7256379723548889,0.4532625377178192,0.4332386553287506,0.2867085337638855,0.5715720653533936,0.09571931511163712,0.6346068978309631,154.2286979005069,54.737177086639356,172.30531122968327,165.47564641436276
4,0.6549586653709412,0.32467418909072876,0.6197428107261658,0.5176806449890137,0.6360345482826233,0.7260237336158752,0.4534810781478882,0.43566060066223145,0.2867414355278015,0.5703092217445374,0.0957493856549263,0.6350370049476624,154.1140433309315,54.81224816008407,172.78666234776134,166.3635065085937
5,0.6549571752548218,0.3257482647895813,0.6196667551994324,0.5177395343780518,0.636691689491272,0.7264280915260315,0.4547120928764343,0.43742960691452026,0.2869042456150055,0.5703136920928955,0.09576389938592911,0.6350398659706116,153.65155529272346,54.48609661734077,173.4078396270268,166.77471542803733
6,0.6561545133590698,0.33068546652793884,0.6172043085098267,0.5158196687698364,0.6349130272865295,0.7267414927482605,0.4573926031589508,0.442388117313385,0.28688305616378784,0.5700357556343079,0.09574925899505615,0.6350659132003784,151.00366102985436,51.95012943011121,174.70679620324066,167.9983172121562
7,0.657940149307251,0.33307236433029175,0.6115818023681641,0.5125191807746887,0.6347761154174805,0.725146472454071,0.46121349930763245,0.44423171877861023,0.2880938649177551,0.5690829753875732,0.09579829126596451,0.634953498840332,144.35700882742987,47.69980546009154,175.55147093544048,168.82554049195198
8,0.6624906063079834,0.34037986397743225,0.6092085242271423,0.5097419023513794,0.6333128213882446,0.7251083254814148,0.46293652057647705,0.44832921028137207,0.2886384427547455,0.572787344455719,0.09582625329494476,0.6362862586975098,139.5285035729965,43.857571286334554,175.0411592546378,168.61186607044576
9,0.664542019367218,0.346606582403183,0.6073057055473328,0.5092746019363403,0.6336621046066284,0.7251654267311096,0.4632064402103424,0.45353418588638306,0.2897877097129822,0.5767143368721008,0.09593428671360016,0.6362882256507874,135.72758848372328,41.339922401816914,174.85393065490157,168.02846237522812
10,0.6689996123313904,0.357209175825119,0.6071550250053406,0.5091536045074463,0.6352034211158752,0.7264900803565979,0.4649469256401062,0.4622330367565155,0.2903687655925751,0.5842328071594238,0.09594879299402237,0.6367640495300293,131.1889422743934,37.964340779980866,174.68714462300693,167.18265816262996
11,0.6716508269309998,0.37314632534980774,0.6054426431655884,0.5083542466163635,0.6352379322052002,0.7261039614677429,0.46444272994995117,0.47744303941726685,0.29003602266311646,0.5926814079284668,0.09423287212848663,0.6381884813308716,125.28712162890383,33.15080990284412,175.4198834037485,167.0596049548257
12,0.6743698716163635,0.38327082991600037,0.6049050092697144,0.5071115493774414,0.6381518840789795,0.725236713886261,0.4640045166015625,0.48913106322288513,0.29043862223625183,0.5982784628868103,0.09414256364107132,0.6381819844245911,119.91912289746041,29.275742301028348,176.32458793264365,167.04302943546145
13,0.6770226359367371,0.3952133357524872,0.603667140007019,0.5076883435249329,0.6415321826934814,0.7234914302825928,0.4651174545288086,0.4994429349899292,0.29171642661094666,0.6107800006866455,0.09539532661437988,0.6382467746734619,113.45259930671841,25.311401200272144,175.60735175078986,164.64162844507905
14,0.6795288920402527,0.40360087156295776,0.6015613675117493,0.5078131556510925,0.6418498158454895,0.7204344868659973,0.46593400835990906,0.5066085457801819,0.2917102873325348,0.6134804487228394,0.09522541612386703,0.6384931802749634,108.32077116550049,21.760095272717535,176.14049576580922,165.0589167771744
15,0.6819556355476379,0.4102901518344879,0.602030336856842,0.5079337358474731,0.6425759196281433,0.7186550498008728,0.46628668904304504,0.5110089778900146,0.29206961393356323,0.6196802854537964,0.09531159698963165,0.6382573246955872,105.61259644445639,19.778223268359614,175.38409275877493,163.7055940108694
16,0.6855947375297546,0.4215487241744995,0.602249264717102,0.5069135427474976,0.6426541209220886,0.7183138728141785,0.4676385521888733,0.5151466131210327,0.2926483154296875,0.6214123368263245,0.09636537730693817,0.6382266283035278,101.1804372083019,16.36742784200038,174.72052358342958,163.89918246256983
17,0.6872296929359436,0.43412843346595764,0.6023802161216736,0.5066668391227722,0.6439292430877686,0.7183583974838257,0.46744105219841003,0.5217087268829346,0.292765736579895,0.6226218342781067,0.09730558097362518,0.6384134292602539,96.44694252357779,13.048613859266835,174.63117156651373,164.59961675282383
18,0.6881586313247681,0.44384661316871643,0.6024318337440491,0.506625235080719,0.6438398957252502,0.7190640568733215,0.4670889675617218,0.5274820327758789,0.29281190037727356,0.6240567564964294,0.0982140526175499,0.6384116411209106,93.27573478918738,10.374300130481961,174.70107431676033,165.06346982969913
19,0.6882680058479309,0.4534464478492737,0.6025840640068054,0.5061610341072083,0.6437769532203674,0.7176458835601807,0.463660329580307,0.5349500179290771,0.29346194863319397,0.6242743730545044,0.09963962435722351,0.6390253305435181,89.98912842364962,7.552344868311165,175.089107005697,166.00396031531378
20,0.6898238658905029,0.463106632232666,0.603490948677063,0.5060499906539917,0.6434100270271301,0.7163918018341064,0.463762491941452,0.5452842712402344,0.2935031056404114,0.6260442733764648,0.10011666268110275,0.6391403079032898,86.98754129091769,4.07492348568224,176.61723406332757,167.242198080543
21,0.6908537745475769,0.4811355173587799,0.6044788360595703,0.5063064694404602,0.642739474773407,0.7164511680603027,0.46374979615211487,0.5534502863883972,0.29349586367607117,0.6285419464111328,0.09967361390590668,0.6386476755142212,81.37363575573602,0.8454992524922199,176.22124575811617,167.7464641222788
22,0.6937391757965088,0.4875530004501343,0.6056787967681885,0.5062936544418335,0.6414840817451477,0.7162566184997559,0.4642625153064728,0.5630291104316711,0.29393526911735535,0.6310549974441528,0.09961900860071182,0.6386594176292419,79.96076370348707,3.655397135169036,177.8202627431447,168.59957953014285
23,0.6948173642158508,0.49723249673843384,0.6056439280509949,0.5067872405052185,0.6414631605148315,0.7160592079162598,0.4681743383407593,0.5706197619438171,0.29502764344215393,0.6318373084068298,0.0996023416519165,0.6382608413696289,76.5247857261684,6.873507347521609,179.074547839574,169.81118387876262
24,0.6949445605278015,0.5027304291725159,0.6048528552055359,0.507222592830658,0.6412636637687683,0.7177313566207886,0.47336140275001526,0.5714395046234131,0.2963186800479889,0.6339641213417053,0.10024498403072357,0.6386498808860779,74.51419416703905,8.287499721181762,178.65836546291553,169.53444446934986
25,0.6964182257652283,0.5034154653549194,0.6058353781700134,0.5064463019371033,0.6404300928115845,0.7178440690040588,0.4760083556175232,0.5721327066421509,0.29902350902557373,0.6359759569168091,0.10106175392866135,0.6389303207397461,74.85698870471583,8.868628819937602,178.47674792579951,169.0108611317556
26,0.6985962986946106,0.5087264776229858,0.605763852596283,0.5063779950141907,0.6389210820198059,0.7181859612464905,0.47667914628982544,0.5747620463371277,0.29907000064849854,0.6374949216842651,0.10100681334733963,0.641290545463562,73.63283413178377,10.317486811190026,178.26506496524829,169.3804524305434
27,0.7025874257087708,0.5169817209243774,0.6083016991615295,0.5058241486549377,0.6387231349945068,0.7175095677375793,0.48123377561569214,0.5765486359596252,0.29975923895835876,0.6407120823860168,0.10124395042657852,0.6422014832496643,71.86005457476996,12.41581880030842,177.35923833142553,168.99350024954146
28,0.7028547525405884,0.5221554636955261,0.6084643006324768,0.505906343460083,0.6387229561805725,0.7180413603782654,0.4802066683769226,0.5770997405052185,0.29940611124038696,0.642479658126831,0.10098101198673248,0.6421898007392883,70.23998487279263,13.43371287021095,176.40528336159505,168.45538084498452
29,0.7022492289543152,0.5304166674613953,0.6091312170028687,0.5059133768081665,0.6381320953369141,0.7180483937263489,0.4803503155708313,0.5786463618278503,0.301116406917572,0.6447015404701233,0.10128040611743927,0.6421802639961243,67.92008564220234,15.38999663398173,175.25855463597574,167.88158933193907
30,0.7045248746871948,0.5323576331138611,0.6092786192893982,0.5059290528297424,0.637188732624054,0.7180551886558533,0.47983935475349426,0.5830990672111511,0.3016057312488556,0.6455524563789368,0.10150741785764694,0.6429285407066345,67.96358637241609,16.11074739970386,176.08943898182727,168.42725248272663
31,0.7039740085601807,0.5308172106742859,0.6095277070999146,0.5056002140045166,0.6365960240364075,0.7180657386779785,0.47952067852020264,0.5818613171577454,0.30185458064079285,0.6479835510253906,0.10229220241308212,0.6444882154464722,68.69713406990955,15.83096329189637,175.46583957779706,167.61162224716253
32,0.7044021487236023,0.5301701426506042,0.6099228262901306,0.5053076148033142,0.6362114548683167,0.718055248260498,0.47948428988456726,0.5813997387886047,0.3022180497646332,0.6479315757751465,0.10219736397266388,0.6445437669754028,69.19035576161015,15.720991456808306,175.37986763807072,167.5330103500097
33,0.7046597599983215,0.5335512161254883,0.6099722981452942,0.5057951807975769,0.6353930234909058,0.718114972114563,0.47924524545669556,0.5856620669364929,0.3020475208759308,0.6476085782051086,0.10161559283733368,0.6445186734199524,68.6207758645614,16.772133158041427,176.2840903114043,168.3782265732903
34,0.705325722694397,0.5328675508499146,0.6099840998649597,0.505771279335022,0.634903609752655,0.7180863618850708,0.4800369441509247,0.584850549697876,0.3040880560874939,0.6480532288551331,0.10174219310283661,0.6445069909095764,69.13120011137316,16.47778657809665,175.97198107287699,168.012036883772
35,0.705234706401825,0.5324387550354004,0.6100383400917053,0.5057603120803833,0.6348090767860413,0.7180907726287842,0.47998204827308655,0.5841287970542908,0.3042142987251282,0.6480619311332703,0.10237228125333786,0.6443714499473572,69.3247856068356,16.31338763181764,175.79185251086847,167.84752139457873
36,0.705147385597229,0.5324152708053589,0.6103011965751648,0.5052742958068848,0.6352884769439697,0.7181392908096313,0.48020240664482117,0.5840811729431152,0.30412939190864563,0.6486324667930603,0.10251772403717041,0.6454203724861145,69.06826628031965,16.505736310205734,175.70933340476773,167.83424704358578
37,0.7050336599349976,0.537212610244751,0.6104772090911865,0.5049046874046326,0.6340598464012146,0.7181676030158997,0.47869810461997986,0.5863609910011292,0.3036840260028839,0.6496404409408569,0.09866562485694885,0.6453648209571838,67.99896774962876,17.843208359046052,175.46782410486452,167.83177868151705
38,0.7052679657936096,0.5367100834846497,0.6110596060752869,0.504751443862915,0.635175347328186,0.7180343270301819,0.47878164052963257,0.5867131948471069,0.3031086027622223,0.6495684385299683,0.09885761141777039,0.6452671885490417,67.83107805961204,17.882414628084007,175.6998011115801,167.94196618441737
39,0.7052366733551025,0.5352838039398193,0.6110557913780212,0.504835844039917,0.635036826133728,0.718110203742981,0.4793872535228729,0.5865728855133057,0.30371636152267456,0.6502554416656494,0.09888380020856857,0.6451873183250427,68.38901068571855,17.586284453747307,175.7542642442229,167.67731941819613
40,0.704655110836029,0.5331664085388184,0.6089531183242798,0.5079941153526306,0.6348572373390198,0.7185900807380676,0.47887471318244934,0.5864033102989197,0.30368366837501526,0.6502004861831665,0.0991118922829628,0.6452112197875977,69.24905484361284,15.971209289860314,175.97891244958709,167.63776610387626
41,0.7046260833740234,0.5157830715179443,0.6089667677879333,0.5079669952392578,0.6360923647880554,0.718348503112793,0.47936099767684937,0.5862173438072205,0.30378299951553345,0.6485893726348877,0.09914147853851318,0.6451233625411987,74.45829607883148,12.606561690637111,178.67497461538403,168.15405609441257
42,0.7026805281639099,0.5010905265808105,0.6077398061752319,0.5097160935401917,0.6362857818603516,0.7182425260543823,0.47958752512931824,0.5767372250556946,0.3025875985622406,0.6463682651519775,0.09936554729938507,0.6451572775840759,79.24752871184013,7.872996487789222,178.32087817378806,167.33031549815425
43,0.7006799578666687,0.4956328868865967,0.6067073941230774,0.509949803352356,0.6355873346328735,0.7185672521591187,0.47932952642440796,0.572324812412262,0.3021458089351654,0.644140899181366,0.09975957125425339,0.6446982622146606,81.07207420789369,6.130023682107795,178.1847213902168,167.24528555485355
44,0.6992225646972656,0.48570629954338074,0.6054546236991882,0.5094808340072632,0.6355028748512268,0.7184683084487915,0.47978150844573975,0.5662431716918945,0.3022173047065735,0.6427976489067078,0.10026519000530243,0.6445663571357727,83.77846301791752,3.5476456607532416,178.03254828957188,166.65038117687277
45,0.6975879073143005,0.4800812900066376,0.605075478553772,0.5086131691932678,0.6350136399269104,0.7178246378898621,0.47800394892692566,0.5569575428962708,0.3017037510871887,0.6386384963989258,0.10031203180551529,0.6445661187171936,85.5685289791275,1.29895868712396,176.53382542167444,166.34158442963167
46,0.6967300772666931,0.4551108181476593,0.6050915122032166,0.5087365508079529,0.6361740827560425,0.7174893021583557,0.4765491187572479,0.5454951524734497,0.30142369866371155,0.6299203634262085,0.10026644915342331,0.6419286131858826,93.39345154063855,5.217808528438763,177.82991112538446,166.75104082007505
47,0.6956146955490112,0.4338732361793518,0.6060026288032532,0.5086852312088013,0.6388786435127258,0.7178197503089905,0.4767279624938965,0.5284926891326904,0.3019166886806488,0.6217849254608154,0.100433848798275,0.6417310833930969,99.54077121601637,11.48816534437746,176.95722583969163,166.47794685948656
48,0.6928930878639221,0.41641509532928467,0.606029212474823,0.5086938142776489,0.6404855847358704,0.7180226445198059,0.47830289602279663,0.5112655162811279,0.3019629120826721,0.6162697672843933,0.10045207291841507,0.6414327621459961,104.55001765760755,16.898753760424295,175.4440728969115,165.4996553013396
49,0.6884927153587341,0.3942115604877472,0.6060413718223572,0.5072568655014038,0.6407983899116516,0.7170014977455139,0.47807741165161133,0.4939482510089874,0.3011590838432312,0.6057731509208679,0.10038378834724426,0.6404731869697571,111.2252224051526,22.710901603311786,175.35684073670103,165.9803499469523
50,0.6846755743026733,0.37242427468299866,0.6060304641723633,0.507133960723877,0.6407095789909363,0.7168014049530029,0.4772944152355194,0.4818882644176483,0.3003329932689667,0.5960703492164612,0.09909167140722275,0.638004720211029,117.54916544297929,27.398229727037766,176.58851077385285,166.73714264971176
51,0.6803222894668579,0.3621005415916443,0.6075121164321899,0.5054147839546204,0.6393699645996094,0.717072069644928,0.4764893352985382,0.4678969383239746,0.2997516095638275,0.5905573964118958,0.0992010310292244,0.6380032896995544,122.93140395624202,31.636359672658177,174.9503992447379,166.25497418037628
52,0.6756990551948547,0.34737685322761536,0.6096765995025635,0.5052658319473267,0.6388484239578247,0.7184203863143921,0.47529137134552,0.4522418975830078,0.2996228337287903,0.5821363925933838,0.09923936426639557,0.6377530097961426,129.69870863159397,36.972323328129136,173.81704761628635,166.28967548412407
53,0.670051634311676,0.3471181392669678,0.610349714756012,0.5084714889526367,0.6367799639701843,0.7235711812973022,0.47059109807014465,0.4484226107597351,0.2986448109149933,0.5786751508712769,0.09971272200345993,0.6375312805175781,134.34112790535283,40.719371045443594,172.86501595598548,166.3695904184592
54,0.6623514294624329,0.3363230228424072,0.6110867857933044,0.5102419257164001,0.6354052424430847,0.7246894240379333,0.46636661887168884,0.44582605361938477,0.2973029911518097,0.5774334669113159,0.10011610388755798,0.6374902129173279,140.94641790362863,44.897271657034786,173.79971650889024,166.07396368020028
55,0.6599395871162415,0.32643529772758484,0.6144472360610962,0.5109727382659912,0.635043203830719,0.7250088453292847,0.46584588289260864,0.4359881281852722,0.29721367359161377,0.5717228651046753,0.10100746899843216,0.6374895572662354,146.62651384026537,48.71980731276988,173.25493783175446,166.31814225341716
