frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6605710387229919,0.2648664712905884,0.6343751549720764,0.4666159749031067,0.6327877044677734,0.6755818128585815,0.4337209463119507,0.32264167070388794,0.2808917164802551,0.4783230721950531,0.11661464720964432,0.5846521258354187,167.7756560814997,68.84918695263757,158.3401156868379,170.1929760842241
2,0.6639605760574341,0.2562275528907776,0.6357914805412292,0.45691168308258057,0.632644534111023,0.6654278039932251,0.43523886799812317,0.3191438317298889,0.2835099399089813,0.47125130891799927,0.12290231883525848,0.5835082530975342,167.52555258848244,67.19295438480185,159.37689977945942,172.0439808297255
3,0.6644009351730347,0.24486230313777924,0.6364163160324097,0.448684960603714,0.6318795084953308,0.6603245735168457,0.43556901812553406,0.31615138053894043,0.2850699722766876,0.4703144431114197,0.12353040277957916,0.5834682583808899,168.46551116748634,66.34357536472372,159.9891807016299,171.55487683788607
4,0.6655882000923157,0.2403324842453003,0.6367771029472351,0.43937984108924866,0.6317910552024841,0.658547580242157,0.43660181760787964,0.31440073251724243,0.28724566102027893,0.47051775455474854,0.12339036911725998,0.584556519985199,167.88549960739533,65.2574824988743,159.85805872265598,170.92563943059324
5,0.6667916774749756,0.2417311817407608,0.637065589427948,0.4413650929927826,0.6317309141159058,0.6587235927581787,0.4380435347557068,0.31508469581604004,0.2876068651676178,0.4712103605270386,0.12317752093076706,0.586957573890686,167.6713208086997,64.94795098771127,159.9498256567438,171.32651634213056
6,0.666889488697052,0.24295088648796082,0.6369985938072205,0.4428246319293976,0.6317476034164429,0.6590099334716797,0.4394550025463104,0.31745174527168274,0.2875196039676666,0.4732944965362549,0.12310520559549332,0.5870900750160217,167.58404348722064,64.6713585787793,160.45665156181795,171.28853744214214
7,0.667184591293335,0.24372002482414246,0.6369498372077942,0.44379204511642456,0.6316847205162048,0.6594668626785278,0.44026651978492737,0.31885167956352234,0.2876568138599396,0.4740869104862213,0.12560293078422546,0.5870758891105652,167.44724516291257,64.41220884914144,160.77276774021368,171.6375215930459
8,0.6674718856811523,0.2442154735326767,0.6369930505752563,0.44330963492393494,0.6316844820976257,0.6597030162811279,0.44026538729667664,0.3186240494251251,0.28758731484413147,0.473945677280426,0.12554852664470673,0.5870639085769653,167.27260061869225,64.33765315356091,160.65782555804142,171.65893239836905
9,0.6677782535552979,0.2445274144411087,0.6370594501495361,0.443644642829895,0.6316722631454468,0.6599663496017456,0.4404931366443634,0.319619357585907,0.2875306010246277,0.4744190275669098,0.12644685804843903,0.5870301127433777,167.1978255657579,64.13494079318006,160.8769336449986,171.81553187708911
10,0.6677964329719543,0.2444755882024765,0.6366816163063049,0.44366133213043213,0.631647527217865,0.6601808071136475,0.4407094120979309,0.3198421895503998,0.2875191867351532,0.4744587540626526,0.12637385725975037,0.5870277285575867,166.84654964663514,63.90513423966444,160.9893346161949,171.86652916901005
11,0.6679678559303284,0.24558860063552856,0.6365453004837036,0.44392549991607666,0.6316560506820679,0.6602621078491211,0.4407874047756195,0.3198888897895813,0.28747642040252686,0.47378411889076233,0.12629970908164978,0.5870198011398315,166.57072941813385,63.84589977300336,160.97306303917247,172.11236057958953
12,0.6679508686065674,0.2507149577140808,0.6360845565795898,0.4459604024887085,0.6318351030349731,0.6612123250961304,0.44090136885643005,0.32000991702079773,0.28746503591537476,0.4734654426574707,0.12750177085399628,0.585071325302124,165.82976409568778,64.0784904854343,160.3804027958142,172.0669342501054
