frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7510074973106384,0.28835999965667725,0.7219531536102295,0.5003401637077332,0.7337701320648193,0.7252308130264282,0.5234541296958923,0.3864723742008209,0.3633599579334259,0.5212832689285278,0.2014220803976059,0.6344491243362427,160.96912751141517,62.673230319241945,168.2873319539743,176.11386823368346
2,0.7518642544746399,0.2874741554260254,0.7236529588699341,0.502471387386322,0.7350195646286011,0.7263798713684082,0.5237435102462769,0.3877393901348114,0.3632851541042328,0.5212900638580322,0.20458035171031952,0.6345569491386414,161.71230279607605,62.98217717435412,168.79926660997992,176.78545369693578
3,0.7528108954429626,0.2877379357814789,0.7246296405792236,0.5081803798675537,0.7360727787017822,0.7265390753746033,0.5245277285575867,0.39052289724349976,0.36517569422721863,0.5212790966033936,0.20992690324783325,0.6332507729530334,161.8732799643063,62.98359934452212,169.43616008989224,177.30616874704458
4,0.7530964612960815,0.28744637966156006,0.7263124585151672,0.508240818977356,0.7371165752410889,0.7271770238876343,0.5252273678779602,0.3920721113681793,0.3663927912712097,0.5215526819229126,0.21111348271369934,0.6333696842193604,162.81637617238857,63.34872575686504,169.84779224917222,177.41719033177944
5,0.7531026601791382,0.284246563911438,0.7264787554740906,0.5083767771720886,0.7381964325904846,0.727611243724823,0.5252260565757751,0.39085566997528076,0.368150532245636,0.5211274027824402,0.21409174799919128,0.6314163208007812,162.64770086088356,63.332003516675066,169.73389937766996,176.9243343326745
6,0.7532520890235901,0.2836839258670807,0.727020800113678,0.5096138715744019,0.739185631275177,0.7290743589401245,0.5259051322937012,0.39126989245414734,0.36880460381507874,0.5211285948753357,0.21380390226840973,0.6312589049339294,162.70961403467936,63.43173356386772,169.96926610809075,176.84828235197855
7,0.7536092400550842,0.2800253927707672,0.7270427942276001,0.5090275406837463,0.7395828366279602,0.728982150554657,0.526709794998169,0.3914012312889099,0.36995452642440796,0.5209609866142273,0.214073047041893,0.6311405897140503,162.5593223369487,62.9114571152338,170.50102276914873,176.74772211204342
8,0.753373384475708,0.2795560956001282,0.7270699143409729,0.5096049308776855,0.7396335005760193,0.7294778823852539,0.5265105962753296,0.38821351528167725,0.3699614107608795,0.5209417939186096,0.21422697603702545,0.6304584741592407,162.70974534383106,63.431875984648414,169.58134957048654,176.08515362634205
9,0.7533770799636841,0.2775331437587738,0.7270507216453552,0.5085627436637878,0.7401875853538513,0.7294744253158569,0.5258473753929138,0.3857474625110626,0.36988961696624756,0.5210373997688293,0.21532723307609558,0.6303785443305969,162.5130952338518,63.570417533379334,168.9671194575446,175.68853696514321
10,0.7529372572898865,0.27967771887779236,0.7270436882972717,0.5097148418426514,0.7401580214500427,0.7301609516143799,0.525877833366394,0.39001691341400146,0.3698250949382782,0.5210306644439697,0.21526405215263367,0.6305035352706909,162.64678299834705,63.395827334095856,170.00929023964977,176.44395345738235
