frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7040587663650513,0.3796127140522003,0.6691597700119019,0.567400336265564,0.6764291524887085,0.7749916315078735,0.49718278646469116,0.4671463966369629,0.35027340054512024,0.5914406180381775,0.18718886375427246,0.689307451248169,158.1548141759458,58.329445259476934,167.93745419556527,173.20219956798576
2,0.7041393518447876,0.3574114739894867,0.6697829365730286,0.5613372325897217,0.6775907278060913,0.7749027609825134,0.4967152178287506,0.4672844409942627,0.34921038150787354,0.5914833545684814,0.1917266845703125,0.6885331273078918,159.6077847747884,56.73463519859871,171.24843508756229,173.7750987624613
3,0.704143762588501,0.356113463640213,0.6697823405265808,0.5579565763473511,0.6784150004386902,0.7741941213607788,0.49788951873779297,0.4696508049964905,0.34945547580718994,0.5917452573776245,0.19357725977897644,0.6890246272087097,159.1021543563957,55.95711586633556,172.3754159222735,174.51391639981134
4,0.7036305069923401,0.34615132212638855,0.6687995791435242,0.5480788350105286,0.6772585511207581,0.7680412530899048,0.4979405701160431,0.46940839290618896,0.3497045636177063,0.591795802116394,0.19368351995944977,0.6893181204795837,159.04063694153226,54.32422515447294,173.71663858232685,174.46061884116276
5,0.7028316259384155,0.34755939245224,0.6680812239646912,0.5490091443061829,0.6769053936004639,0.7681602835655212,0.49861299991607666,0.469521701335907,0.3509522080421448,0.5920985341072083,0.1935139149427414,0.6893206834793091,158.85642303386604,54.38191637916989,173.5389173539704,174.12509487720533
6,0.7028523087501526,0.34873083233833313,0.6680334806442261,0.5499109029769897,0.6764547824859619,0.7677921652793884,0.4988259971141815,0.4722655415534973,0.3519211709499359,0.5922771692276001,0.19380168616771698,0.6894711256027222,158.96687334143058,54.08957500613353,174.1280697709586,174.39340947498775
7,0.7034129500389099,0.3486623167991638,0.6677442789077759,0.5505741834640503,0.6767352819442749,0.7678869366645813,0.4992138147354126,0.47231289744377136,0.3524795174598694,0.5924264192581177,0.19436730444431305,0.6893009543418884,158.35826054869634,53.755307982864245,174.0859313899064,174.29232027123606
8,0.7035621404647827,0.3498472273349762,0.6673575043678284,0.550727367401123,0.6767159104347229,0.7679606676101685,0.5012215375900269,0.47352659702301025,0.3530687987804413,0.5928577780723572,0.19428996741771698,0.6893010139465332,157.85453429658375,53.25985320833863,174.6002950947358,174.48962351119133
9,0.7041699290275574,0.3519780933856964,0.6670911312103271,0.5510871410369873,0.6761295199394226,0.76816725730896,0.5015168786048889,0.47756171226501465,0.3528826832771301,0.5933673977851868,0.1950806975364685,0.689400851726532,157.4488378551803,52.46461577218005,175.55152363089817,175.23110901145884
10,0.7053024172782898,0.3586057722568512,0.6670445203781128,0.5522364377975464,0.6764109134674072,0.7685081362724304,0.5048064589500427,0.4881153106689453,0.35316577553749084,0.5951995253562927,0.19480298459529877,0.6898100972175598,156.24316383046974,50.67750247759037,178.30432109814245,176.9111102853665
11,0.7060679793357849,0.3598032593727112,0.6662256121635437,0.5533488392829895,0.6764110922813416,0.7693952918052673,0.5046373009681702,0.4873144030570984,0.3525339961051941,0.5977545380592346,0.1947658360004425,0.6910513043403625,155.1082124359812,50.29945929420621,177.3834298192085,176.1827402862567
