frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6417936682701111,0.34690508246421814,0.6036344766616821,0.4772472679615021,0.6093474626541138,0.6458805203437805,0.47857755422592163,0.4349067509174347,0.34864866733551025,0.5135480165481567,0.20679184794425964,0.5755282044410706,149.05795597246254,45.63285056633337,178.07004049245927,175.00609696094105
2,0.6415974497795105,0.34808480739593506,0.6030417680740356,0.4781147837638855,0.6115481853485107,0.6484705209732056,0.479632705450058,0.43857139348983765,0.34766945242881775,0.5123257040977478,0.20686334371566772,0.5709375739097595,147.13182469238816,44.75894826618323,179.99355861447864,175.7259877757609
3,0.6412518620491028,0.34792080521583557,0.6028090715408325,0.477872371673584,0.6141638159751892,0.6485896110534668,0.4808131456375122,0.44099161028862,0.34653204679489136,0.5123854279518127,0.2067180722951889,0.570684015750885,145.51615574517635,44.1878163649373,178.57829590357093,176.54977535711004
4,0.6411736607551575,0.3485630452632904,0.6023617386817932,0.47787338495254517,0.6141547560691833,0.6486070156097412,0.48336490988731384,0.44303587079048157,0.3465474545955658,0.5128456354141235,0.20618785917758942,0.5707684755325317,144.91534089428464,43.30538937718427,177.4034310253692,177.05457561595568
5,0.6413341164588928,0.34863314032554626,0.601658046245575,0.4776644706726074,0.6140750646591187,0.6481974720954895,0.4837700128555298,0.44408050179481506,0.3465562164783478,0.5129576921463013,0.20633167028427124,0.5706185698509216,143.96103207883635,42.520415641938804,176.95117963453743,177.2561519057631
6,0.6412916779518127,0.3515622019767761,0.6008446216583252,0.47767046093940735,0.6140439510345459,0.6481707096099854,0.4842075705528259,0.4439059793949127,0.3469255864620209,0.5130296945571899,0.2063208371400833,0.5695244669914246,142.4723419396687,42.010948058671616,177.51597855850844,176.92193858626058
7,0.6414965987205505,0.3525388836860657,0.6006647944450378,0.47739505767822266,0.6139580607414246,0.6481561660766602,0.4850386083126068,0.4438211917877197,0.347848117351532,0.5128284096717834,0.20654883980751038,0.5685025453567505,141.94740179240375,41.65802371579624,177.62951141447297,176.69839350873622
8,0.6434877514839172,0.3549633026123047,0.6004195809364319,0.47495660185813904,0.6137882471084595,0.6455643773078918,0.4860285222530365,0.4447699785232544,0.3481709063053131,0.5128525495529175,0.20652569830417633,0.5683139562606812,139.52820890121092,39.671419958938245,177.737797862145,176.89581977645955
9,0.6442174315452576,0.3633420467376709,0.5978431105613708,0.47494444251060486,0.6130444407463074,0.6441697478294373,0.4859384000301361,0.4477059245109558,0.3481674790382385,0.5130046606063843,0.20584453642368317,0.5681392550468445,134.4725844656323,36.85626830679281,178.23856269313256,177.36483532462572
10,0.6459973454475403,0.36994659900665283,0.5974643230438232,0.47460514307022095,0.6130526661872864,0.6420528292655945,0.4869022071361542,0.44906187057495117,0.34840792417526245,0.5134091377258301,0.2058355063199997,0.567900538444519,131.10041394232599,34.870239638920054,179.0191367506193,177.48665519982904
11,0.64806067943573,0.3803902268409729,0.5956575870513916,0.4730055034160614,0.6125349402427673,0.6375210881233215,0.48705196380615234,0.4520278573036194,0.34896981716156006,0.5136652588844299,0.20602744817733765,0.5674847364425659,124.49572986714844,30.78070089655808,179.95597111119685,177.86284899187385
12,0.6494861841201782,0.3916556239128113,0.5945585370063782,0.47318074107170105,0.6124754548072815,0.6374756693840027,0.4870835244655609,0.45533865690231323,0.34980690479278564,0.5148444771766663,0.20619645714759827,0.5664173364639282,118.88578775064224,27.41900788942386,178.73576057196036,177.7172456526325
13,0.6498428583145142,0.40105295181274414,0.5924230813980103,0.47358402609825134,0.6125885844230652,0.6376657485961914,0.4870549738407135,0.4599571228027344,0.35009944438934326,0.5162996649742126,0.20626144111156464,0.566489577293396,113.07037954808507,23.89036469938235,178.47535071896908,178.07518655099148
