frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6377368569374084,0.4056711792945862,0.6297212839126587,0.5713685750961304,0.6545472741127014,0.7727081179618835,0.4787794053554535,0.6073251962661743,0.3249136805534363,0.663999617099762,0.16813550889492035,0.6872363090515137,162.7205919303765,49.57342139541255,156.19420442405556,173.06028003292556
2,0.6356260776519775,0.40634390711784363,0.6296191811561584,0.5760370492935181,0.6546091437339783,0.7731768488883972,0.47798776626586914,0.6098066568374634,0.3232937157154083,0.666962206363678,0.16803306341171265,0.6885641813278198,163.69929231782967,50.418861927924404,155.7604060511189,172.73437541293836
3,0.6339817643165588,0.4077287018299103,0.6286283731460571,0.5768624544143677,0.6538055539131165,0.7738879323005676,0.4764103889465332,0.6101509928703308,0.32162681221961975,0.6670076251029968,0.16705447435379028,0.6886994242668152,163.9803798485603,50.92714332360704,155.82211643278458,172.8391157063501
4,0.6333340406417847,0.40814727544784546,0.628221869468689,0.579079806804657,0.6521556377410889,0.7747495770454407,0.4752713739871979,0.613323450088501,0.3183327317237854,0.6674486994743347,0.16550439596176147,0.6893097758293152,164.6883758762677,50.82095211999011,154.8432183713197,173.62144065489923
5,0.633276104927063,0.40720224380493164,0.6285070180892944,0.5789901614189148,0.6509622931480408,0.7751989364624023,0.475317120552063,0.6132403612136841,0.318576455116272,0.6689468026161194,0.16492915153503418,0.6896255016326904,165.67414939755955,50.9065784780536,155.03731878286814,173.02400960361
6,0.6323910355567932,0.40584731101989746,0.6284935474395752,0.5788552761077881,0.6511018872261047,0.7752919793128967,0.47459349036216736,0.6118549704551697,0.31872332096099854,0.6682726740837097,0.16496148705482483,0.6896336078643799,166.14296953068074,51.41470338394061,155.21619269134396,172.9601739156284
7,0.6322113871574402,0.4057842791080475,0.6276196837425232,0.578212320804596,0.6511456966400146,0.7756631374359131,0.4747992753982544,0.6122058629989624,0.31770166754722595,0.6691946983337402,0.16432824730873108,0.6897140741348267,165.32993303072882,50.875890444732114,155.1193828754586,172.7706543915163
8,0.6322139501571655,0.405784547328949,0.6276258230209351,0.5785841345787048,0.6511626839637756,0.7756674885749817,0.4748847186565399,0.611955463886261,0.31724005937576294,0.6683592796325684,0.1636197417974472,0.6896260976791382,165.31083582519517,50.902653942284594,154.9843701842749,173.07351464816378
9,0.6321638822555542,0.40680810809135437,0.6272643208503723,0.5788437724113464,0.651444137096405,0.7756275534629822,0.47491776943206787,0.6119267344474792,0.3169883191585541,0.668338418006897,0.16364727914333344,0.6896162629127502,164.77915136694,50.83220094981665,155.09140953562223,173.10233776434544
10,0.6321893930435181,0.409259170293808,0.6269605159759521,0.581706702709198,0.6514720916748047,0.7771356701850891,0.4748794436454773,0.6148437261581421,0.31657734513282776,0.6683223247528076,0.16342481970787048,0.6897165179252625,164.3444550716244,50.594197314320354,154.43921282839605,173.7334129866367
11,0.6324377059936523,0.4112776815891266,0.6269418597221375,0.5845962762832642,0.651465654373169,0.7777538299560547,0.47516968846321106,0.6152414083480835,0.3166027367115021,0.668357253074646,0.16312943398952484,0.6897166967391968,164.05433914659736,50.6621476761401,154.5593714518352,173.80554629390906
12,0.6324506998062134,0.41202136874198914,0.6248807907104492,0.5844645500183105,0.6513904929161072,0.7777754664421082,0.4738323986530304,0.6153051257133484,0.3166901767253876,0.668289840221405,0.1633274406194687,0.689862072467804,161.83644637405706,49.749993193683586,154.95163379729192,173.78466474897516
13,0.632668673992157,0.4178982675075531,0.6240919232368469,0.5857206583023071,0.6514005661010742,0.7777717709541321,0.47176748514175415,0.6177379488945007,0.3167566955089569,0.6688739657402039,0.16333825886249542,0.6898661255836487,160.62200295962506,49.86945983398386,155.57314606292107,173.88886934189523
14,0.6332717537879944,0.42116186022758484,0.6220936179161072,0.5883843302726746,0.6514479517936707,0.7782483100891113,0.47059541940689087,0.6180177927017212,0.31627634167671204,0.6688140034675598,0.16311320662498474,0.6897660493850708,157.85427171748648,48.980355662100365,156.2472154451525,173.91032245918808
15,0.6343978047370911,0.43124300241470337,0.6208345890045166,0.5943755507469177,0.6515187621116638,0.7786943912506104,0.4699682593345642,0.619318425655365,0.31508487462997437,0.669450581073761,0.16276296973228455,0.6898393630981445,155.10581530846395,48.83522367753143,157.5618633060687,173.98710371106083
16,0.6343942880630493,0.43662282824516296,0.6183933019638062,0.5989522337913513,0.6515296101570129,0.7790303230285645,0.46773824095726013,0.6192534565925598,0.3149265646934509,0.6690260767936707,0.16285543143749237,0.6900782585144043,151.94606528382775,48.41013914589227,158.73177900926697,174.07047227343094
17,0.635491132736206,0.4432923495769501,0.6173407435417175,0.6005610823631287,0.6515105366706848,0.7807345986366272,0.4678063988685608,0.6192168593406677,0.31351378560066223,0.6686713695526123,0.16286081075668335,0.6900847554206848,149.7735786177257,47.85876856183237,159.67376394779356,174.3508613987896
18,0.637712836265564,0.4455874264240265,0.6167429685592651,0.6021439433097839,0.6540020704269409,0.7801310420036316,0.46663621068000793,0.6197420358657837,0.3103647232055664,0.6680502891540527,0.1617882400751114,0.6903021335601807,146.19308414096014,46.80964400784159,160.06795869152285,174.95115785518814
19,0.6385999321937561,0.4530182480812073,0.6139328479766846,0.6026132702827454,0.6539781093597412,0.7781022787094116,0.4668096899986267,0.6197016835212708,0.31239238381385803,0.6678077578544617,0.16247151792049408,0.6882373094558716,141.5807345843713,45.037153560147694,161.31466956734167,174.4437870432674
20,0.6404827237129211,0.4579606354236603,0.6124048829078674,0.6072961688041687,0.6542379260063171,0.7717313766479492,0.4664619266986847,0.6190053820610046,0.3123411536216736,0.6669610142707825,0.16243790090084076,0.688262939453125,137.1815056011988,44.01800534541034,162.42812736142926,174.64249586998002
21,0.6417696475982666,0.46269193291664124,0.6102660298347473,0.6065441370010376,0.6523788571357727,0.7690359354019165,0.4664086401462555,0.6181812286376953,0.31246885657310486,0.6667931079864502,0.1624261736869812,0.6882362365722656,133.98974683076003,42.21928748635371,163.56423908009603,174.52371973590868
22,0.6431849002838135,0.46780645847320557,0.6034678816795349,0.6083588600158691,0.6541029214859009,0.764926552772522,0.46551284193992615,0.6197327971458435,0.3125438988208771,0.6670702695846558,0.16246816515922546,0.6877387762069702,123.43029112763882,37.639724012347564,164.18743382919106,174.555185578958
