frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.745519757270813,0.30128365755081177,0.7201047539710999,0.5169299244880676,0.7325180172920227,0.7345935106277466,0.5199066996574402,0.408236026763916,0.36095619201660156,0.5325250625610352,0.2041938304901123,0.6383451819419861,162.37735447208746,63.23579873418999,171.1890087668674,177.05038589815874
2,0.7470481395721436,0.2948874533176422,0.7211516499519348,0.5151181221008301,0.7326841354370117,0.734393835067749,0.5207063555717468,0.40809059143066406,0.3609565198421478,0.5336242318153381,0.20425088703632355,0.6377339363098145,162.8510123075041,62.47972373962395,171.86649030723225,176.64457452739748
3,0.7479121088981628,0.2858338952064514,0.7223679423332214,0.5105250477790833,0.7336136102676392,0.7334082126617432,0.5210660099983215,0.4052371680736542,0.36430737376213074,0.533287763595581,0.2124294936656952,0.6334999799728394,163.4483558845556,62.081077902716686,171.81477227072915,175.68423642540003
4,0.7481854557991028,0.2839859426021576,0.7223817110061646,0.5101760029792786,0.7352731227874756,0.7333976626396179,0.5220267176628113,0.4052595794200897,0.3645801246166229,0.5321146249771118,0.2109832912683487,0.632404625415802,162.67341952823793,61.750487481576926,172.4045378175937,175.78691438331478
5,0.749186098575592,0.283316045999527,0.7224103808403015,0.5080869197845459,0.7353265881538391,0.7330424189567566,0.5227440595626831,0.40511301159858704,0.3653106093406677,0.5321475267410278,0.210958793759346,0.632438063621521,162.2145143046871,61.209382371590685,172.4207096415974,175.663994440408
6,0.7503710389137268,0.2839057743549347,0.7224247455596924,0.5082156658172607,0.7363148927688599,0.7324649095535278,0.524341344833374,0.40558353066444397,0.36678656935691833,0.5319092869758606,0.21153481304645538,0.6323733329772949,161.2272944657422,60.66443707771971,172.5710771573116,175.7256188174045
7,0.7508173584938049,0.28330758213996887,0.7229824662208557,0.5074369311332703,0.7374647855758667,0.7317112684249878,0.5267817378044128,0.40622225403785706,0.369114488363266,0.5317056179046631,0.21134117245674133,0.6323984265327454,161.0009244881935,60.39900452570896,173.03363565563038,175.63076046951713
8,0.7519296407699585,0.2835676372051239,0.7236599326133728,0.5057166218757629,0.7379865646362305,0.7311237454414368,0.5294565558433533,0.41467151045799255,0.36890795826911926,0.5323969125747681,0.21114738285541534,0.6322558522224426,160.8057206161085,58.91298084723075,175.92506269130087,177.18388079424972
9,0.7526406645774841,0.2833673655986786,0.7238964438438416,0.5049062371253967,0.7381576895713806,0.7308353185653687,0.5291860699653625,0.41441717743873596,0.36831170320510864,0.5320265293121338,0.2100704312324524,0.6322669982910156,160.60832342276063,58.75393286280545,175.90362699142617,177.2586376069318
10,0.7529516220092773,0.2837006449699402,0.7241560816764832,0.5044392943382263,0.7381293177604675,0.7308287024497986,0.5294689536094666,0.41441959142684937,0.3689241111278534,0.5319830179214478,0.2104964554309845,0.6322792172431946,160.68128867400418,58.73116092978042,175.8249706279021,177.21391267845925
11,0.7529999613761902,0.28487908840179443,0.7243183255195618,0.5044822692871094,0.7382199168205261,0.7306753396987915,0.5302713513374329,0.414767861366272,0.36998337507247925,0.5328629612922668,0.21143290400505066,0.6319167017936707,160.69271640196757,58.766919945643714,175.65053078685187,176.85178010236402
12,0.7528265714645386,0.28499773144721985,0.72438645362854,0.5049031972885132,0.738204300403595,0.7314838171005249,0.5305183529853821,0.414796382188797,0.37024542689323425,0.5329780578613281,0.21145306527614594,0.6319224834442139,160.86406584264114,58.8701902149941,175.65406286648061,176.78795991878133
13,0.7532002329826355,0.2853067219257355,0.7245322465896606,0.504953920841217,0.7381935715675354,0.7311479449272156,0.5306675434112549,0.419616162776947,0.3690219819545746,0.5329993367195129,0.21098606288433075,0.6319104433059692,160.8082199357325,58.18450873919971,177.2202159197243,177.8629723661701
14,0.7532558441162109,0.28572189807891846,0.7245543599128723,0.5050556063652039,0.7381389737129211,0.7316163778305054,0.5306068658828735,0.41950884461402893,0.3694641888141632,0.5328928828239441,0.21143822371959686,0.6319881677627563,160.81937573577912,58.22868092771055,177.0820864163655,177.83634673816948
15,0.7532789707183838,0.285885214805603,0.7245692014694214,0.5049383640289307,0.7381405234336853,0.7315343618392944,0.5307571291923523,0.42149618268013,0.36839109659194946,0.5351771116256714,0.21133282780647278,0.6319946646690369,160.80637417103466,57.96216851174596,177.4255861844846,177.6276765132881
16,0.7532699108123779,0.2863340973854065,0.7247756719589233,0.5050161480903625,0.7379736304283142,0.732272207736969,0.5307126045227051,0.4217701554298401,0.36796265840530396,0.5351709723472595,0.21125204861164093,0.633635938167572,161.06318237128198,58.061394255827295,177.49427992422358,178.062915818274
17,0.754666268825531,0.28637465834617615,0.7249662280082703,0.5046146512031555,0.737964391708374,0.7321610450744629,0.5315210223197937,0.4237872362136841,0.3680992126464844,0.5352519750595093,0.21120700240135193,0.633640706539154,160.60080313827785,57.29402717333778,178.1154475019907,178.4403082389706
18,0.755061149597168,0.28657636046409607,0.7249650359153748,0.50457763671875,0.7381185293197632,0.7320517897605896,0.5316836833953857,0.4236464500427246,0.36909785866737366,0.5353828072547913,0.2109731286764145,0.6336715817451477,160.34112254601206,57.167576618240304,177.9075640678392,178.13661436122072
19,0.7554115056991577,0.29263749718666077,0.7247115969657898,0.5068012475967407,0.737462043762207,0.7328486442565918,0.5328183770179749,0.42930302023887634,0.3701569139957428,0.5355921387672424,0.2109535187482834,0.633446455001831,159.9766914585519,56.650253162416064,178.8714304259049,178.89099664398682
20,0.755745530128479,0.30005329847335815,0.7232745289802551,0.5102540850639343,0.7369053959846497,0.7331058979034424,0.5322706699371338,0.43170085549354553,0.3678855001926422,0.5379573702812195,0.21045853197574615,0.6334478855133057,158.43787351315692,56.31037786005395,178.3524805476378,178.85851395592303
21,0.7561889886856079,0.3032943606376648,0.7212769389152527,0.512079119682312,0.7377799153327942,0.7343187928199768,0.532267153263092,0.4355100393295288,0.36740127205848694,0.5394585728645325,0.21002721786499023,0.6335805654525757,155.9239320659729,55.0713475106901,178.8454392789593,179.06644428681096
22,0.7568145990371704,0.30916133522987366,0.7167174816131592,0.5145229697227478,0.7378301620483398,0.7345496416091919,0.5321487188339233,0.43492385745048523,0.36721622943878174,0.5408462882041931,0.21000586450099945,0.6339911222457886,151.1767086178777,53.37957610543616,177.6157516857699,178.56973548253936
