frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7206392288208008,0.38306373357772827,0.6805328726768494,0.6377685070037842,0.717498242855072,0.919452965259552,0.44956353306770325,0.585692822933197,0.23727291822433472,0.698176920413971,0.05089863762259483,0.6638438701629639,151.22926815700768,51.556097826416256,173.79122863729316,157.48759044726341
2,0.7217041850090027,0.3818448781967163,0.678158700466156,0.6313819885253906,0.7133569121360779,0.9196676015853882,0.44557586312294006,0.5915797352790833,0.23739546537399292,0.6981602311134338,0.050868626683950424,0.6592553853988647,150.5179614162249,49.62987808962246,172.93067414449746,157.2431753323773
3,0.7217257022857666,0.3818179965019226,0.6755116581916809,0.6302098631858826,0.7088226675987244,0.9201425909996033,0.44426247477531433,0.5941756367683411,0.23784679174423218,0.7022814750671387,0.05042092874646187,0.6592731475830078,150.1537719621119,48.40536284865379,173.12239438586445,156.23031538360308
4,0.7241199612617493,0.38667118549346924,0.6727200746536255,0.6299840211868286,0.7078478336334229,0.9202648997306824,0.4395478367805481,0.6018218994140625,0.2375801056623459,0.7065413594245911,0.04970477148890495,0.6593179702758789,147.27480466259937,46.37705072704663,173.22055159230982,155.69291921884894
5,0.7264115810394287,0.3953251242637634,0.6687267422676086,0.626792848110199,0.7053152918815613,0.9220781326293945,0.43523314595222473,0.6122221946716309,0.2369341254234314,0.7082412242889404,0.04870107024908066,0.6547039151191711,143.68157888533386,43.370635076033125,172.50223965994755,155.67441670387686
6,0.7265674471855164,0.41377606987953186,0.6632792353630066,0.6285843253135681,0.7038601636886597,0.9234769940376282,0.432838499546051,0.6200658679008484,0.23563919961452484,0.7178577780723572,0.04647837579250336,0.6535544991493225,138.60824490109317,40.79876539436551,174.02966608350954,153.58856842162638
7,0.7311317920684814,0.43472713232040405,0.6615818738937378,0.6342387199401855,0.7026475667953491,0.9256688952445984,0.43339404463768005,0.6314935088157654,0.23493877053260803,0.7291520237922668,0.04269172623753548,0.6536372303962708,134.14840881621393,37.819935543121844,175.080097635126,152.06842788705484
8,0.7379364371299744,0.45043250918388367,0.6619564294815063,0.6369176506996155,0.703154444694519,0.9271829128265381,0.43382036685943604,0.6441400647163391,0.2344542145729065,0.7362847924232483,0.041775766760110855,0.6537318825721741,129.92180098042635,34.371416908099725,174.86130987295482,151.87676568866829
9,0.7415218949317932,0.4817520081996918,0.6554948091506958,0.657904326915741,0.702867865562439,0.9270080327987671,0.4366248548030853,0.6658114194869995,0.2344789355993271,0.7462193369865417,0.03850089758634567,0.6551111936569214,121.65714174801515,30.279321202431255,173.8561417153404,152.73328257332318
10,0.7460581660270691,0.5105376839637756,0.6548932790756226,0.6629757881164551,0.7022319436073303,0.9230685234069824,0.4377916753292084,0.6905609369277954,0.23464341461658478,0.7546424269676208,0.03870334476232529,0.657548189163208,115.31577977990138,25.060750188818023,171.87668202630167,154.36332310438556
11,0.750627875328064,0.5338455438613892,0.6527256369590759,0.6779227256774902,0.7035123109817505,0.9190824627876282,0.4378114342689514,0.700539231300354,0.234537273645401,0.7551824450492859,0.03881203755736351,0.6580156087875366,109.09261763755215,22.93209229077672,171.9126341259461,155.79910993062055
12,0.7619423270225525,0.5661658048629761,0.6536405086517334,0.6739639639854431,0.7036345601081848,0.9180712103843689,0.44501975178718567,0.7184401154518127,0.23653866350650787,0.7624531388282776,0.03899746760725975,0.6578376293182373,99.23744032726965,14.119838757142118,171.64828176387658,156.6393384701112
13,0.7646092772483826,0.5708006024360657,0.6563411355018616,0.6715061068534851,0.703438401222229,0.9181149005889893,0.44863975048065186,0.7261729836463928,0.2386520802974701,0.7703970074653625,0.03915087878704071,0.6579145789146423,98.86561377642059,12.157551539932134,171.29460044295794,155.6476806240199
14,0.7684608101844788,0.5868849754333496,0.656543493270874,0.669731080532074,0.703521192073822,0.9181308150291443,0.4485640525817871,0.7355851531028748,0.23873493075370789,0.777039647102356,0.03921855613589287,0.6570029258728027,94.0227616368557,7.9530640334247815,171.68806414679096,154.96185071504465
15,0.770035982131958,0.6175057888031006,0.6566745638847351,0.6692085266113281,0.7030263543128967,0.9185059666633606,0.44844189286231995,0.749159038066864,0.2387135624885559,0.7823483943939209,0.03906705230474472,0.6570127606391907,86.09799722529549,1.4211613430548147,172.11908216244996,155.46352511700317
16,0.7673977613449097,0.6549476981163025,0.6490251421928406,0.6925288438796997,0.7043981552124023,0.9181894659996033,0.44824060797691345,0.7595298886299133,0.23874017596244812,0.7808180451393127,0.04206009581685066,0.6563767790794373,76.55685828576905,0.3182764758336857,172.82772506097757,157.13807236557767
17,0.7725263237953186,0.681549608707428,0.6445450186729431,0.6877330541610718,0.7045085430145264,0.9181572198867798,0.448178768157959,0.7685958743095398,0.23774799704551697,0.7786129117012024,0.043914224952459335,0.6543605923652649,66.72994402627127,7.027792450857971,172.94925496489248,158.63807116499538
18,0.7769609093666077,0.7043560743331909,0.6440820693969727,0.6846920847892761,0.7071073055267334,0.920166552066803,0.4480632543563843,0.7751300930976868,0.2370627224445343,0.7785326838493347,0.04471766576170921,0.6541842818260193,59.7952829252855,11.660012425347619,173.6180948066991,159.49657531313434
19,0.7822110652923584,0.7160464525222778,0.6437167525291443,0.6794819831848145,0.7083529829978943,0.9212050437927246,0.4491393268108368,0.7710509300231934,0.23619158565998077,0.7776283025741577,0.044990576803684235,0.6506255269050598,56.12765797394517,13.754287443939061,175.6882175309145,158.51727667621714
20,0.7807836532592773,0.7106559872627258,0.64112389087677,0.6682237386703491,0.708344042301178,0.9209594130516052,0.44889992475509644,0.7646322846412659,0.23491095006465912,0.777787983417511,0.04497631639242172,0.6522007584571838,54.995266289550806,14.925301205364763,176.7535589307609,157.61761906570842
21,0.7835721373558044,0.7173689603805542,0.6415978670120239,0.657833993434906,0.7061994075775146,0.9209980368614197,0.44963887333869934,0.7622187733650208,0.23508110642433167,0.7773523926734924,0.044996101409196854,0.6519156694412231,53.15096271270413,17.592522488844665,177.95166058252093,157.36340408816724
22,0.7853235602378845,0.7242369651794434,0.640264630317688,0.6537452340126038,0.7029604315757751,0.9182440638542175,0.451244056224823,0.7627609372138977,0.23444119095802307,0.7779974341392517,0.0449608713388443,0.6537773609161377,51.86132601087178,18.99946220403204,178.5525712461578,157.49396343913034
23,0.7855693697929382,0.7278809547424316,0.6388774514198303,0.6523090600967407,0.7030714154243469,0.9193434715270996,0.44972166419029236,0.7617139220237732,0.23444512486457825,0.7777075171470642,0.04432098940014839,0.6536386609077454,50.69874895106313,19.40405862534149,179.1497588860868,157.4503686838303
24,0.791456937789917,0.7303653955459595,0.6392209529876709,0.6524274945259094,0.7032598853111267,0.9209765791893005,0.4508051872253418,0.7647421956062317,0.23225276172161102,0.7767511606216431,0.04410935193300247,0.6516275405883789,50.96123125945039,19.313930845167807,178.5214570384418,157.7194808244718
25,0.7898792028427124,0.7316694855690002,0.6393577456474304,0.6452096104621887,0.7027121782302856,0.9207237958908081,0.450751930475235,0.764856219291687,0.23174117505550385,0.776968777179718,0.04393772780895233,0.6524219512939453,49.85956071142246,21.056425903654564,178.63115474686944,157.76076762724992
26,0.7933506369590759,0.7352895736694336,0.6410781741142273,0.6437845826148987,0.7024619579315186,0.9211792945861816,0.4512733817100525,0.7639676332473755,0.23153451085090637,0.7768467664718628,0.04327457770705223,0.6516571640968323,49.84896356721258,21.376332226093467,179.18837651526215,157.60326489474778
27,0.7927381992340088,0.7360007166862488,0.6454758048057556,0.6415174603462219,0.7004387974739075,0.9212169647216797,0.45010292530059814,0.7634466886520386,0.23104266822338104,0.7767098546028137,0.04307204484939575,0.6503623127937317,50.89887147544398,22.4243273356859,179.37069590840736,157.33814758161
28,0.7930760979652405,0.7388873100280762,0.6460813283920288,0.6412785649299622,0.6971171498298645,0.9212204813957214,0.4504651427268982,0.7636277079582214,0.23146361112594604,0.7766424417495728,0.04364917799830437,0.6491806507110596,51.560801317641754,22.807483638192725,179.58855976359575,157.19131274225705
29,0.7936999797821045,0.7364082336425781,0.6470053791999817,0.6415135860443115,0.6971706748008728,0.9216262698173523,0.4504798352718353,0.7643747329711914,0.23157982528209686,0.7771978974342346,0.041714947670698166,0.6503291726112366,52.344385259044294,22.619351231622858,179.26302619406138,157.51320631851806
30,0.7949991822242737,0.7353029847145081,0.6503755450248718,0.6358643174171448,0.69707852602005,0.9191529154777527,0.4521752595901489,0.7671074867248535,0.2318291813135147,0.7774447202682495,0.041464049369096756,0.650620698928833,52.52060912290205,24.131574663673376,178.5243911232706,157.94510789762955
31,0.7966815829277039,0.733817994594574,0.6546791195869446,0.6329158544540405,0.6973388195037842,0.9172554016113281,0.45599260926246643,0.7676860094070435,0.232395201921463,0.7774217128753662,0.0415644608438015,0.6508403420448303,53.27938421468604,24.986817432597928,178.20245285720102,158.13564142623514
32,0.7967139482498169,0.7334814071655273,0.6545286178588867,0.6331344842910767,0.7005400061607361,0.9185101389884949,0.4571322798728943,0.7681276798248291,0.23308254778385162,0.7776216864585876,0.04598312824964523,0.6522132754325867,52.353729615575205,24.936822213792052,178.0808343918978,157.97658978056384
33,0.7966516017913818,0.7327710390090942,0.6544189453125,0.6359859108924866,0.7007032036781311,0.9185762405395508,0.45751991868019104,0.7705291509628296,0.23309095203876495,0.7780307531356812,0.04531661048531532,0.6527572870254517,52.82070183086496,24.528685722966383,177.49352665160018,158.35319470803032
