frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7891737818717957,0.33376646041870117,0.7416912913322449,0.6167122721672058,0.777216374874115,0.8848552703857422,0.5482247471809387,0.45872247219085693,0.33640071749687195,0.6500399112701416,0.12884408235549927,0.7438981533050537,150.13486839279193,57.12558498879953,169.33000363117904,167.33881389669915
2,0.7891635894775391,0.32917320728302,0.7434355020523071,0.6157955527305603,0.7764309048652649,0.888009250164032,0.5460723638534546,0.46256324648857117,0.3352929651737213,0.6447528004646301,0.12686382234096527,0.743894636631012,152.00458767351446,57.011904751860605,171.224056315029,169.0500174005382
3,0.7902129292488098,0.32914498448371887,0.7434909343719482,0.6121047139167786,0.7749577164649963,0.88768070936203,0.5432999134063721,0.4627179205417633,0.3325795829296112,0.6446866989135742,0.12045764178037643,0.7436783909797668,152.16576192710173,56.71585533049047,171.0166518295969,168.80033855402186
4,0.7913267612457275,0.32918453216552734,0.7434835433959961,0.6093741059303284,0.775987446308136,0.889130175113678,0.5389441251754761,0.46729251742362976,0.32883989810943604,0.6447407603263855,0.11778946965932846,0.7425134778022766,151.4432161945118,56.00490311071012,171.69777200510813,169.1946700924404
5,0.7899417281150818,0.3289850056171417,0.742485761642456,0.6070939302444458,0.7750438451766968,0.8890781402587891,0.5379143953323364,0.4701915383338928,0.3290645182132721,0.6446589231491089,0.11795274913311005,0.7430641651153564,151.52487410231882,55.63176950167951,172.32402845331885,169.52339591118985
6,0.7899067997932434,0.3299749493598938,0.7413327693939209,0.6056541204452515,0.7746651768684387,0.8890495300292969,0.5367882251739502,0.47017982602119446,0.32870250940322876,0.6455833315849304,0.11824008822441101,0.7436883449554443,150.79702911813843,55.301648025528245,171.9375814285722,169.32432111686083
7,0.7921226024627686,0.3344145715236664,0.738909125328064,0.604659378528595,0.7745023965835571,0.8898966908454895,0.5370311141014099,0.47703754901885986,0.32738322019577026,0.6473070383071899,0.11760738492012024,0.7426297068595886,148.1990073258806,53.248733162158544,172.90513557421335,169.7848493081735
8,0.7938768863677979,0.33768218755722046,0.7360246181488037,0.6006318926811218,0.7744625210762024,0.8899000883102417,0.5372390747070312,0.48182886838912964,0.3263697624206543,0.6495575308799744,0.11638530343770981,0.7426452040672302,145.3464995706239,51.10437689763167,173.42873529649475,169.89700168221955
9,0.796330451965332,0.34306854009628296,0.7320443391799927,0.5924848914146423,0.7743937373161316,0.8897696733474731,0.537872314453125,0.4880286455154419,0.32562270760536194,0.6528775691986084,0.11550182849168777,0.7423336505889893,141.1705698951912,47.872234453459356,173.9102487466592,169.8678431862507
10,0.8026441931724548,0.35534316301345825,0.729941725730896,0.5932772755622864,0.7768319845199585,0.8897788524627686,0.5399230122566223,0.49439239501953125,0.32569682598114014,0.6551337838172913,0.11573272198438644,0.7434024810791016,135.78547242447672,44.90973992665078,173.6960611283123,170.42175454101073
