frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6694939136505127,0.3898468613624573,0.6584401726722717,0.5614588856697083,0.6779642105102539,0.7605616450309753,0.4930015504360199,0.5308685898780823,0.34253397583961487,0.6176851391792297,0.19161051511764526,0.6826324462890625,163.5786362459369,59.26598284334703,173.77926247153434,175.6265410224501
2,0.6694471836090088,0.39078348875045776,0.6577215790748596,0.5618597269058228,0.6768354177474976,0.7619128227233887,0.4917130470275879,0.5368423461914062,0.3414236903190613,0.6190958023071289,0.1908939927816391,0.6828175783157349,163.41278751907564,58.24392296406427,172.30245340171442,176.28228527719196
3,0.6698060631752014,0.39624905586242676,0.6573346853256226,0.5659754276275635,0.6774558424949646,0.7667726874351501,0.4918195307254791,0.5484053492546082,0.34081217646598816,0.620513916015625,0.18990972638130188,0.6833194494247437,162.4566303460528,56.87621750299416,169.35357702906123,178.14137983794927
4,0.6699475049972534,0.3983950614929199,0.6572884917259216,0.5687959790229797,0.6774640679359436,0.770645797252655,0.4916141927242279,0.5513343214988708,0.3406579792499542,0.621189296245575,0.18913748860359192,0.6834044456481934,162.40046977732743,56.72371569633283,168.83739400202083,178.4151536872971
5,0.6700636148452759,0.40079769492149353,0.65401291847229,0.569574773311615,0.6771511435508728,0.7733973264694214,0.49168142676353455,0.5556755065917969,0.34003201127052307,0.6233388185501099,0.18916164338588715,0.6835879683494568,158.9940023361154,54.37385747551944,168.05886975623613,178.5713019418317
6,0.6711168885231018,0.41179579496383667,0.6519381403923035,0.5754872560501099,0.677146852016449,0.7755516171455383,0.4915580749511719,0.5663052797317505,0.33988621830940247,0.6259234547615051,0.18884190917015076,0.6851231455802917,155.60787534917307,52.40569851248154,166.6394221887445,179.9650438110643
7,0.6713805794715881,0.4176561236381531,0.6488520503044128,0.5754349231719971,0.675827145576477,0.7754195332527161,0.4914892911911011,0.5682315230369568,0.339875727891922,0.6270603537559509,0.18871304392814636,0.6852116584777832,152.27208080491428,50.54424039617323,167.0997266915516,179.89767999760227
8,0.6743889451026917,0.4225272238254547,0.6462497115135193,0.5752496123313904,0.674403965473175,0.7752158045768738,0.49167129397392273,0.5733399391174316,0.3398790657520294,0.6287374496459961,0.18861772119998932,0.6851738691329956,147.81087698997746,46.95892364361951,166.69645279189933,179.74821042106984
9,0.6769388914108276,0.43399712443351746,0.6443076729774475,0.5751252770423889,0.6729716658592224,0.775066614151001,0.49175018072128296,0.5806288719177246,0.33987921476364136,0.6326895356178284,0.18861229717731476,0.6852689385414124,143.3564408592446,43.64727725827921,166.90646711160932,179.85097898688156
10,0.681736946105957,0.44292497634887695,0.6427683234214783,0.5749647617340088,0.6728906631469727,0.7740622758865356,0.4933568239212036,0.5818271040916443,0.3401349186897278,0.6345401406288147,0.18878723680973053,0.6852689385414124,137.26083062307472,39.78857637516472,168.42564916424087,179.72481247579788
11,0.6826753616333008,0.4569476842880249,0.6389315128326416,0.5764950513839722,0.6689174771308899,0.7726655602455139,0.4944900870323181,0.5862687230110168,0.33994096517562866,0.6375612616539001,0.18945421278476715,0.6851627230644226,131.75283789554967,35.8215397862802,169.44052936556204,179.51439033137171
12,0.6859975457191467,0.4690333306789398,0.6381452679634094,0.5808581113815308,0.6653900742530823,0.7694611549377441,0.49461424350738525,0.590778112411499,0.34036630392074585,0.6386258602142334,0.18956103920936584,0.6850793361663818,128.33503121807198,33.049530398265624,170.20935683828395,179.93230123378325
13,0.6861775517463684,0.48519405722618103,0.6372843980789185,0.5820484161376953,0.6660072207450867,0.767288327217102,0.4959229826927185,0.5981674790382385,0.34042924642562866,0.6412391662597656,0.18971699476242065,0.6844653487205505,122.68259094681504,29.623863688972044,170.38616913180965,179.69149095316075
14,0.6963137984275818,0.4993370771408081,0.6376811265945435,0.5765067934989929,0.6644958853721619,0.7637579441070557,0.5003671050071716,0.611860990524292,0.34102460741996765,0.6472245454788208,0.19032305479049683,0.6839354634284973,112.23089770139602,18.612439644909387,169.21438303076866,179.31350894354205
15,0.6995130777359009,0.5145934224128723,0.6357284188270569,0.5778303742408752,0.6649657487869263,0.7593388557434082,0.5009185075759888,0.6146062016487122,0.34265488386154175,0.6527745127677917,0.19165395200252533,0.6839670538902283,103.16729252451583,13.330910067873774,171.9092687981628,178.90240399765912
16,0.7059196829795837,0.5371211171150208,0.6358041167259216,0.5771308541297913,0.6652944684028625,0.7577353119850159,0.5013331770896912,0.6276953220367432,0.3425993025302887,0.6578002572059631,0.19168969988822937,0.6839781403541565,91.60805573415313,3.8115558061966643,172.10551477305864,179.48362512400303
17,0.7074345350265503,0.5534386038780212,0.6357203722000122,0.5782650709152222,0.666740357875824,0.7564638257026672,0.5022789239883423,0.6292665600776672,0.3431573510169983,0.6623162627220154,0.19182541966438293,0.6840066313743591,83.82372354261838,0.7255628296385447,174.91889925732247,177.94562851362298
18,0.7118919491767883,0.5663511157035828,0.6360059380531311,0.5782338380813599,0.6668274998664856,0.7559739947319031,0.5069997906684875,0.6291515827178955,0.3449855148792267,0.666294515132904,0.19298021495342255,0.6835505962371826,77.90008683006963,4.748527592813363,177.56600329824855,176.305607803331
19,0.7121354341506958,0.5706216096878052,0.6360855102539062,0.5769582390785217,0.6665862202644348,0.7559131979942322,0.5074522495269775,0.6305656433105469,0.3483666479587555,0.6700156927108765,0.1929965764284134,0.683395504951477,75.8265624720892,6.671203200324365,178.58626649195836,174.83236711695704
20,0.714185357093811,0.5830252766609192,0.6361675262451172,0.5782574415206909,0.6666660308837891,0.7560648322105408,0.5069616436958313,0.6428983807563782,0.3482203781604767,0.6756940484046936,0.19298839569091797,0.6835680603981018,71.07294089087786,11.199970262435766,177.39752511260102,175.00564362121295
21,0.7144932150840759,0.5918164253234863,0.6358731389045715,0.5781107544898987,0.6667024493217468,0.7561221122741699,0.5071043372154236,0.6385535597801208,0.34823840856552124,0.6802992224693298,0.1930522620677948,0.6837677955627441,67.28651247472503,12.825048840294937,178.81656590849218,172.31231478239158
22,0.7187125086784363,0.6068307161331177,0.6359512805938721,0.5780917406082153,0.6667558550834656,0.7565934062004089,0.5083110332489014,0.6488315463066101,0.3492112457752228,0.6807119250297546,0.1931270807981491,0.6831600069999695,61.891797773460794,17.45913784269444,179.97589328781424,174.07460352431656
23,0.7228244543075562,0.6199899315834045,0.637291669845581,0.5761833190917969,0.6671130061149597,0.7588866353034973,0.5104718804359436,0.6534640192985535,0.34994247555732727,0.683153510093689,0.1932634711265564,0.6830911636352539,57.74744646276573,21.138341512562388,179.12784953863647,174.04789471417402
24,0.7246797680854797,0.6311182379722595,0.6408639550209045,0.5757110118865967,0.667357861995697,0.7608025670051575,0.5129629373550415,0.6591107249259949,0.3515024781227112,0.6876997351646423,0.19391968846321106,0.6832273602485657,55.325511859225664,24.650806649961375,178.56551261206127,173.3975359057472
