frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6466401815414429,0.371559739112854,0.6197229027748108,0.5660051703453064,0.6189666986465454,0.7417941093444824,0.43951162695884705,0.3478926122188568,0.29546287655830383,0.5144224762916565,0.13861092925071716,0.654382586479187,166.6124468260713,79.85178955077181,143.28705966421674,173.61768496482745
2,0.6473385691642761,0.37145572900772095,0.6197323203086853,0.5608444809913635,0.6194270849227905,0.7413442134857178,0.4380788505077362,0.34963279962539673,0.2954557538032532,0.5179228186607361,0.14046794176101685,0.6546807885169983,165.64431756930858,78.82925250774645,143.0694187706588,172.82355973901494
3,0.649322509765625,0.33943498134613037,0.6201012134552002,0.5362847447395325,0.6219367384910583,0.7330281734466553,0.43837204575538635,0.31822553277015686,0.2940492331981659,0.5171176791191101,0.13876543939113617,0.6544270515441895,164.2663803959127,78.4535098353163,138.9807879762256,168.66297356326456
4,0.6505683660507202,0.34008052945137024,0.6200061440467834,0.540230393409729,0.6219437718391418,0.7347666025161743,0.4380117952823639,0.3188953101634979,0.29144975543022156,0.5241950154304504,0.13685443997383118,0.6592909097671509,163.79800777414465,78.02129206389725,138.5554060842528,167.94071232373628
5,0.6507012844085693,0.34028521180152893,0.6200054883956909,0.5390765070915222,0.6213080286979675,0.7327758073806763,0.43830591440200806,0.32108330726623535,0.2924446761608124,0.5239381790161133,0.13726897537708282,0.6592018604278564,163.96490053113857,77.561014188768,139.05307511002582,168.08392267371752
6,0.6506626605987549,0.3395451009273529,0.6197736263275146,0.5393173098564148,0.6223535537719727,0.7325392365455627,0.4382248520851135,0.3229862451553345,0.291515976190567,0.5241116881370544,0.13729777932167053,0.6589434146881104,163.27023689222807,77.14055110547986,139.85222024827567,168.55021325848364
7,0.6507488489151001,0.34036949276924133,0.6193641424179077,0.5403534173965454,0.6225687861442566,0.7325865030288696,0.4383322596549988,0.32474327087402344,0.29157504439353943,0.5239249467849731,0.13719508051872253,0.658056914806366,162.71346760085734,76.78056000490746,140.2710602897614,168.68647608937886
8,0.6506003141403198,0.35225623846054077,0.6167844533920288,0.5431005358695984,0.6226692199707031,0.737762451171875,0.4387415051460266,0.32971128821372986,0.29131972789764404,0.5258045196533203,0.13469046354293823,0.6585001945495605,159.43894889731013,75.94081118858463,139.7702504179196,168.6758254685171
9,0.6495500206947327,0.36873137950897217,0.6089619994163513,0.5469303131103516,0.6229750514030457,0.7377686500549316,0.4389162063598633,0.3301903009414673,0.2915043234825134,0.5259877443313599,0.1347847878932953,0.6584736108779907,150.5185913725533,73.83238428724853,137.35899211078993,168.667463107251
10,0.649481475353241,0.37440255284309387,0.6060398817062378,0.5471248030662537,0.6235485076904297,0.7381369471549988,0.4396273195743561,0.3303159177303314,0.29151493310928345,0.5277446508407593,0.13474828004837036,0.6584712266921997,146.65379215884076,72.6485537478676,136.3982256856697,168.26730043627975
