frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7014076709747314,0.4223122298717499,0.6704126000404358,0.5807628631591797,0.6794679164886475,0.7606138586997986,0.5220204591751099,0.5396939516067505,0.3773420453071594,0.6174941062927246,0.22540900111198425,0.6804881691932678,155.70963773302165,50.617318558832615,176.62241607834753,176.29837341569663
2,0.7021908164024353,0.4223162531852722,0.6706523299217224,0.5779150724411011,0.6804069876670837,0.7615839838981628,0.5220609903335571,0.5396512150764465,0.3775084316730499,0.6176068186759949,0.2274501472711563,0.6805970668792725,154.79014770770064,50.06068683800256,176.7519649602678,176.4102631700943
3,0.7022852301597595,0.42259567975997925,0.6701090931892395,0.576671302318573,0.6797438859939575,0.7615348100662231,0.5217279195785522,0.5431445837020874,0.37361088395118713,0.618222177028656,0.22599340975284576,0.6805948615074158,154.33845950751208,49.04828775365473,175.33012097566743,177.45566473723431
4,0.7027159929275513,0.42424577474594116,0.6700072884559631,0.5746841430664062,0.679672122001648,0.7617089152336121,0.5216644406318665,0.5445912480354309,0.37359192967414856,0.6188916563987732,0.22455410659313202,0.680551290512085,153.6180151373481,48.36649698816292,175.26136876406832,177.3385908147119
5,0.7029113173484802,0.43016380071640015,0.6679575443267822,0.5745235085487366,0.679847776889801,0.7630378007888794,0.5228135585784912,0.5485512614250183,0.3736887276172638,0.6204966902732849,0.22454173862934113,0.6806207895278931,150.31252701724335,46.41802607701412,174.89079879380603,177.5928728737181
6,0.7029106616973877,0.44162124395370483,0.6617417931556702,0.5800455808639526,0.6800512671470642,0.764075517654419,0.5232545137405396,0.5574526190757751,0.37362584471702576,0.6232508420944214,0.2220488339662552,0.680986762046814,142.1028347717306,42.19926960893803,173.95957985904852,178.19963248818829
7,0.7039430737495422,0.45901980996131897,0.6583265066146851,0.5831856727600098,0.6788378357887268,0.7641999125480652,0.5232241749763489,0.5698888301849365,0.3726986050605774,0.6264751553535461,0.22137700021266937,0.6809244155883789,135.4607781858262,37.81143700099495,172.90084245988464,179.50241661389634
8,0.7079491019248962,0.4712247848510742,0.6576433777809143,0.5830755829811096,0.6786203384399414,0.7623975276947021,0.5256456732749939,0.5817147493362427,0.37305593490600586,0.6291316747665405,0.2207598239183426,0.6807891130447388,129.60729734224245,32.53007144461155,171.0896927444926,179.11297014577175
9,0.7109076380729675,0.4830790162086487,0.6567727327346802,0.5831263661384583,0.6762468814849854,0.7618734836578369,0.5261552929878235,0.5933237671852112,0.3727404773235321,0.6335805654525757,0.21990714967250824,0.6809011101722717,125.1496366481339,27.556786432315963,169.84190877493134,178.5167194762635
10,0.7126606106758118,0.4994843602180481,0.655194103717804,0.5861851572990417,0.6767871975898743,0.7618610858917236,0.5276766419410706,0.6017597317695618,0.37277349829673767,0.6381902694702148,0.21971751749515533,0.6812242865562439,117.99353976191634,23.044084148686338,170.26025514827728,178.54871630440303
