frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6438353061676025,0.34146082401275635,0.6009405851364136,0.48275598883628845,0.6105175018310547,0.6509090065956116,0.47844845056533813,0.413425087928772,0.34392261505126953,0.49915868043899536,0.20705947279930115,0.5668034553527832,145.8626340802251,47.8909090194165,174.03140238993169,175.81493444486944
2,0.6438653469085693,0.3443663418292999,0.6011912822723389,0.4835517108440399,0.6115120053291321,0.6512957215309143,0.47934436798095703,0.4157179296016693,0.34419384598731995,0.499286949634552,0.20791377127170563,0.5696091651916504,145.16453135703142,47.69711029460148,174.53114129819969,177.00722594697856
3,0.6449049115180969,0.34837353229522705,0.6008519530296326,0.4787779152393341,0.6115454435348511,0.6494991779327393,0.4800247848033905,0.4192785620689392,0.34430745244026184,0.5001694560050964,0.2090790867805481,0.5713632702827454,142.65843690002893,45.41394337775037,175.06403759756856,177.961680407417
4,0.6466862559318542,0.35493987798690796,0.5989865660667419,0.4712546765804291,0.6107980608940125,0.6465372443199158,0.48228874802589417,0.4221094250679016,0.34442201256752014,0.5013212561607361,0.20929482579231262,0.5713274478912354,137.074763006429,40.962722221291436,175.03318420453613,178.3369412752778
5,0.6485751271247864,0.3631379306316376,0.5985615253448486,0.4681949317455292,0.6105597615242004,0.643706202507019,0.4823475480079651,0.42545220255851746,0.3451516330242157,0.5043458342552185,0.2093656212091446,0.5732365846633911,132.8284274102862,37.85039968845654,173.9828799080003,178.00343213786618
6,0.6513490676879883,0.3770335912704468,0.5972631573677063,0.4687361419200897,0.6106977462768555,0.6434375047683716,0.4839020371437073,0.4334806799888611,0.3462449610233307,0.507075846195221,0.20934095978736877,0.5733633041381836,125.8582097300049,32.90593942889469,173.9995293814286,178.49786165087824
7,0.6528427600860596,0.3860146999359131,0.5964571833610535,0.46887126564979553,0.6109909415245056,0.6421010494232178,0.48504871129989624,0.44090205430984497,0.3483811318874359,0.510635495185852,0.21004718542099,0.5734810829162598,121.09291596340002,29.150411290833084,174.41177248233865,178.3208579776595
8,0.653373122215271,0.3983073830604553,0.5944828391075134,0.46914541721343994,0.6117264628410339,0.6418291330337524,0.48610419034957886,0.44393619894981384,0.3520044684410095,0.5117078423500061,0.2106781005859375,0.5725777745246887,114.01665505011492,25.359518562690297,172.85431885415042,177.74945891007883
9,0.6553939580917358,0.412584125995636,0.5917094945907593,0.46911197900772095,0.6116791367530823,0.6403799653053284,0.48756590485572815,0.449092835187912,0.3518792986869812,0.5152861475944519,0.21013157069683075,0.5719143152236938,104.82161993714273,19.556154263120582,171.63146321207003,177.32022430711945
10,0.656734824180603,0.4247555732727051,0.5906927585601807,0.46889156103134155,0.611813485622406,0.639279842376709,0.4888552129268646,0.45507869124412537,0.35306844115257263,0.5178417563438416,0.21129663288593292,0.571535587310791,98.17473871395497,14.800807155422262,171.22732370617598,177.45230522319872
