frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6329632997512817,0.4637046456336975,0.6431314945220947,0.6383996605873108,0.6598636507987976,0.8356238007545471,0.46332472562789917,0.5769116282463074,0.32958048582077026,0.6977970600128174,0.16374561190605164,0.7541496157646179,177.33081811125956,75.332597882825,173.62550165038402,163.87157763390292
2,0.6308801770210266,0.46279242634773254,0.6416174173355103,0.6346394419670105,0.6587905883789062,0.8335713148117065,0.463833212852478,0.5771400928497314,0.32981422543525696,0.697810173034668,0.16362310945987701,0.7542824149131775,177.6132097845564,75.27937890054355,174.1979842398792,163.95999469657045
3,0.6320318579673767,0.46720418334007263,0.6416308879852295,0.6351941823959351,0.6587731838226318,0.8335413336753845,0.4645754098892212,0.5770099759101868,0.3284412622451782,0.6974837779998779,0.1629074662923813,0.7542208433151245,177.06544105893775,75.5540553449695,173.78256697536517,164.44885743315535
4,0.6332175135612488,0.4699130952358246,0.6420591473579407,0.638094961643219,0.6571933627128601,0.8332851529121399,0.46409645676612854,0.5804318785667419,0.323947012424469,0.697488009929657,0.1603911966085434,0.7542022466659546,177.4911469337083,75.15660983236387,175.0180429642378,165.87227252125479
5,0.6370598077774048,0.4687788486480713,0.6420727968215942,0.6377233266830444,0.6538618206977844,0.832909107208252,0.46409502625465393,0.580903947353363,0.3229058086872101,0.6975890398025513,0.16009242832660675,0.7541401386260986,176.8908989602797,72.98558587030735,175.10147406369225,166.1224701871944
6,0.6406067609786987,0.46913883090019226,0.6414566040039062,0.6376063227653503,0.6530115604400635,0.8326650261878967,0.4651893973350525,0.5849149227142334,0.32229846715927124,0.6987022757530212,0.16011184453964233,0.7540144920349121,174.50201073482407,70.14627436331654,176.23842242762078,166.7303014355217
7,0.6410511136054993,0.479515016078949,0.6400634050369263,0.6470997929573059,0.6535091996192932,0.8322362899780273,0.4664570391178131,0.5995837450027466,0.31963685154914856,0.7021898627281189,0.15889550745487213,0.7543265223503113,172.04272392928348,68.25159658088901,179.68798699410905,168.87964867098037
8,0.6425226926803589,0.48712101578712463,0.638740599155426,0.6556717753410339,0.6536477208137512,0.8322978019714355,0.46896660327911377,0.6049712896347046,0.3197947144508362,0.7036720514297485,0.15927839279174805,0.7541801929473877,169.18241252165552,66.81094989638596,179.50973610201015,169.62281059662902
9,0.6424025297164917,0.5032946467399597,0.6364303231239319,0.6689002513885498,0.655354917049408,0.8322937488555908,0.4692753553390503,0.6152433156967163,0.32017815113067627,0.7065449357032776,0.1584724485874176,0.7552441358566284,164.6967500180907,66.34396909503083,179.0187631371395,170.6082671845848
10,0.6429398059844971,0.512678325176239,0.6363648176193237,0.6763966083526611,0.6583372950553894,0.8326938152313232,0.4696287214756012,0.6113200783729553,0.3205893337726593,0.7076868414878845,0.15939156711101532,0.7549445629119873,161.88416494334825,68.16362682872425,177.7660427688338,169.37758103923375
