frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6385630965232849,0.40636593103408813,0.6260209679603577,0.6056196689605713,0.6511570811271667,0.771106481552124,0.4442943036556244,0.4836699366569519,0.3088863492012024,0.6012208461761475,0.17131143808364868,0.6862075924873352,158.50380262919293,70.998334778926,166.58947787285996,173.13433472688712
2,0.6418077349662781,0.40285998582839966,0.6326993703842163,0.571410059928894,0.6511663794517517,0.7640570998191833,0.4468954801559448,0.4797714352607727,0.3121021091938019,0.5980153679847717,0.17018957436084747,0.6849302649497986,164.84118288074373,71.99794092959637,166.25098383712134,172.74560799432177
3,0.6423161625862122,0.4061971604824066,0.6326347589492798,0.5749742984771729,0.6510649919509888,0.7570250034332275,0.44772517681121826,0.48120149970054626,0.31350231170654297,0.5978802442550659,0.17015238106250763,0.6851308941841125,163.9746048177822,71.94412259007127,166.17561957198083,172.84204956058426
4,0.6417105197906494,0.40061548352241516,0.6324380040168762,0.5673472285270691,0.6490047574043274,0.7559689283370972,0.4480848014354706,0.47725316882133484,0.3138657510280609,0.5965060591697693,0.16973234713077545,0.6850346326828003,165.47892891854923,71.80203869966823,165.99669680685616,172.50487612848053
5,0.6407442688941956,0.397877037525177,0.6317775845527649,0.5611543655395508,0.6475449204444885,0.7540243268013,0.4479427635669708,0.47740909457206726,0.3138604164123535,0.5968313217163086,0.16973884403705597,0.6850378513336182,166.15467873870742,71.36040448865856,166.45269492034407,172.38606651965057
6,0.640716552734375,0.3938293159008026,0.6314897537231445,0.5611499547958374,0.6475856900215149,0.7537316679954529,0.4480603039264679,0.4751814603805542,0.3154738247394562,0.5967192053794861,0.1696394830942154,0.6847673654556274,165.9493965274952,71.03937941665814,166.08475773346856,171.48131275416338
7,0.6402550339698792,0.39392971992492676,0.6305385231971741,0.5605851411819458,0.6476520299911499,0.7535351514816284,0.4480494260787964,0.4777352809906006,0.31537798047065735,0.5968228578567505,0.16972704231739044,0.6850154995918274,165.12191445036035,70.30200418770667,166.99089536928076,172.01918319880892
8,0.6424534320831299,0.39645615220069885,0.6300078630447388,0.5611338019371033,0.6476843357086182,0.7538523077964783,0.44903767108917236,0.47884470224380493,0.31644904613494873,0.5971025824546814,0.168900266289711,0.6850038170814514,163.0865943709186,68.87340313082098,166.83134206441056,171.88325758526472
9,0.6424118280410767,0.39699119329452515,0.6283299326896667,0.5625611543655396,0.6484761834144592,0.7540504336357117,0.4495247006416321,0.4829840660095215,0.31688302755355835,0.5984110236167908,0.16860485076904297,0.6852214336395264,160.8078825779278,67.32395168800508,167.99635375550227,172.14611184181408
10,0.6423861980438232,0.3974180221557617,0.6257204413414001,0.5605018138885498,0.6484375596046448,0.7458460330963135,0.4497104287147522,0.4880642890930176,0.31680119037628174,0.5987815856933594,0.16929224133491516,0.6845961809158325,157.41072620700336,64.88055369576925,169.71581924489072,173.01332263932304
11,0.6430396437644958,0.4023053050041199,0.6257080435752869,0.5618749260902405,0.6493540406227112,0.7473867535591125,0.4512181878089905,0.49098387360572815,0.31709545850753784,0.6002640724182129,0.16993539035320282,0.6839072108268738,156.30339238807997,64.49461711466014,169.95391268832722,173.10727804585275
12,0.6434270739555359,0.4113432765007019,0.6242591142654419,0.5656881332397461,0.6514909267425537,0.7475720047950745,0.45277807116508484,0.5004033446311951,0.3168778121471405,0.6030628681182861,0.16992051899433136,0.6821878552436829,152.6450500375638,62.82729921280722,171.7012814184971,173.82823597111977
13,0.6441551446914673,0.4126203656196594,0.6227220296859741,0.568199634552002,0.6522650122642517,0.7509568333625793,0.4536338150501251,0.5013688206672668,0.316832959651947,0.6051047444343567,0.1682596355676651,0.6821999549865723,150.2048063889436,61.55568351790362,171.5824069119813,173.17130160851192
14,0.6442285776138306,0.4176103472709656,0.6221581697463989,0.5723254680633545,0.652237057685852,0.7512370347976685,0.4542606472969055,0.5082291960716248,0.3160872161388397,0.6101125478744507,0.16568370163440704,0.6822685599327087,149.12910968503334,60.7495309897325,172.49315484288644,172.57512918372151
15,0.6451406478881836,0.43503138422966003,0.621334433555603,0.5794480443000793,0.6522206664085388,0.7545958757400513,0.4561043977737427,0.5156521201133728,0.31645673513412476,0.614417552947998,0.165801003575325,0.6825739145278931,146.26025227529735,60.1763299127961,171.79615541889106,172.58326707584317
16,0.6471607685089111,0.4433084726333618,0.6201420426368713,0.5830346941947937,0.651350736618042,0.7580385804176331,0.4562593698501587,0.5265141725540161,0.3134925067424774,0.6211309432983398,0.1640399992465973,0.6833718419075012,143.43834384466922,57.253247750132346,173.33055572007225,172.73936986290545
17,0.6510921716690063,0.45636728405952454,0.6193094253540039,0.583040714263916,0.6500182747840881,0.7575361132621765,0.45909881591796875,0.5410106778144836,0.3143487572669983,0.628280758857727,0.1639561504125595,0.6838204264640808,138.5876708114373,52.033092906592046,175.19419747217324,173.00169934694736
18,0.6572660207748413,0.4650993049144745,0.6184932589530945,0.5831442475318909,0.649710476398468,0.7573379278182983,0.461277574300766,0.5611203908920288,0.3143572211265564,0.6346607208251953,0.16332469880580902,0.686188817024231,132.04665934756866,44.31077751934037,179.68258226532626,175.1385860601212
19,0.6606963872909546,0.4741213619709015,0.6183222532272339,0.5837228894233704,0.649785041809082,0.7573515176773071,0.46244537830352783,0.5800250172615051,0.31381526589393616,0.6402454376220703,0.162215918302536,0.6861828565597534,127.64215220072664,38.77375019486205,176.11430713792697,176.83411815372733
20,0.661990225315094,0.48579728603363037,0.6173127293586731,0.5843454599380493,0.6483381986618042,0.7576854228973389,0.46259117126464844,0.5891364216804504,0.3135058581829071,0.6464390158653259,0.162325918674469,0.6861911416053772,123.48134826099684,34.87998788551926,175.94743705557346,176.21369663997018
21,0.6617056131362915,0.4944387376308441,0.6156796216964722,0.5847259163856506,0.6484881639480591,0.7574304342269897,0.46340212225914,0.5959582924842834,0.31351178884506226,0.6512284874916077,0.16226689517498016,0.6859736442565918,119.15411724930459,31.75050369349361,175.65322013056326,175.64522126466161
22,0.667087733745575,0.5112758874893188,0.6153587698936462,0.5835943222045898,0.6475372314453125,0.7571101784706116,0.4645496606826782,0.6146050095558167,0.31393182277679443,0.6554674506187439,0.16222712397575378,0.6854320168495178,109.93435744695853,22.169178264410117,172.6647491389037,177.6631018816012
23,0.6671658158302307,0.5227603912353516,0.6153764128684998,0.586823046207428,0.6474696397781372,0.7571172714233398,0.4657078683376312,0.6183633208274841,0.3145037591457367,0.6588312983512878,0.16166485846042633,0.6849914193153381,106.30764558655927,19.884433423416663,173.6154869619571,176.9380074729328
24,0.6701464056968689,0.5324360132217407,0.6149088740348816,0.5867739915847778,0.6474802494049072,0.7571260929107666,0.4697175621986389,0.6213254332542419,0.3148913085460663,0.6632957458496094,0.16153064370155334,0.6846670508384705,100.18399520746074,14.950016689403702,174.6623488289273,175.81220941682815
25,0.6749869585037231,0.5487452149391174,0.6145729422569275,0.5848448872566223,0.6473705172538757,0.7570096850395203,0.47243940830230713,0.6375697255134583,0.31516703963279724,0.6687849164009094,0.1618298590183258,0.6842812895774841,89.86865303004105,4.721375933395712,172.51345988166835,176.88321308048617
26,0.6782109141349792,0.5680071115493774,0.6141223311424255,0.5848052501678467,0.6472495198249817,0.7578811049461365,0.4744754731655121,0.6501546502113342,0.31904011964797974,0.6724429130554199,0.1643056571483612,0.6842097043991089,79.5950524897616,4.391692241010579,171.83267551461316,177.83795766538896
27,0.6823122501373291,0.5805748105049133,0.6141695380210876,0.5853836536407471,0.647245466709137,0.7578214406967163,0.47650638222694397,0.6570799350738525,0.32051554322242737,0.6782436966896057,0.16521888971328735,0.6834887266159058,73.44371882502084,9.537211581740724,172.5537168586499,176.72424321962757
28,0.684891402721405,0.5772773027420044,0.6131054759025574,0.5834860801696777,0.6472328305244446,0.7582259774208069,0.47816985845565796,0.6558329463005066,0.3225204348564148,0.6813049912452698,0.16536307334899902,0.6829907894134521,73.63794430829762,9.280339385960339,173.19381223360566,175.08627237901473
29,0.6888080835342407,0.5881812572479248,0.6133518218994141,0.5820720195770264,0.6470896005630493,0.7582100033760071,0.4801206588745117,0.6632314324378967,0.3231908679008484,0.6848911643028259,0.16605252027511597,0.6827443838119507,68.58775681434057,14.043704078227897,173.00325369179637,175.12032454080187
30,0.6902987360954285,0.6026605367660522,0.6143051385879517,0.5817511081695557,0.6469202041625977,0.7586472034454346,0.4803759455680847,0.6653011441230774,0.32323625683784485,0.6874164938926697,0.16612833738327026,0.6827425956726074,63.05420324324652,18.326106057918015,174.99812734286905,174.51494154140812
31,0.6954914331436157,0.6191309094429016,0.616573691368103,0.5836125016212463,0.6476514339447021,0.7600828409194946,0.48043736815452576,0.6762465238571167,0.32316502928733826,0.6921055912971497,0.1668529212474823,0.6833642721176147,58.408991547847705,22.703457084189946,174.74968560395786,174.95185917142186
32,0.6955249309539795,0.6260588765144348,0.6182038187980652,0.582942545413971,0.6479446887969971,0.7649861574172974,0.48106032609939575,0.6811519265174866,0.3227481544017792,0.6963551640510559,0.1681598573923111,0.6833727359771729,56.38979314464597,25.637072062417122,174.869789419229,174.20336859936123
33,0.6963740587234497,0.6349461078643799,0.6209919452667236,0.5828468799591064,0.6479256749153137,0.7662902474403381,0.48619720339775085,0.6813621520996094,0.3232617676258087,0.697482168674469,0.17067115008831024,0.6832746863365173,54.12684950332765,28.3255044670007,176.10403935123304,173.81667903591037
34,0.6951442360877991,0.633526086807251,0.6209293603897095,0.5829602479934692,0.6481610536575317,0.7669124007225037,0.48636099696159363,0.686838686466217,0.32558852434158325,0.7004138231277466,0.17200756072998047,0.6833341717720032,54.28581371495725,29.14333075914114,174.54555559413075,173.70124491872065
35,0.6959022283554077,0.6412413120269775,0.6209280490875244,0.5829834938049316,0.6484177112579346,0.7680331468582153,0.4875716269016266,0.6900435090065002,0.32724589109420776,0.7068279981613159,0.17385771870613098,0.6840077638626099,51.5969110827346,31.115860163052467,175.86366072103294,171.84616797909433
36,0.6973580718040466,0.6454309225082397,0.6235267519950867,0.5829143524169922,0.6484490633010864,0.7679600715637207,0.48959821462631226,0.696927011013031,0.32747283577919006,0.7072107791900635,0.17422489821910858,0.6834454536437988,51.06662753949823,33.40547510498885,174.10624519954524,172.9712003741734
37,0.6993226408958435,0.6477993130683899,0.6245164275169373,0.5816428661346436,0.6485364437103271,0.7685713768005371,0.4902500510215759,0.6999803185462952,0.32744356989860535,0.7103487253189087,0.17359371483325958,0.6834570169448853,50.683619037543245,34.44000388456919,174.06007785373546,172.33306764096412
38,0.7007882595062256,0.6484048962593079,0.624960720539093,0.5808261632919312,0.6488465070724487,0.7689434289932251,0.49192824959754944,0.7014791965484619,0.32846495509147644,0.7122395634651184,0.17577597498893738,0.6838035583496094,50.65481260440694,34.75973847526999,173.9858621485433,171.89909852332914
39,0.7005701065063477,0.6452351808547974,0.6248612999916077,0.579964280128479,0.6503373384475708,0.7700555324554443,0.49234694242477417,0.6985552310943604,0.32886549830436707,0.7137823700904846,0.1759783774614334,0.6837179064750671,50.72768269708717,34.067527946509976,174.80262360263865,170.68886770775939
40,0.7002021670341492,0.6459336876869202,0.6251127123832703,0.580416738986969,0.6508224010467529,0.772834062576294,0.4926067590713501,0.6978393197059631,0.33036595582962036,0.7145549058914185,0.17710661888122559,0.6837941408157349,50.49638613192584,34.14718371841565,175.31105337014446,170.24178600631427
41,0.6999963521957397,0.6435475945472717,0.6239569783210754,0.5799353718757629,0.6514567136764526,0.7728286385536194,0.4922421872615814,0.6990392208099365,0.33034050464630127,0.7138121724128723,0.17922194302082062,0.6837711334228516,50.57768641517466,33.74478277696146,174.39369399444973,170.68149598886077
