frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7664744853973389,0.38929954171180725,0.758492648601532,0.6613454222679138,0.7797774076461792,0.8764292001724243,0.4755719006061554,0.48262131214141846,0.28520363569259644,0.6494320631027222,0.08237746357917786,0.7012100219726562,167.0362453226621,76.7851845814306,163.99063768596642,161.93327374523292
2,0.7699205875396729,0.36376848816871643,0.7581252455711365,0.6583534479141235,0.7824732065200806,0.8772491216659546,0.4749879240989685,0.49353349208831787,0.28458172082901,0.6518361568450928,0.08531416207551956,0.7010942101478577,164.74279115448155,72.02757344334965,168.83721522712398,162.85249520968188
3,0.7710174918174744,0.3499736189842224,0.754319429397583,0.6409357786178589,0.7793318033218384,0.8755277395248413,0.47447291016578674,0.49534910917282104,0.2842143774032593,0.6513355374336243,0.08362928777933121,0.7010363936424255,163.44157804119052,68.75807745797097,170.65852917038822,163.17659529672983
4,0.7730420231819153,0.34677428007125854,0.7513826489448547,0.6352425217628479,0.7752577662467957,0.8719354867935181,0.475987046957016,0.508997917175293,0.2836582362651825,0.6526913642883301,0.08375130593776703,0.7022761702537537,162.2305064828433,65.32077554255474,174.28123548127925,165.1478281235855
5,0.7733126282691956,0.3290048837661743,0.7510286569595337,0.6278895139694214,0.7767994999885559,0.8726663589477539,0.475645512342453,0.5072876811027527,0.2838042974472046,0.654289722442627,0.08425827324390411,0.7022663354873657,161.84830918547922,63.831011705321714,175.30135200855833,164.38469714072392
6,0.7732143998146057,0.3248644769191742,0.7483810186386108,0.6135811805725098,0.7783542275428772,0.874875545501709,0.4773821234703064,0.5061773657798767,0.28440532088279724,0.6543243527412415,0.0855083167552948,0.7023745775222778,159.7798653253061,62.28444474196688,175.66567652438033,164.38254895230293
7,0.7733426690101624,0.32695624232292175,0.7443735599517822,0.6108506917953491,0.7782605290412903,0.8749589920043945,0.4767928719520569,0.5048420429229736,0.28380611538887024,0.6543773412704468,0.08543841540813446,0.7023525834083557,156.86851049044105,61.07268343930091,175.09517674446778,164.19693670346473
8,0.7739917039871216,0.32713037729263306,0.7424489855766296,0.6084721684455872,0.7802930474281311,0.877567708492279,0.4820972979068756,0.5078515410423279,0.2861422896385193,0.6543759703636169,0.08743295073509216,0.7018677592277527,154.6906162334439,59.52647858870636,176.38932352551691,164.8448855415344
9,0.7737554907798767,0.32978054881095886,0.7398620843887329,0.6112044453620911,0.7827224731445312,0.8791950345039368,0.48334112763404846,0.5151572823524475,0.2864447832107544,0.6577817797660828,0.08664398640394211,0.7018633484840393,152.0432690971461,58.16413610723472,177.5822196832696,164.9057538460046
10,0.7739089131355286,0.330703467130661,0.7350367903709412,0.6022775769233704,0.78281569480896,0.8791478276252747,0.4863860011100769,0.5233105421066284,0.28665104508399963,0.6592293977737427,0.08808824419975281,0.701936662197113,148.66790730863593,55.07634949647153,179.70110692866953,165.9525223927102
11,0.77519690990448,0.3462281823158264,0.7315224409103394,0.6032565236091614,0.7817878723144531,0.8820185661315918,0.48926421999931335,0.5360307693481445,0.2871207892894745,0.6716871857643127,0.08599317073822021,0.7034102082252502,145.41748346348706,52.71635635971833,179.79412601669912,164.38912798838751
12,0.7765675187110901,0.3591134250164032,0.7313807606697083,0.6045536398887634,0.7817091345787048,0.882053792476654,0.48878321051597595,0.5431445837020874,0.287418007850647,0.6782909631729126,0.08795355260372162,0.7033520936965942,144.00628938807634,52.092923470125164,179.1012886149002,163.3599455951143
13,0.779623806476593,0.3838721811771393,0.7281332015991211,0.6053130030632019,0.781741738319397,0.88202965259552,0.4913126826286316,0.566436231136322,0.29158973693847656,0.688148558139801,0.09018247574567795,0.7073692083358765,138.53662005779944,47.93568734658898,179.31607365610068,164.15146744197085
14,0.7852489948272705,0.4052341878414154,0.7274028658866882,0.6094889044761658,0.7813569903373718,0.8828673958778381,0.49607568979263306,0.5875961780548096,0.2958593964576721,0.7004479765892029,0.0900815948843956,0.709507405757904,133.9417012378761,43.74464113665164,178.06021095611655,163.82723185440238
15,0.7917652726173401,0.4209146201610565,0.7250296473503113,0.6126223206520081,0.7809994220733643,0.8840866684913635,0.4997059106826782,0.6073434948921204,0.297856867313385,0.7133903503417969,0.0907944068312645,0.7094625234603882,128.1183293150105,38.497020810513234,176.71262563052179,162.92495855757616
16,0.7986342310905457,0.4465135633945465,0.7233976125717163,0.6135810017585754,0.7800258994102478,0.8839237093925476,0.5022764801979065,0.6209536194801331,0.29824143648147583,0.7241169214248657,0.09081662446260452,0.7094005942344666,120.89452730673155,32.9998359123833,177.5567748016983,161.8384287137343
17,0.8022477626800537,0.46810227632522583,0.723727822303772,0.6346769332885742,0.7802059054374695,0.8839995265007019,0.5017474889755249,0.6291431188583374,0.2992391288280487,0.7313253283500671,0.0919136255979538,0.7096095085144043,118.10140769882614,33.261326293885084,179.0700389484794,160.78274692348344
18,0.8056240081787109,0.5005566477775574,0.7238704562187195,0.642676591873169,0.7802050709724426,0.8840147852897644,0.5056882500648499,0.6336121559143066,0.30290666222572327,0.7303447723388672,0.09383931010961533,0.7109151482582092,111.82083015304445,30.347251699418646,178.99075164891957,161.98726148858626
19,0.809381902217865,0.5197426080703735,0.7257922291755676,0.6496644020080566,0.7801164984703064,0.8840129971504211,0.5055166482925415,0.649323582649231,0.3081310987472534,0.7352374196052551,0.09823748469352722,0.7120065689086914,108.76578520209797,27.673748071722823,179.73160959469922,162.68024878424134
20,0.8133389353752136,0.5401281714439392,0.728648841381073,0.6613022685050964,0.7801660895347595,0.884008526802063,0.5042795538902283,0.6742658019065857,0.3071545362472534,0.7457966208457947,0.09789314866065979,0.7121357917785645,106.47333268329093,25.108294487499133,177.81685883795024,163.29345716465204
21,0.8147079944610596,0.5516020059585571,0.727648138999939,0.6620270609855652,0.7780612707138062,0.8840737342834473,0.5039393305778503,0.6887574195861816,0.30699679255485535,0.7560170292854309,0.09904035180807114,0.7144043445587158,103.52631890681562,21.564386706872334,176.93218198728644,162.7036438152563
22,0.8154103755950928,0.5633057355880737,0.7267107367515564,0.6720247864723206,0.778081476688385,0.8840667605400085,0.5057809352874756,0.692390501499176,0.30671554803848267,0.7602479457855225,0.09885001927614212,0.7157952785491943,101.28315948135275,21.386776541697753,177.65667529615345,162.28627741054095
23,0.8161874413490295,0.569232702255249,0.7234615683555603,0.6689647436141968,0.777628481388092,0.8834967017173767,0.5037515759468079,0.7090858221054077,0.3065659701824188,0.7629039883613586,0.0988898053765297,0.7161003947257996,97.00016150847875,17.041409253737015,174.59554558245597,164.04704667231098
24,0.8198718428611755,0.5875407457351685,0.7198000550270081,0.6674917340278625,0.777683675289154,0.8866902589797974,0.503552258014679,0.7171145677566528,0.3064866364002228,0.7708237171173096,0.09936503320932388,0.7166333794593811,89.05120920473705,11.223800111314084,175.74051110118387,162.9119423909765
25,0.822353720664978,0.6002167463302612,0.7153697609901428,0.6664800047874451,0.7776957154273987,0.8866521716117859,0.5033472776412964,0.7268971800804138,0.3061923384666443,0.7744887471199036,0.0994003638625145,0.7170286178588867,82.4944376063947,6.616596603434841,175.1408148409483,163.38412198538845
26,0.824331521987915,0.6108560562133789,0.7142999768257141,0.6658797860145569,0.7776312232017517,0.8861245512962341,0.5025793313980103,0.7321690320968628,0.3045068383216858,0.7764063477516174,0.10002277046442032,0.7183628082275391,78.63472932926652,3.736695765715521,175.18635095948787,163.76783800243575
27,0.8282392621040344,0.6189178228378296,0.7145086526870728,0.6533759236335754,0.7773454189300537,0.8848981857299805,0.5028343796730042,0.7400186061859131,0.30433371663093567,0.7791699171066284,0.10064388811588287,0.7195956110954285,73.914407712889,2.15159605837008,174.50740146939097,164.32675020348992
28,0.8297842144966125,0.6334778070449829,0.7146571278572083,0.6509458422660828,0.7761260271072388,0.8848714828491211,0.5060545206069946,0.7431949377059937,0.30514803528785706,0.7820584774017334,0.10205500572919846,0.7195800542831421,69.83864490679682,5.915153924530436,175.41658860835102,163.97255522229372
29,0.8338510990142822,0.6425023674964905,0.7186462879180908,0.6363666653633118,0.7762728929519653,0.8823633790016174,0.508425772190094,0.7473684549331665,0.3060492277145386,0.7857029438018799,0.1023765578866005,0.7210342288017273,65.67435621591278,11.989951164763633,175.80791478943405,163.79178481547643
30,0.8398281931877136,0.6448740363121033,0.724055290222168,0.6328495740890503,0.7813481688499451,0.8824435472488403,0.5122233629226685,0.7561482787132263,0.3069940209388733,0.7913071513175964,0.10302743315696716,0.7217172384262085,64.4570997627469,14.160073397991228,174.6877925329271,163.63185531333977
31,0.8411819338798523,0.6490183472633362,0.7263593673706055,0.625567615032196,0.7827030420303345,0.8782392144203186,0.513470470905304,0.7565690279006958,0.3087586462497711,0.7919646501541138,0.10421152412891388,0.7219481468200684,61.82163447659889,17.012866902396464,175.09570245229634,163.5463769642292
32,0.8447123169898987,0.6563919186592102,0.7278026342391968,0.6260132193565369,0.783006489276886,0.8790392279624939,0.5157982110977173,0.7546536326408386,0.310114324092865,0.7963332533836365,0.10458063334226608,0.7234266400337219,60.48470957748501,17.854827182065847,176.9636518660833,162.2132394254456
33,0.8485361337661743,0.6624428033828735,0.7309510111808777,0.6264171004295349,0.7836433053016663,0.879097044467926,0.520854651927948,0.7578704953193665,0.31006920337677,0.7965294122695923,0.10485445708036423,0.72341388463974,59.88068997441798,19.081319406395124,176.58697610956105,162.7773037630272
34,0.8511658310890198,0.6616958379745483,0.7334585785865784,0.624872088432312,0.7835999727249146,0.879102349281311,0.530692458152771,0.7570457458496094,0.31198784708976746,0.7969059944152832,0.10483982414007187,0.7235585451126099,60.6975459061506,19.481309267258876,176.35250754734113,162.88227047672356
35,0.8504906892776489,0.6570090651512146,0.7352662682533264,0.6246034502983093,0.7822185158729553,0.8790276050567627,0.5301745533943176,0.7549744844436646,0.3094004690647125,0.7959437966346741,0.10369579493999481,0.7238484621047974,62.84701347411166,18.75084564456622,176.197847751579,162.88827732685127
36,0.8493233919143677,0.6540313363075256,0.7368345260620117,0.6249235272407532,0.7821820378303528,0.8791210055351257,0.5289645791053772,0.7547345757484436,0.309358686208725,0.7935600280761719,0.10527583956718445,0.72175532579422,64.12232424345557,18.30878866903498,175.65191793613099,163.12596233106188
