frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6898859739303589,0.34345000982284546,0.6404178738594055,0.5483824610710144,0.6323617100715637,0.7616628408432007,0.4657788872718811,0.4414316415786743,0.3127121329307556,0.5346440672874451,0.17317262291908264,0.5917907357215881,160.61595174123156,52.9576688977434,174.90800865054504,174.06406619244626
2,0.6912906765937805,0.3432888686656952,0.6400994062423706,0.5468786954879761,0.631553053855896,0.7600107789039612,0.46587231755256653,0.4438360333442688,0.3146534562110901,0.5377756953239441,0.17274127900600433,0.5928978323936462,159.99241379573806,51.83003466179884,174.82367404771557,173.0636297931965
3,0.6929923892021179,0.34221795201301575,0.640160322189331,0.5429540276527405,0.631236732006073,0.7567520141601562,0.46596425771713257,0.4438706636428833,0.31596317887306213,0.5377780795097351,0.17278756201267242,0.5929691791534424,159.1689420225584,50.78869572476254,174.73685355877583,172.83441774087754
4,0.692945659160614,0.34282293915748596,0.6391484141349792,0.5417346358299255,0.6311461925506592,0.7555668354034424,0.4659019410610199,0.44449546933174133,0.3159136176109314,0.5396474003791809,0.17208001017570496,0.5931363701820374,158.12735302927788,50.18280003885051,174.49948127780104,172.17612299609553
5,0.6930057406425476,0.3435192108154297,0.6371294856071472,0.5363773107528687,0.6307368874549866,0.75384521484375,0.4659188389778137,0.4493580162525177,0.3164004981517792,0.5406179428100586,0.17182274162769318,0.5931357145309448,155.73981847032948,48.057962109789415,175.74162828998737,172.59941849368252
6,0.6951541304588318,0.3494710326194763,0.6366008520126343,0.5304660201072693,0.6310316920280457,0.7536090612411499,0.46607497334480286,0.45888543128967285,0.3165796101093292,0.5410140156745911,0.17107607424259186,0.5932480692863464,152.63623662557444,45.05745232373553,177.8659795908473,174.24397832138237
7,0.6988548040390015,0.36105918884277344,0.6353397965431213,0.5295850038528442,0.6310335397720337,0.7524673938751221,0.46873602271080017,0.4699191153049469,0.31810271739959717,0.5475109219551086,0.17077316343784332,0.5942147970199585,148.14436970803033,41.27625505709189,178.74216008129335,173.95164843618448
8,0.7014659643173218,0.36756134033203125,0.6353972554206848,0.5262047648429871,0.631259560585022,0.7506762742996216,0.4708400368690491,0.47879379987716675,0.3184017241001129,0.5549684166908264,0.1698666661977768,0.5961225628852844,145.36161486253016,38.30586398724262,179.47893628511045,173.15838155813174
9,0.7044832706451416,0.38023972511291504,0.6354488730430603,0.52665114402771,0.6315711140632629,0.7490317821502686,0.4724614918231964,0.49118342995643616,0.3190445601940155,0.5610753297805786,0.16959169507026672,0.5984930396080017,141.80453484242244,34.974624786505025,179.31885482198675,173.64308604702742
10,0.7084435224533081,0.3944607675075531,0.6357029676437378,0.5327796936035156,0.6317382454872131,0.7494797110557556,0.47497379779815674,0.5039231181144714,0.31936198472976685,0.5689223408699036,0.16968704760074615,0.6025479435920715,138.7894652263246,32.152393444924556,178.4480853801732,173.98007450684239
