frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.7729451656341553,0.3547808527946472,0.738420307636261,0.5648972392082214,0.7367655038833618,0.8130109310150146,0.552853524684906,0.4632929265499115,0.394234299659729,0.5880861282348633,0.2200133502483368,0.6915732026100159,164.39560269696125,58.21598421286937,171.62874120970847,174.60417862427667
2,0.7737371921539307,0.3521410822868347,0.7386052012443542,0.5645514726638794,0.7366049885749817,0.8119553327560425,0.5542488694190979,0.46363916993141174,0.3942474126815796,0.5873095989227295,0.21972131729125977,0.6916376352310181,164.43807859157627,57.66760463294101,172.44882499137438,175.08706015403183
3,0.7739824652671814,0.3522167205810547,0.7387882471084595,0.5706590414047241,0.7365381121635437,0.8123167157173157,0.5543380975723267,0.468593031167984,0.3928428292274475,0.5873463749885559,0.2198917120695114,0.6901299953460693,164.96527490338647,57.42103530222802,174.12459627245937,176.01295982030135
4,0.7749131917953491,0.3510449230670929,0.7385037541389465,0.5705989599227905,0.7356723546981812,0.8124299645423889,0.5543895363807678,0.4690501391887665,0.39258161187171936,0.5873385667800903,0.21932822465896606,0.690035343170166,164.76608920756541,56.82180715008596,174.3988527595211,176.0866369108176
5,0.7759786248207092,0.3513612449169159,0.7372564673423767,0.5704688429832458,0.7335463762283325,0.8124144673347473,0.5560217499732971,0.4742717146873474,0.39273807406425476,0.5875235199928284,0.21849408745765686,0.6900215148925781,164.1198471941873,55.10923872278916,176.13610321546702,176.99578091130877
6,0.7754298448562622,0.3559039235115051,0.7372400760650635,0.5760250091552734,0.7331446409225464,0.8126788139343262,0.555977463722229,0.4840608835220337,0.39201635122299194,0.5906075835227966,0.21857872605323792,0.6900389790534973,164.6206136381713,54.673512328299225,178.10610682807211,177.79465500840547
7,0.7754293084144592,0.36013171076774597,0.735177755355835,0.5764271020889282,0.7323415875434875,0.8134251236915588,0.5558135509490967,0.49186548590660095,0.39202940464019775,0.5941965579986572,0.21828296780586243,0.6902495622634888,162.91269217456977,53.0490839914118,179.2810340873518,177.9102880793827
8,0.7760433554649353,0.3702450394630432,0.7333824634552002,0.5828767418861389,0.7324860692024231,0.8164457678794861,0.5561834573745728,0.5009651184082031,0.3915458619594574,0.5966489315032959,0.2167556881904602,0.6889634132385254,160.76058320027653,51.87765291993905,179.61121352260383,178.44246772029712
9,0.7756544947624207,0.3834092915058136,0.7261257171630859,0.5824719071388245,0.7324789762496948,0.8168622255325317,0.5577782392501831,0.5043021440505981,0.3919254541397095,0.5987586975097656,0.21480490267276764,0.6895012259483337,153.3799993599881,48.80493168058356,179.57074022353655,178.31281119317808
10,0.7766002416610718,0.40353474020957947,0.7172449231147766,0.5818175673484802,0.7324116826057434,0.8168475031852722,0.5612210035324097,0.5103934407234192,0.39193788170814514,0.600995659828186,0.21417385339736938,0.688843846321106,142.83542815387096,43.78655919721442,178.83859845493163,178.7800434452102
